time_captured,05_unb_hrm_accX
1970-01-01 00:00:00.000002861,-1031.30509826992
1970-01-01 00:00:00.000002862,-950.136
1970-01-01 00:00:00.000002863,-873.878986096591
1970-01-01 00:00:00.000002864,215.122447284845
1970-01-01 00:00:00.000002865,1311.04396220628
1970-01-01 00:00:00.000002866,-78.6585647819927
1970-01-01 00:00:00.000002867,-774.99842285576
1970-01-01 00:00:00.000002868,-448.928502000859
1970-01-01 00:00:00.000002869,64.2794035244111
1970-01-01 00:00:00.000002870,334.564046298508
1970-01-01 00:00:00.000002871,1077.504
1970-01-01 00:00:00.000002872,983.06575970714
1970-01-01 00:00:00.000002873,-711.510978619414
1970-01-01 00:00:00.000002874,-823.435483774536
1970-01-01 00:00:00.000002875,-710.030718986551
1970-01-01 00:00:00.000002876,-60.0162467180021
1970-01-01 00:00:00.000002877,730.09714632757
1970-01-01 00:00:00.000002878,348.128717114844
1970-01-01 00:00:00.000002879,-488.259026610339
1970-01-01 00:00:00.000002880,-216.184
1970-01-01 00:00:00.000002881,-204.932368448692
1970-01-01 00:00:00.000002882,223.780790581515
1970-01-01 00:00:00.000002883,739.93647600136
1970-01-01 00:00:00.000002884,1104.98247297357
1970-01-01 00:00:00.000002885,-199.921437558661
1970-01-01 00:00:00.000002886,-1031.59239197672
1970-01-01 00:00:00.000002887,-729.17779757441
1970-01-01 00:00:00.000002888,-1043.99545073345
1970-01-01 00:00:00.000002889,618.906470800091
1970-01-01 00:00:00.000002890,802.716612461508
1970-01-01 00:00:00.000002891,-732.023641717518
1970-01-01 00:00:00.000002892,-698.694
1970-01-01 00:00:00.000002893,-5.60592330917425
1970-01-01 00:00:00.000002894,-42.7519136245882
1970-01-01 00:00:00.000002895,588.978127823129
1970-01-01 00:00:00.000002896,1308.93546413234
1970-01-01 00:00:00.000002897,507.085477203101
1970-01-01 00:00:00.000002898,-469.212377612662
1970-01-01 00:00:00.000002899,-731.625803711406
1970-01-01 00:00:00.000002900,-694.732048908842
1970-01-01 00:00:00.000002901,-401.868
1970-01-01 00:00:00.000002902,1104.85513075544
1970-01-01 00:00:00.000002903,-162.343833908223
1970-01-01 00:00:00.000002904,-965.386
1970-01-01 00:00:00.000002905,-290.145809481618
1970-01-01 00:00:00.000002906,70.9661613428397
1970-01-01 00:00:00.000002907,145.377802139091
1970-01-01 00:00:00.000002908,808.030079671622
1970-01-01 00:00:00.000002909,934.563868893204
1970-01-01 00:00:00.000002910,-948.852337322801
1970-01-01 00:00:00.000002911,-918.636321814051
1970-01-01 00:00:00.000002912,-731.900510715952
1970-01-01 00:00:00.000002913,-682.59
1970-01-01 00:00:00.000002914,613.238724169749
1970-01-01 00:00:00.000002915,974.439383126849
1970-01-01 00:00:00.000002916,-931.949730680803
1970-01-01 00:00:00.000002917,-124.17548876737
1970-01-01 00:00:00.000002918,-111.799661918883
1970-01-01 00:00:00.000002919,238.008272544665
1970-01-01 00:00:00.000002920,478.342540399008
1970-01-01 00:00:00.000002921,1351.12370751198
1970-01-01 00:00:00.000002922,-553.758
1970-01-01 00:00:00.000002923,-616.491265166535
1970-01-01 00:00:00.000002924,-946.869319719591
1970-01-01 00:00:00.000002925,-750.464060213135
1970-01-01 00:00:00.000002926,315.5446726014
1970-01-01 00:00:00.000002927,891.151658869551
1970-01-01 00:00:00.000002928,-378.088848987769
1970-01-01 00:00:00.000002929,-542.540856578904
1970-01-01 00:00:00.000002930,-40.9017714612234
1970-01-01 00:00:00.000002931,74.298
1970-01-01 00:00:00.000002932,575.382308026393
1970-01-01 00:00:00.000002933,944.775949509865
1970-01-01 00:00:00.000002934,794.235161639528
1970-01-01 00:00:00.000002935,-892.823486180685
1970-01-01 00:00:00.000002936,-688.354228742863
1970-01-01 00:00:00.000002937,-904.50096894511
1970-01-01 00:00:00.000002938,-299.434764382018
1970-01-01 00:00:00.000002939,1023.7801364971
1970-01-01 00:00:00.000002940,-2.318
1970-01-01 00:00:00.000002941,-1006.69113994212
1970-01-01 00:00:00.000002942,-290.353889434953
1970-01-01 00:00:00.000002943,7.076
1970-01-01 00:00:00.000002944,404.422519395365
1970-01-01 00:00:00.000002945,1198.04674729511
1970-01-01 00:00:00.000002946,1275.0145148439
1970-01-01 00:00:00.000002947,-634.727537531481
1970-01-01 00:00:00.000002948,-877.856478749483
1970-01-01 00:00:00.000002949,-887.611065805488
1970-01-01 00:00:00.000002950,-350.223456669594
1970-01-01 00:00:00.000002951,706.349266315246
1970-01-01 00:00:00.000002952,756.034
1970-01-01 00:00:00.000002953,-685.677225777571
1970-01-01 00:00:00.000002954,-653.033400017417
1970-01-01 00:00:00.000002955,-109.8
1970-01-01 00:00:00.000002956,272.257057193922
1970-01-01 00:00:00.000002957,669.616357522207
1970-01-01 00:00:00.000002958,1205.3151543243
1970-01-01 00:00:00.000002959,273.246512920515
1970-01-01 00:00:00.000002960,-979.357637732884
1970-01-01 00:00:00.000002961,-864.004
1970-01-01 00:00:00.000002962,-764.995551706126
1970-01-01 00:00:00.000002963,476.715435960261
1970-01-01 00:00:00.000002964,1010.404
1970-01-01 00:00:00.000002965,-141.679707792299
1970-01-01 00:00:00.000002966,-612.765791750885
1970-01-01 00:00:00.000002967,-438.327361667707
1970-01-01 00:00:00.000002968,112.371179581888
1970-01-01 00:00:00.000002969,398.104481399986
1970-01-01 00:00:00.000002970,1277.95
1970-01-01 00:00:00.000002971,1126.99972514999
1970-01-01 00:00:00.000002972,-905.201516317128
1970-01-01 00:00:00.000002973,-1162.782
1970-01-01 00:00:00.000002974,-636.014309857975
1970-01-01 00:00:00.000002975,-84.4013649941392
1970-01-01 00:00:00.000002976,1038.86322979779
1970-01-01 00:00:00.000002977,441.295760979991
1970-01-01 00:00:00.000002978,-765.706037279599
1970-01-01 00:00:00.000002979,-377.417854189076
1970-01-01 00:00:00.000002980,-22.0658725750333
1970-01-01 00:00:00.000002981,281.38609564041
1970-01-01 00:00:00.000002982,1109.468
1970-01-01 00:00:00.000002983,1380.38682985967
1970-01-01 00:00:00.000002984,-478.142756123348
1970-01-01 00:00:00.000002985,-998.814
1970-01-01 00:00:00.000002986,-881.699859607686
1970-01-01 00:00:00.000002987,-496.228376055625
1970-01-01 00:00:00.000002988,917.651643699026
1970-01-01 00:00:00.000002989,1014.597336583
1970-01-01 00:00:00.000002990,-669.997095383506
1970-01-01 00:00:00.000002991,-354.217791245292
1970-01-01 00:00:00.000002992,39.1357574181279
1970-01-01 00:00:00.000002993,102.012265096705
1970-01-01 00:00:00.000002994,487.756
1970-01-01 00:00:00.000002995,1445.51237415938
1970-01-01 00:00:00.000002996,359.224955076971
1970-01-01 00:00:00.000002997,-937.57
1970-01-01 00:00:00.000002998,-655.724139209368
1970-01-01 00:00:00.000002999,-821.258533103191
