time_captured,07_c75_raw_accZ
1970-01-01 00:00:00.000002610,628.788
1970-01-01 00:00:00.000002611,636.718
1970-01-01 00:00:00.000002612,966.118
1970-01-01 00:00:00.000002613,1384.334
1970-01-01 00:00:00.000002614,1492.67
1970-01-01 00:00:00.000002615,696.132
1970-01-01 00:00:00.000002616,704.306
1970-01-01 00:00:00.000002617,710.284
1970-01-01 00:00:00.000002618,846.924
1970-01-01 00:00:00.000002619,637.816
1970-01-01 00:00:00.000002620,748.836
1970-01-01 00:00:00.000002621,748.836
1970-01-01 00:00:00.000002622,1479.25
1970-01-01 00:00:00.000002623,1142.53
1970-01-01 00:00:00.000002624,687.104
1970-01-01 00:00:00.000002625,698.938
1970-01-01 00:00:00.000002626,847.29
1970-01-01 00:00:00.000002627,370.514
1970-01-01 00:00:00.000002628,367.098
1970-01-01 00:00:00.000002629,455.67
1970-01-01 00:00:00.000002630,1476.322
1970-01-01 00:00:00.000002631,690.398
1970-01-01 00:00:00.000002632,750.788
1970-01-01 00:00:00.000002633,661.484
1970-01-01 00:00:00.000002634,625.372
1970-01-01 00:00:00.000002635,870.226
1970-01-01 00:00:00.000002636,512.4
1970-01-01 00:00:00.000002637,632.814
1970-01-01 00:00:00.000002638,1470.832
1970-01-01 00:00:00.000002639,1470.832
1970-01-01 00:00:00.000002640,1573.434
1970-01-01 00:00:00.000002641,1358.104
1970-01-01 00:00:00.000002642,1245.254
1970-01-01 00:00:00.000002643,803.614
1970-01-01 00:00:00.000002644,882.792
1970-01-01 00:00:00.000002645,371.368
1970-01-01 00:00:00.000002646,1080.676
1970-01-01 00:00:00.000002647,1629.554
1970-01-01 00:00:00.000002648,1629.554
1970-01-01 00:00:00.000002649,797.026
1970-01-01 00:00:00.000002650,923.662
1970-01-01 00:00:00.000002651,860.588
1970-01-01 00:00:00.000002652,639.158
1970-01-01 00:00:00.000002653,718.458
1970-01-01 00:00:00.000002654,738.344
1970-01-01 00:00:00.000002655,240.34
1970-01-01 00:00:00.000002656,393.816
1970-01-01 00:00:00.000002657,1492.426
1970-01-01 00:00:00.000002658,1379.82
1970-01-01 00:00:00.000002659,1074.21
1970-01-01 00:00:00.000002660,924.882
1970-01-01 00:00:00.000002661,909.51
1970-01-01 00:00:00.000002662,297.924
1970-01-01 00:00:00.000002663,948.916
1970-01-01 00:00:00.000002664,724.436
1970-01-01 00:00:00.000002665,1714.1
1970-01-01 00:00:00.000002666,1199.748
1970-01-01 00:00:00.000002667,1042.124
1970-01-01 00:00:00.000002668,658.8
1970-01-01 00:00:00.000002669,783.728
1970-01-01 00:00:00.000002670,643.184
1970-01-01 00:00:00.000002671,589.748
1970-01-01 00:00:00.000002672,528.138
1970-01-01 00:00:00.000002673,1136.186
1970-01-01 00:00:00.000002674,621.834
1970-01-01 00:00:00.000002675,1673.474
1970-01-01 00:00:00.000002676,1067.622
1970-01-01 00:00:00.000002677,1012.844
1970-01-01 00:00:00.000002678,798.49
1970-01-01 00:00:00.000002679,690.642
1970-01-01 00:00:00.000002680,590.358
1970-01-01 00:00:00.000002681,951.478
1970-01-01 00:00:00.000002682,1554.158
1970-01-01 00:00:00.000002683,1190.964
1970-01-01 00:00:00.000002684,985.15
1970-01-01 00:00:00.000002685,1033.34
1970-01-01 00:00:00.000002686,692.228
1970-01-01 00:00:00.000002687,649.406
1970-01-01 00:00:00.000002688,562.908
1970-01-01 00:00:00.000002689,658.8
1970-01-01 00:00:00.000002690,724.68
1970-01-01 00:00:00.000002691,668.438
1970-01-01 00:00:00.000002692,951.966
1970-01-01 00:00:00.000002693,1378.6
1970-01-01 00:00:00.000002694,1153.144
1970-01-01 00:00:00.000002695,767.868
1970-01-01 00:00:00.000002696,842.166
1970-01-01 00:00:00.000002697,501.176
1970-01-01 00:00:00.000002698,959.164
1970-01-01 00:00:00.000002699,953.674
1970-01-01 00:00:00.000002700,979.782
1970-01-01 00:00:00.000002701,1450.702
1970-01-01 00:00:00.000002702,1088.85
1970-01-01 00:00:00.000002703,856.074
1970-01-01 00:00:00.000002704,702.354
1970-01-01 00:00:00.000002705,681.98
1970-01-01 00:00:00.000002706,842.898
1970-01-01 00:00:00.000002707,812.642
1970-01-01 00:00:00.000002708,416.142
1970-01-01 00:00:00.000002709,800.32
1970-01-01 00:00:00.000002710,693.204
1970-01-01 00:00:00.000002711,1684.82
1970-01-01 00:00:00.000002712,1082.384
1970-01-01 00:00:00.000002713,606.95
1970-01-01 00:00:00.000002714,588.65
1970-01-01 00:00:00.000002715,841.556
1970-01-01 00:00:00.000002716,951.966
1970-01-01 00:00:00.000002717,751.886
1970-01-01 00:00:00.000002718,1864.16
1970-01-01 00:00:00.000002719,1582.462
1970-01-01 00:00:00.000002720,1109.224
1970-01-01 00:00:00.000002721,389.546
1970-01-01 00:00:00.000002722,447.496
1970-01-01 00:00:00.000002723,555.954
1970-01-01 00:00:00.000002724,781.41
1970-01-01 00:00:00.000002725,549.0
1970-01-01 00:00:00.000002726,460.306
1970-01-01 00:00:00.000002727,1404.708
1970-01-01 00:00:00.000002728,999.18
1970-01-01 00:00:00.000002729,1796.45
1970-01-01 00:00:00.000002730,1419.226
1970-01-01 00:00:00.000002731,463.844
1970-01-01 00:00:00.000002732,884.744
1970-01-01 00:00:00.000002733,551.806
1970-01-01 00:00:00.000002734,1030.534
1970-01-01 00:00:00.000002735,728.706
1970-01-01 00:00:00.000002736,1442.772
1970-01-01 00:00:00.000002737,998.204
1970-01-01 00:00:00.000002738,1323.334
1970-01-01 00:00:00.000002739,872.91
1970-01-01 00:00:00.000002740,626.714
1970-01-01 00:00:00.000002741,1058.594
1970-01-01 00:00:00.000002742,276.696
1970-01-01 00:00:00.000002743,391.254
1970-01-01 00:00:00.000002744,541.924
1970-01-01 00:00:00.000002745,972.95
1970-01-01 00:00:00.000002746,973.438
1970-01-01 00:00:00.000002747,973.438
1970-01-01 00:00:00.000002748,592.554
1970-01-01 00:00:00.000002749,946.232
1970-01-01 00:00:00.000002750,231.068
1970-01-01 00:00:00.000002751,640.378
1970-01-01 00:00:00.000002752,852.536
1970-01-01 00:00:00.000002753,591.212
1970-01-01 00:00:00.000002754,2278.35
1970-01-01 00:00:00.000002755,991.616
1970-01-01 00:00:00.000002756,950.99
1970-01-01 00:00:00.000002757,565.714
1970-01-01 00:00:00.000002758,943.304
1970-01-01 00:00:00.000002759,872.3
1970-01-01 00:00:00.000002760,310.49
1970-01-01 00:00:00.000002761,659.532
1970-01-01 00:00:00.000002762,1372.378
1970-01-01 00:00:00.000002763,1033.096
1970-01-01 00:00:00.000002764,1742.892
1970-01-01 00:00:00.000002765,1050.786
1970-01-01 00:00:00.000002766,726.144
1970-01-01 00:00:00.000002767,910.974
1970-01-01 00:00:00.000002768,483.608
1970-01-01 00:00:00.000002769,1046.882
1970-01-01 00:00:00.000002770,670.024
1970-01-01 00:00:00.000002771,1568.432
1970-01-01 00:00:00.000002772,1138.382
1970-01-01 00:00:00.000002773,1456.802
1970-01-01 00:00:00.000002774,615.368
1970-01-01 00:00:00.000002775,277.794
1970-01-01 00:00:00.000002776,500.322
1970-01-01 00:00:00.000002777,430.66
1970-01-01 00:00:00.000002778,235.338
1970-01-01 00:00:00.000002779,934.154
1970-01-01 00:00:00.000002780,752.252
1970-01-01 00:00:00.000002781,1351.028
1970-01-01 00:00:00.000002782,1475.346
1970-01-01 00:00:00.000002783,1166.32
1970-01-01 00:00:00.000002784,904.02
1970-01-01 00:00:00.000002785,554.124
1970-01-01 00:00:00.000002786,581.696
1970-01-01 00:00:00.000002787,654.042
1970-01-01 00:00:00.000002788,1522.682
1970-01-01 00:00:00.000002789,1852.204
1970-01-01 00:00:00.000002790,862.54
1970-01-01 00:00:00.000002791,1141.798
1970-01-01 00:00:00.000002792,817.766
1970-01-01 00:00:00.000002793,588.04
1970-01-01 00:00:00.000002794,910.73
1970-01-01 00:00:00.000002795,686.616
1970-01-01 00:00:00.000002796,515.938
1970-01-01 00:00:00.000002797,1452.288
1970-01-01 00:00:00.000002798,878.888
1970-01-01 00:00:00.000002799,1566.236
1970-01-01 00:00:00.000002800,1580.51
1970-01-01 00:00:00.000002801,612.318
1970-01-01 00:00:00.000002802,922.076
1970-01-01 00:00:00.000002803,584.014
1970-01-01 00:00:00.000002804,800.442
1970-01-01 00:00:00.000002805,807.884
1970-01-01 00:00:00.000002806,1588.806
1970-01-01 00:00:00.000002807,649.162
1970-01-01 00:00:00.000002808,880.108
1970-01-01 00:00:00.000002809,793.122
1970-01-01 00:00:00.000002810,965.386
1970-01-01 00:00:00.000002811,35.258
1970-01-01 00:00:00.000002812,493.002
1970-01-01 00:00:00.000002813,378.566
1970-01-01 00:00:00.000002814,547.78
1970-01-01 00:00:00.000002815,1169.736
1970-01-01 00:00:00.000002816,853.634
1970-01-01 00:00:00.000002817,1594.662
1970-01-01 00:00:00.000002818,913.78
1970-01-01 00:00:00.000002819,568.764
1970-01-01 00:00:00.000002820,992.958
1970-01-01 00:00:00.000002821,627.08
1970-01-01 00:00:00.000002822,868.884
1970-01-01 00:00:00.000002823,1302.106
1970-01-01 00:00:00.000002824,1147.776
1970-01-01 00:00:00.000002825,1199.992
1970-01-01 00:00:00.000002826,995.032
1970-01-01 00:00:00.000002827,986.736
1970-01-01 00:00:00.000002828,746.762
1970-01-01 00:00:00.000002829,680.638
1970-01-01 00:00:00.000002830,836.432
1970-01-01 00:00:00.000002831,455.182
1970-01-01 00:00:00.000002832,1095.316
1970-01-01 00:00:00.000002833,1318.576
1970-01-01 00:00:00.000002834,1465.586
1970-01-01 00:00:00.000002835,1146.434
1970-01-01 00:00:00.000002836,1414.834
1970-01-01 00:00:00.000002837,594.75
1970-01-01 00:00:00.000002838,542.046
1970-01-01 00:00:00.000002839,706.624
1970-01-01 00:00:00.000002840,906.338
1970-01-01 00:00:00.000002841,1001.864
1970-01-01 00:00:00.000002842,1851.716
1970-01-01 00:00:00.000002843,773.236
1970-01-01 00:00:00.000002844,1589.66
1970-01-01 00:00:00.000002845,803.614
1970-01-01 00:00:00.000002846,547.292
1970-01-01 00:00:00.000002847,606.584
1970-01-01 00:00:00.000002848,617.32
1970-01-01 00:00:00.000002849,225.822
1970-01-01 00:00:00.000002850,1410.808
1970-01-01 00:00:00.000002851,462.258
1970-01-01 00:00:00.000002852,2072.902
1970-01-01 00:00:00.000002853,1402.024
1970-01-01 00:00:00.000002854,998.204
1970-01-01 00:00:00.000002855,616.954
1970-01-01 00:00:00.000002856,823.5
1970-01-01 00:00:00.000002857,644.404
1970-01-01 00:00:00.000002858,1131.306
1970-01-01 00:00:00.000002859,1068.11
1970-01-01 00:00:00.000002860,1520.852
1970-01-01 00:00:00.000002861,1039.928
1970-01-01 00:00:00.000002862,1124.718
1970-01-01 00:00:00.000002863,583.404
1970-01-01 00:00:00.000002864,687.958
1970-01-01 00:00:00.000002865,674.05
1970-01-01 00:00:00.000002866,767.38
1970-01-01 00:00:00.000002867,587.43
1970-01-01 00:00:00.000002868,885.964
1970-01-01 00:00:00.000002869,1652.124
1970-01-01 00:00:00.000002870,1801.696
1970-01-01 00:00:00.000002871,635.254
1970-01-01 00:00:00.000002872,908.168
1970-01-01 00:00:00.000002873,531.92
1970-01-01 00:00:00.000002874,833.992
1970-01-01 00:00:00.000002875,761.768
1970-01-01 00:00:00.000002876,647.82
1970-01-01 00:00:00.000002877,1097.146
1970-01-01 00:00:00.000002878,1117.276
1970-01-01 00:00:00.000002879,909.632
1970-01-01 00:00:00.000002880,762.866
1970-01-01 00:00:00.000002881,709.552
1970-01-01 00:00:00.000002882,830.21
1970-01-01 00:00:00.000002883,1011.502
1970-01-01 00:00:00.000002884,507.154
1970-01-01 00:00:00.000002885,461.404
1970-01-01 00:00:00.000002886,1096.048
1970-01-01 00:00:00.000002887,1400.316
1970-01-01 00:00:00.000002888,973.072
1970-01-01 00:00:00.000002889,1169.858
1970-01-01 00:00:00.000002890,655.628
1970-01-01 00:00:00.000002891,888.648
1970-01-01 00:00:00.000002892,504.592
1970-01-01 00:00:00.000002893,563.884
1970-01-01 00:00:00.000002894,997.472
1970-01-01 00:00:00.000002895,1845.128
1970-01-01 00:00:00.000002896,1067.134
1970-01-01 00:00:00.000002897,753.228
1970-01-01 00:00:00.000002898,612.928
1970-01-01 00:00:00.000002899,590.114
1970-01-01 00:00:00.000002900,651.846
1970-01-01 00:00:00.000002901,410.042
1970-01-01 00:00:00.000002902,572.912
1970-01-01 00:00:00.000002903,616.222
1970-01-01 00:00:00.000002904,551.074
1970-01-01 00:00:00.000002905,1641.022
1970-01-01 00:00:00.000002906,854.122
1970-01-01 00:00:00.000002907,938.79
1970-01-01 00:00:00.000002908,898.896
1970-01-01 00:00:00.000002909,802.15
1970-01-01 00:00:00.000002910,771.894
1970-01-01 00:00:00.000002911,657.458
1970-01-01 00:00:00.000002912,960.262
1970-01-01 00:00:00.000002913,1633.336
1970-01-01 00:00:00.000002914,1218.048
1970-01-01 00:00:00.000002915,1000.034
1970-01-01 00:00:00.000002916,701.744
1970-01-01 00:00:00.000002917,852.048
1970-01-01 00:00:00.000002918,1115.934
1970-01-01 00:00:00.000002919,695.888
1970-01-01 00:00:00.000002920,716.506
1970-01-01 00:00:00.000002921,1235.616
1970-01-01 00:00:00.000002922,1241.594
1970-01-01 00:00:00.000002923,1571.726
1970-01-01 00:00:00.000002924,865.468
1970-01-01 00:00:00.000002925,640.866
1970-01-01 00:00:00.000002926,827.77
1970-01-01 00:00:00.000002927,779.092
1970-01-01 00:00:00.000002928,785.68
1970-01-01 00:00:00.000002929,632.936
1970-01-01 00:00:00.000002930,2065.216
1970-01-01 00:00:00.000002931,1406.904
1970-01-01 00:00:00.000002932,1200.358
1970-01-01 00:00:00.000002933,619.516
1970-01-01 00:00:00.000002934,878.644
1970-01-01 00:00:00.000002935,573.766
1970-01-01 00:00:00.000002936,407.114
1970-01-01 00:00:00.000002937,180.804
1970-01-01 00:00:00.000002938,688.812
1970-01-01 00:00:00.000002939,1353.346
1970-01-01 00:00:00.000002940,720.166
1970-01-01 00:00:00.000002941,1630.774
1970-01-01 00:00:00.000002942,1565.626
1970-01-01 00:00:00.000002943,858.758
1970-01-01 00:00:00.000002944,988.81
1970-01-01 00:00:00.000002945,561.2
1970-01-01 00:00:00.000002946,721.508
1970-01-01 00:00:00.000002947,1029.07
1970-01-01 00:00:00.000002948,1275.51
1970-01-01 00:00:00.000002949,1228.784
1970-01-01 00:00:00.000002950,920.002
1970-01-01 00:00:00.000002951,904.752
1970-01-01 00:00:00.000002952,740.296
1970-01-01 00:00:00.000002953,922.076
1970-01-01 00:00:00.000002954,105.164
1970-01-01 00:00:00.000002955,273.28
1970-01-01 00:00:00.000002956,968.436
1970-01-01 00:00:00.000002957,1130.818
1970-01-01 00:00:00.000002958,1840.248
1970-01-01 00:00:00.000002959,966.728
1970-01-01 00:00:00.000002960,654.774
1970-01-01 00:00:00.000002961,841.434
1970-01-01 00:00:00.000002962,340.014
1970-01-01 00:00:00.000002963,628.544
1970-01-01 00:00:00.000002964,869.25
1970-01-01 00:00:00.000002965,1043.71
1970-01-01 00:00:00.000002966,1781.078
1970-01-01 00:00:00.000002967,945.134
1970-01-01 00:00:00.000002968,1114.348
1970-01-01 00:00:00.000002969,896.578
1970-01-01 00:00:00.000002970,277.184
1970-01-01 00:00:00.000002971,639.28
1970-01-01 00:00:00.000002972,398.208
1970-01-01 00:00:00.000002973,332.45
1970-01-01 00:00:00.000002974,1180.716
1970-01-01 00:00:00.000002975,601.094
1970-01-01 00:00:00.000002976,1534.272
1970-01-01 00:00:00.000002977,1426.18
1970-01-01 00:00:00.000002978,611.708
1970-01-01 00:00:00.000002979,792.756
1970-01-01 00:00:00.000002980,508.008
1970-01-01 00:00:00.000002981,717.482
1970-01-01 00:00:00.000002982,1291.248
1970-01-01 00:00:00.000002983,1674.694
1970-01-01 00:00:00.000002984,1172.664
1970-01-01 00:00:00.000002985,1296.616
1970-01-01 00:00:00.000002986,621.224
1970-01-01 00:00:00.000002987,523.868
1970-01-01 00:00:00.000002988,720.166
1970-01-01 00:00:00.000002989,746.518
1970-01-01 00:00:00.000002990,436.882
1970-01-01 00:00:00.000002991,995.276
1970-01-01 00:00:00.000002992,482.266
1970-01-01 00:00:00.000002993,1599.908
1970-01-01 00:00:00.000002994,1454.484
1970-01-01 00:00:00.000002995,1225.368
1970-01-01 00:00:00.000002996,841.922
1970-01-01 00:00:00.000002997,589.504
1970-01-01 00:00:00.000002998,804.956
1970-01-01 00:00:00.000002999,960.14
1970-01-01 00:00:00.000003000,1138.016
1970-01-01 00:00:00.000003001,1768.146
1970-01-01 00:00:00.000003002,967.46
1970-01-01 00:00:00.000003003,795.562
1970-01-01 00:00:00.000003004,879.498
1970-01-01 00:00:00.000003005,626.47
1970-01-01 00:00:00.000003006,881.328
1970-01-01 00:00:00.000003007,636.596
1970-01-01 00:00:00.000003008,394.67
1970-01-01 00:00:00.000003009,1241.716
1970-01-01 00:00:00.000003010,912.316
1970-01-01 00:00:00.000003011,1418.616
1970-01-01 00:00:00.000003012,1045.174
1970-01-01 00:00:00.000003013,851.438
1970-01-01 00:00:00.000003014,510.448
1970-01-01 00:00:00.000003015,516.304
1970-01-01 00:00:00.000003016,812.886
1970-01-01 00:00:00.000003017,939.034
1970-01-01 00:00:00.000003018,1563.064
1970-01-01 00:00:00.000003019,1281.0
1970-01-01 00:00:00.000003020,1144.604
1970-01-01 00:00:00.000003021,743.468
1970-01-01 00:00:00.000003022,714.676
1970-01-01 00:00:00.000003023,441.518
1970-01-01 00:00:00.000003024,929.396
1970-01-01 00:00:00.000003025,616.832
1970-01-01 00:00:00.000003026,505.446
1970-01-01 00:00:00.000003027,975.512
1970-01-01 00:00:00.000003028,1042.246
1970-01-01 00:00:00.000003029,2024.224
1970-01-01 00:00:00.000003030,1009.306
1970-01-01 00:00:00.000003031,553.392
1970-01-01 00:00:00.000003032,777.994
1970-01-01 00:00:00.000003033,828.746
1970-01-01 00:00:00.000003034,931.348
1970-01-01 00:00:00.000003035,736.88
1970-01-01 00:00:00.000003036,1234.884
1970-01-01 00:00:00.000003037,1059.204
1970-01-01 00:00:00.000003038,1242.204
1970-01-01 00:00:00.000003039,847.656
1970-01-01 00:00:00.000003040,522.16
1970-01-01 00:00:00.000003041,1057.252
1970-01-01 00:00:00.000003042,714.31
1970-01-01 00:00:00.000003043,627.324
1970-01-01 00:00:00.000003044,1002.962
1970-01-01 00:00:00.000003045,844.85
1970-01-01 00:00:00.000003046,1674.572
1970-01-01 00:00:00.000003047,1086.532
1970-01-01 00:00:00.000003048,638.67
1970-01-01 00:00:00.000003049,969.534
1970-01-01 00:00:00.000003050,830.454
1970-01-01 00:00:00.000003051,691.252
1970-01-01 00:00:00.000003052,764.818
1970-01-01 00:00:00.000003053,1887.95
1970-01-01 00:00:00.000003054,1377.136
1970-01-01 00:00:00.000003055,1232.932
1970-01-01 00:00:00.000003056,1162.538
1970-01-01 00:00:00.000003057,804.224
1970-01-01 00:00:00.000003058,735.416
1970-01-01 00:00:00.000003059,846.558
1970-01-01 00:00:00.000003060,240.584
1970-01-01 00:00:00.000003061,703.94
1970-01-01 00:00:00.000003062,978.806
1970-01-01 00:00:00.000003063,1517.802
1970-01-01 00:00:00.000003064,1497.916
1970-01-01 00:00:00.000003065,1261.724
1970-01-01 00:00:00.000003066,904.63
1970-01-01 00:00:00.000003067,622.688
1970-01-01 00:00:00.000003068,912.682
1970-01-01 00:00:00.000003069,1055.544
1970-01-01 00:00:00.000003070,1024.068
1970-01-01 00:00:00.000003071,1036.146
1970-01-01 00:00:00.000003072,1519.51
1970-01-01 00:00:00.000003073,933.178
1970-01-01 00:00:00.000003074,627.324
1970-01-01 00:00:00.000003075,678.808
1970-01-01 00:00:00.000003076,840.946
1970-01-01 00:00:00.000003077,721.874
1970-01-01 00:00:00.000003078,355.752
1970-01-01 00:00:00.000003079,563.64
1970-01-01 00:00:00.000003080,846.68
1970-01-01 00:00:00.000003081,1631.628
1970-01-01 00:00:00.000003082,1063.718
1970-01-01 00:00:00.000003083,866.078
1970-01-01 00:00:00.000003084,909.876
1970-01-01 00:00:00.000003085,893.162
1970-01-01 00:00:00.000003086,200.446
1970-01-01 00:00:00.000003087,683.078
1970-01-01 00:00:00.000003088,1577.826
1970-01-01 00:00:00.000003089,1829.756
1970-01-01 00:00:00.000003090,895.724
1970-01-01 00:00:00.000003091,1214.876
1970-01-01 00:00:00.000003092,584.624
1970-01-01 00:00:00.000003093,964.166
1970-01-01 00:00:00.000003094,648.064
1970-01-01 00:00:00.000003095,1046.272
1970-01-01 00:00:00.000003096,256.2
1970-01-01 00:00:00.000003097,1336.632
1970-01-01 00:00:00.000003098,963.8
1970-01-01 00:00:00.000003099,1964.444
1970-01-01 00:00:00.000003100,834.724
1970-01-01 00:00:00.000003101,1685.308
1970-01-01 00:00:00.000003102,259.982
1970-01-01 00:00:00.000003103,529.602
1970-01-01 00:00:00.000003104,580.72
1970-01-01 00:00:00.000003105,812.52
1970-01-01 00:00:00.000003106,806.42
1970-01-01 00:00:00.000003107,1529.148
1970-01-01 00:00:00.000003108,1529.148
1970-01-01 00:00:00.000003109,766.77
1970-01-01 00:00:00.000003110,819.474
1970-01-01 00:00:00.000003111,788.12
1970-01-01 00:00:00.000003112,300.608
1970-01-01 00:00:00.000003113,711.016
1970-01-01 00:00:00.000003114,483.608
1970-01-01 00:00:00.000003115,1034.194
1970-01-01 00:00:00.000003116,481.29
1970-01-01 00:00:00.000003117,1167.54
1970-01-01 00:00:00.000003118,1166.93
1970-01-01 00:00:00.000003119,1022.97
1970-01-01 00:00:00.000003120,696.864
1970-01-01 00:00:00.000003121,740.418
1970-01-01 00:00:00.000003122,345.504
1970-01-01 00:00:00.000003123,1014.674
1970-01-01 00:00:00.000003124,1294.786
1970-01-01 00:00:00.000003125,1458.998
1970-01-01 00:00:00.000003126,948.062
1970-01-01 00:00:00.000003127,620.37
1970-01-01 00:00:00.000003128,1003.328
1970-01-01 00:00:00.000003129,419.192
1970-01-01 00:00:00.000003130,501.298
1970-01-01 00:00:00.000003131,503.982
1970-01-01 00:00:00.000003132,712.358
1970-01-01 00:00:00.000003133,919.636
1970-01-01 00:00:00.000003134,1049.688
1970-01-01 00:00:00.000003135,1391.044
1970-01-01 00:00:00.000003136,1137.894
1970-01-01 00:00:00.000003137,1234.884
1970-01-01 00:00:00.000003138,802.76
1970-01-01 00:00:00.000003139,569.984
1970-01-01 00:00:00.000003140,1185.474
1970-01-01 00:00:00.000003141,1263.188
1970-01-01 00:00:00.000003142,1479.494
1970-01-01 00:00:00.000003143,1382.138
1970-01-01 00:00:00.000003144,1086.41
1970-01-01 00:00:00.000003145,1451.556
1970-01-01 00:00:00.000003146,1144.482
1970-01-01 00:00:00.000003147,465.186
1970-01-01 00:00:00.000003148,774.944
1970-01-01 00:00:00.000003149,546.804
1970-01-01 00:00:00.000003150,703.086
1970-01-01 00:00:00.000003151,801.296
1970-01-01 00:00:00.000003152,1341.756
1970-01-01 00:00:00.000003153,1460.218
1970-01-01 00:00:00.000003154,999.18
1970-01-01 00:00:00.000003155,562.176
1970-01-01 00:00:00.000003156,539.972
1970-01-01 00:00:00.000003157,906.46
1970-01-01 00:00:00.000003158,839.848
1970-01-01 00:00:00.000003159,1082.628
1970-01-01 00:00:00.000003160,899.75
1970-01-01 00:00:00.000003161,1170.346
1970-01-01 00:00:00.000003162,880.596
1970-01-01 00:00:00.000003163,1155.95
1970-01-01 00:00:00.000003164,676.856
1970-01-01 00:00:00.000003165,755.668
1970-01-01 00:00:00.000003166,832.772
1970-01-01 00:00:00.000003167,455.182
1970-01-01 00:00:00.000003168,731.268
1970-01-01 00:00:00.000003169,823.866
1970-01-01 00:00:00.000003170,1725.202
1970-01-01 00:00:00.000003171,1226.832
1970-01-01 00:00:00.000003172,1102.88
1970-01-01 00:00:00.000003173,674.172
1970-01-01 00:00:00.000003174,552.294
1970-01-01 00:00:00.000003175,889.868
1970-01-01 00:00:00.000003176,902.068
1970-01-01 00:00:00.000003177,1328.58
1970-01-01 00:00:00.000003178,1981.524
1970-01-01 00:00:00.000003179,866.932
1970-01-01 00:00:00.000003180,1453.752
1970-01-01 00:00:00.000003181,475.312
1970-01-01 00:00:00.000003182,635.62
1970-01-01 00:00:00.000003183,904.02
1970-01-01 00:00:00.000003184,546.072
1970-01-01 00:00:00.000003185,619.882
1970-01-01 00:00:00.000003186,969.168
1970-01-01 00:00:00.000003187,1313.33
1970-01-01 00:00:00.000003188,1637.85
1970-01-01 00:00:00.000003189,1165.71
1970-01-01 00:00:00.000003190,1126.06
1970-01-01 00:00:00.000003191,613.538
1970-01-01 00:00:00.000003192,612.318
1970-01-01 00:00:00.000003193,667.584
1970-01-01 00:00:00.000003194,660.996
1970-01-01 00:00:00.000003195,1741.428
1970-01-01 00:00:00.000003196,782.996
1970-01-01 00:00:00.000003197,1392.264
1970-01-01 00:00:00.000003198,718.702
1970-01-01 00:00:00.000003199,733.464
1970-01-01 00:00:00.000003200,437.736
1970-01-01 00:00:00.000003201,163.968
1970-01-01 00:00:00.000003202,259.006
1970-01-01 00:00:00.000003203,636.108
1970-01-01 00:00:00.000003204,544.364
1970-01-01 00:00:00.000003205,1664.446
1970-01-01 00:00:00.000003206,1356.518
1970-01-01 00:00:00.000003207,907.192
1970-01-01 00:00:00.000003208,651.968
1970-01-01 00:00:00.000003209,939.888
1970-01-01 00:00:00.000003210,830.576
1970-01-01 00:00:00.000003211,872.91
1970-01-01 00:00:00.000003212,1002.84
1970-01-01 00:00:00.000003213,2219.18
1970-01-01 00:00:00.000003214,1194.38
1970-01-01 00:00:00.000003215,1120.814
1970-01-01 00:00:00.000003216,255.224
1970-01-01 00:00:00.000003217,373.564
1970-01-01 00:00:00.000003218,830.576
1970-01-01 00:00:00.000003219,1198.894
1970-01-01 00:00:00.000003220,699.06
1970-01-01 00:00:00.000003221,1260.26
1970-01-01 00:00:00.000003222,1353.468
1970-01-01 00:00:00.000003223,1820.972
1970-01-01 00:00:00.000003224,898.286
1970-01-01 00:00:00.000003225,1313.208
1970-01-01 00:00:00.000003226,125.05
1970-01-01 00:00:00.000003227,977.708
1970-01-01 00:00:00.000003228,128.71
1970-01-01 00:00:00.000003229,530.212
1970-01-01 00:00:00.000003230,1256.356
1970-01-01 00:00:00.000003231,1335.168
1970-01-01 00:00:00.000003232,950.624
1970-01-01 00:00:00.000003233,1080.188
1970-01-01 00:00:00.000003234,450.302
1970-01-01 00:00:00.000003235,1092.266
1970-01-01 00:00:00.000003236,411.994
1970-01-01 00:00:00.000003237,755.424
1970-01-01 00:00:00.000003238,338.428
1970-01-01 00:00:00.000003239,799.222
1970-01-01 00:00:00.000003240,912.926
1970-01-01 00:00:00.000003241,1646.024
1970-01-01 00:00:00.000003242,815.448
1970-01-01 00:00:00.000003243,914.39
1970-01-01 00:00:00.000003244,898.286
1970-01-01 00:00:00.000003245,889.624
1970-01-01 00:00:00.000003246,467.748
1970-01-01 00:00:00.000003247,914.024
1970-01-01 00:00:00.000003248,1042.246
1970-01-01 00:00:00.000003249,1008.696
1970-01-01 00:00:00.000003250,887.428
1970-01-01 00:00:00.000003251,548.268
1970-01-01 00:00:00.000003252,1004.06
1970-01-01 00:00:00.000003253,827.77
1970-01-01 00:00:00.000003254,907.314
1970-01-01 00:00:00.000003255,249.734
1970-01-01 00:00:00.000003256,799.588
1970-01-01 00:00:00.000003257,1085.678
1970-01-01 00:00:00.000003258,1448.75
1970-01-01 00:00:00.000003259,842.654
1970-01-01 00:00:00.000003260,1310.158
1970-01-01 00:00:00.000003261,870.714
1970-01-01 00:00:00.000003262,697.474
1970-01-01 00:00:00.000003263,279.746
1970-01-01 00:00:00.000003264,1093.364
