time_captured,07_c75_raw_accY
1970-01-01 00:00:00.000003247,-164.09
1970-01-01 00:00:00.000003248,-97.112
1970-01-01 00:00:00.000003249,-651.602
1970-01-01 00:00:00.000003250,-83.57
1970-01-01 00:00:00.000003251,-75.64
1970-01-01 00:00:00.000003252,-276.208
1970-01-01 00:00:00.000003253,-283.284
1970-01-01 00:00:00.000003254,-195.932
1970-01-01 00:00:00.000003255,-70.76
1970-01-01 00:00:00.000003256,255.102
1970-01-01 00:00:00.000003257,-22.814
1970-01-01 00:00:00.000003258,469.456
1970-01-01 00:00:00.000003259,313.296
1970-01-01 00:00:00.000003260,255.712
1970-01-01 00:00:00.000003261,306.098
1970-01-01 00:00:00.000003262,281.454
1970-01-01 00:00:00.000003263,-316.102
1970-01-01 00:00:00.000003264,28.06
1970-01-01 00:00:00.000003265,-497.028
1970-01-01 00:00:00.000003266,378.688
1970-01-01 00:00:00.000003267,158.356
1970-01-01 00:00:00.000003268,18.056
1970-01-01 00:00:00.000003269,18.056
1970-01-01 00:00:00.000003270,485.926
1970-01-01 00:00:00.000003271,133.956
1970-01-01 00:00:00.000003272,-127.002
1970-01-01 00:00:00.000003273,359.412
1970-01-01 00:00:00.000003274,137.128
1970-01-01 00:00:00.000003275,-464.088
1970-01-01 00:00:00.000003276,-46.97
1970-01-01 00:00:00.000003277,-335.134
1970-01-01 00:00:00.000003278,-553.758
1970-01-01 00:00:00.000003279,-171.166
1970-01-01 00:00:00.000003280,172.752
1970-01-01 00:00:00.000003281,-311.466
1970-01-01 00:00:00.000003282,-117.486
1970-01-01 00:00:00.000003283,-253.638
1970-01-01 00:00:00.000003284,-50.142
1970-01-01 00:00:00.000003285,250.222
1970-01-01 00:00:00.000003286,-122.488
1970-01-01 00:00:00.000003287,-122.488
1970-01-01 00:00:00.000003288,152.378
1970-01-01 00:00:00.000003289,-48.678
1970-01-01 00:00:00.000003290,19.276
1970-01-01 00:00:00.000003291,-260.348
1970-01-01 00:00:00.000003292,-152.622
1970-01-01 00:00:00.000003293,408.09
1970-01-01 00:00:00.000003294,218.99
1970-01-01 00:00:00.000003295,425.658
1970-01-01 00:00:00.000003296,425.658
1970-01-01 00:00:00.000003297,345.504
1970-01-01 00:00:00.000003298,23.912
1970-01-01 00:00:00.000003299,3.66
1970-01-01 00:00:00.000003300,-455.67
1970-01-01 00:00:00.000003301,-129.564
1970-01-01 00:00:00.000003302,-329.278
1970-01-01 00:00:00.000003303,-574.986
1970-01-01 00:00:00.000003304,-128.832
1970-01-01 00:00:00.000003305,-128.832
1970-01-01 00:00:00.000003306,-246.196
1970-01-01 00:00:00.000003307,139.08
1970-01-01 00:00:00.000003308,409.798
1970-01-01 00:00:00.000003309,10.98
1970-01-01 00:00:00.000003310,234.972
1970-01-01 00:00:00.000003311,317.078
1970-01-01 00:00:00.000003312,-48.312
1970-01-01 00:00:00.000003313,-270.962
1970-01-01 00:00:00.000003314,-126.88
1970-01-01 00:00:00.000003315,-140.178
1970-01-01 00:00:00.000003316,-162.138
1970-01-01 00:00:00.000003317,-135.908
1970-01-01 00:00:00.000003318,-109.312
1970-01-01 00:00:00.000003319,64.172
1970-01-01 00:00:00.000003320,-168.482
1970-01-01 00:00:00.000003321,401.014
1970-01-01 00:00:00.000003322,336.598
1970-01-01 00:00:00.000003323,336.598
1970-01-01 00:00:00.000003324,208.498
1970-01-01 00:00:00.000003325,50.02
1970-01-01 00:00:00.000003326,-73.688
1970-01-01 00:00:00.000003327,-149.45
1970-01-01 00:00:00.000003328,-122.61
1970-01-01 00:00:00.000003329,-74.664
1970-01-01 00:00:00.000003330,-173.362
1970-01-01 00:00:00.000003331,-36.966
1970-01-01 00:00:00.000003332,269.986
1970-01-01 00:00:00.000003333,291.824
1970-01-01 00:00:00.000003334,-66.49
1970-01-01 00:00:00.000003335,-437.004
1970-01-01 00:00:00.000003336,-364.78
1970-01-01 00:00:00.000003337,-298.29
1970-01-01 00:00:00.000003338,-48.678
1970-01-01 00:00:00.000003339,-181.414
1970-01-01 00:00:00.000003340,-424.316
1970-01-01 00:00:00.000003341,-470.554
1970-01-01 00:00:00.000003342,-222.406
1970-01-01 00:00:00.000003343,-64.05
1970-01-01 00:00:00.000003344,-395.28
1970-01-01 00:00:00.000003345,-70.15
1970-01-01 00:00:00.000003346,-90.036
1970-01-01 00:00:00.000003347,322.202
1970-01-01 00:00:00.000003348,250.466
1970-01-01 00:00:00.000003349,546.438
1970-01-01 00:00:00.000003350,352.824
1970-01-01 00:00:00.000003351,-11.956
1970-01-01 00:00:00.000003352,-54.412
1970-01-01 00:00:00.000003353,-219.234
1970-01-01 00:00:00.000003354,126.758
1970-01-01 00:00:00.000003355,-789.95
1970-01-01 00:00:00.000003356,175.436
1970-01-01 00:00:00.000003357,157.136
1970-01-01 00:00:00.000003358,311.954
1970-01-01 00:00:00.000003359,311.954
1970-01-01 00:00:00.000003360,172.508
1970-01-01 00:00:00.000003361,221.308
1970-01-01 00:00:00.000003362,161.284
1970-01-01 00:00:00.000003363,274.134
1970-01-01 00:00:00.000003364,454.45
1970-01-01 00:00:00.000003365,-54.412
1970-01-01 00:00:00.000003366,160.796
1970-01-01 00:00:00.000003367,188.124
1970-01-01 00:00:00.000003368,188.124
1970-01-01 00:00:00.000003369,175.192
1970-01-01 00:00:00.000003370,-456.036
1970-01-01 00:00:00.000003371,-74.786
1970-01-01 00:00:00.000003372,-261.324
1970-01-01 00:00:00.000003373,-92.11
1970-01-01 00:00:00.000003374,-433.466
1970-01-01 00:00:00.000003375,-250.466
1970-01-01 00:00:00.000003376,-335.134
1970-01-01 00:00:00.000003377,-26.352
1970-01-01 00:00:00.000003378,-117.608
1970-01-01 00:00:00.000003379,-7.442
1970-01-01 00:00:00.000003380,209.352
1970-01-01 00:00:00.000003381,-153.598
1970-01-01 00:00:00.000003382,162.26
1970-01-01 00:00:00.000003383,97.722
1970-01-01 00:00:00.000003384,-2.318
1970-01-01 00:00:00.000003385,102.236
1970-01-01 00:00:00.000003386,102.236
1970-01-01 00:00:00.000003387,163.602
1970-01-01 00:00:00.000003388,-109.312
1970-01-01 00:00:00.000003389,161.162
1970-01-01 00:00:00.000003390,-345.138
1970-01-01 00:00:00.000003391,407.602
1970-01-01 00:00:00.000003392,66.124
1970-01-01 00:00:00.000003393,109.068
1970-01-01 00:00:00.000003394,145.058
1970-01-01 00:00:00.000003395,59.048
1970-01-01 00:00:00.000003396,-101.382
1970-01-01 00:00:00.000003397,174.216
1970-01-01 00:00:00.000003398,259.25
1970-01-01 00:00:00.000003399,-145.424
1970-01-01 00:00:00.000003400,36.356
1970-01-01 00:00:00.000003401,367.464
1970-01-01 00:00:00.000003402,-2.806
1970-01-01 00:00:00.000003403,-218.258
1970-01-01 00:00:00.000003404,-14.64
1970-01-01 00:00:00.000003405,210.938
1970-01-01 00:00:00.000003406,-382.714
1970-01-01 00:00:00.000003407,13.786
1970-01-01 00:00:00.000003408,-529.846
1970-01-01 00:00:00.000003409,157.136
1970-01-01 00:00:00.000003410,206.18
1970-01-01 00:00:00.000003411,295.85
1970-01-01 00:00:00.000003412,89.792
1970-01-01 00:00:00.000003413,-178.242
1970-01-01 00:00:00.000003414,-15.372
1970-01-01 00:00:00.000003415,146.156
1970-01-01 00:00:00.000003416,-239.364
1970-01-01 00:00:00.000003417,136.152
1970-01-01 00:00:00.000003418,35.136
1970-01-01 00:00:00.000003419,-73.81
1970-01-01 00:00:00.000003420,572.79
1970-01-01 00:00:00.000003421,146.4
1970-01-01 00:00:00.000003422,-497.15
1970-01-01 00:00:00.000003423,174.338
1970-01-01 00:00:00.000003424,-249.246
1970-01-01 00:00:00.000003425,-537.654
1970-01-01 00:00:00.000003426,-263.276
1970-01-01 00:00:00.000003427,75.396
1970-01-01 00:00:00.000003428,-75.884
1970-01-01 00:00:00.000003429,-252.662
1970-01-01 00:00:00.000003430,224.48
1970-01-01 00:00:00.000003431,224.48
1970-01-01 00:00:00.000003432,444.812
1970-01-01 00:00:00.000003433,756.278
1970-01-01 00:00:00.000003434,577.06
1970-01-01 00:00:00.000003435,-78.324
1970-01-01 00:00:00.000003436,340.502
1970-01-01 00:00:00.000003437,77.714
1970-01-01 00:00:00.000003438,-157.136
1970-01-01 00:00:00.000003439,55.388
1970-01-01 00:00:00.000003440,55.388
1970-01-01 00:00:00.000003441,-608.902
1970-01-01 00:00:00.000003442,-446.276
1970-01-01 00:00:00.000003443,-347.822
1970-01-01 00:00:00.000003444,314.272
1970-01-01 00:00:00.000003445,-151.768
1970-01-01 00:00:00.000003446,-49.288
1970-01-01 00:00:00.000003447,110.532
1970-01-01 00:00:00.000003448,-199.958
1970-01-01 00:00:00.000003449,-199.958
1970-01-01 00:00:00.000003450,403.21
1970-01-01 00:00:00.000003451,-374.784
1970-01-01 00:00:00.000003452,-399.55
1970-01-01 00:00:00.000003453,5.612
1970-01-01 00:00:00.000003454,-291.702
1970-01-01 00:00:00.000003455,194.468
1970-01-01 00:00:00.000003456,-267.912
1970-01-01 00:00:00.000003457,68.198
1970-01-01 00:00:00.000003458,36.966
1970-01-01 00:00:00.000003459,-354.898
1970-01-01 00:00:00.000003460,-659.776
1970-01-01 00:00:00.000003461,-113.338
1970-01-01 00:00:00.000003462,-337.696
1970-01-01 00:00:00.000003463,-336.232
1970-01-01 00:00:00.000003464,-153.964
1970-01-01 00:00:00.000003465,180.072
1970-01-01 00:00:00.000003466,278.282
1970-01-01 00:00:00.000003467,108.214
1970-01-01 00:00:00.000003468,444.934
1970-01-01 00:00:00.000003469,383.934
1970-01-01 00:00:00.000003470,280.966
1970-01-01 00:00:00.000003471,-13.786
1970-01-01 00:00:00.000003472,46.116
1970-01-01 00:00:00.000003473,-287.432
1970-01-01 00:00:00.000003474,-123.586
1970-01-01 00:00:00.000003475,-371.368
1970-01-01 00:00:00.000003476,-477.752
1970-01-01 00:00:00.000003477,426.634
1970-01-01 00:00:00.000003478,-162.992
1970-01-01 00:00:00.000003479,564.494
1970-01-01 00:00:00.000003480,121.024
1970-01-01 00:00:00.000003481,207.4
1970-01-01 00:00:00.000003482,326.472
1970-01-01 00:00:00.000003483,-130.906
1970-01-01 00:00:00.000003484,189.1
1970-01-01 00:00:00.000003485,138.714
1970-01-01 00:00:00.000003486,-134.322
1970-01-01 00:00:00.000003487,-167.872
1970-01-01 00:00:00.000003488,-423.584
1970-01-01 00:00:00.000003489,5.612
1970-01-01 00:00:00.000003490,125.416
1970-01-01 00:00:00.000003491,-173.972
1970-01-01 00:00:00.000003492,-153.72
1970-01-01 00:00:00.000003493,124.684
1970-01-01 00:00:00.000003494,-66.734
1970-01-01 00:00:00.000003495,-147.742
1970-01-01 00:00:00.000003496,274.866
1970-01-01 00:00:00.000003497,-35.258
1970-01-01 00:00:00.000003498,-41.358
1970-01-01 00:00:00.000003499,14.762
1970-01-01 00:00:00.000003500,0.366
1970-01-01 00:00:00.000003501,35.014
1970-01-01 00:00:00.000003502,-198.982
1970-01-01 00:00:00.000003503,-198.982
1970-01-01 00:00:00.000003504,-251.564
1970-01-01 00:00:00.000003505,163.724
1970-01-01 00:00:00.000003506,-25.864
1970-01-01 00:00:00.000003507,-318.176
1970-01-01 00:00:00.000003508,20.862
1970-01-01 00:00:00.000003509,239.12
1970-01-01 00:00:00.000003510,-89.548
1970-01-01 00:00:00.000003511,-285.602
1970-01-01 00:00:00.000003512,-285.602
1970-01-01 00:00:00.000003513,-79.056
1970-01-01 00:00:00.000003514,-182.634
1970-01-01 00:00:00.000003515,-176.778
1970-01-01 00:00:00.000003516,146.034
1970-01-01 00:00:00.000003517,-94.794
1970-01-01 00:00:00.000003518,40.138
1970-01-01 00:00:00.000003519,-21.716
1970-01-01 00:00:00.000003520,406.016
1970-01-01 00:00:00.000003521,406.016
1970-01-01 00:00:00.000003522,291.58
1970-01-01 00:00:00.000003523,111.264
1970-01-01 00:00:00.000003524,136.884
1970-01-01 00:00:00.000003525,334.768
1970-01-01 00:00:00.000003526,-400.16
1970-01-01 00:00:00.000003527,-271.45
1970-01-01 00:00:00.000003528,-295.728
1970-01-01 00:00:00.000003529,-274.988
1970-01-01 00:00:00.000003530,-274.988
1970-01-01 00:00:00.000003531,132.98
1970-01-01 00:00:00.000003532,131.394
1970-01-01 00:00:00.000003533,176.29
1970-01-01 00:00:00.000003534,107.97
1970-01-01 00:00:00.000003535,-155.794
1970-01-01 00:00:00.000003536,-19.154
1970-01-01 00:00:00.000003537,39.772
1970-01-01 00:00:00.000003538,79.422
1970-01-01 00:00:00.000003539,119.194
1970-01-01 00:00:00.000003540,-268.034
1970-01-01 00:00:00.000003541,-103.7
1970-01-01 00:00:00.000003542,-61.366
1970-01-01 00:00:00.000003543,96.014
1970-01-01 00:00:00.000003544,266.326
1970-01-01 00:00:00.000003545,53.68
1970-01-01 00:00:00.000003546,-60.39
1970-01-01 00:00:00.000003547,-86.376
1970-01-01 00:00:00.000003548,-232.288
1970-01-01 00:00:00.000003549,-424.926
1970-01-01 00:00:00.000003550,-197.03
1970-01-01 00:00:00.000003551,-58.804
1970-01-01 00:00:00.000003552,-167.018
1970-01-01 00:00:00.000003553,44.408
1970-01-01 00:00:00.000003554,197.64
1970-01-01 00:00:00.000003555,430.416
1970-01-01 00:00:00.000003556,-7.32
1970-01-01 00:00:00.000003557,213.378
1970-01-01 00:00:00.000003558,433.954
1970-01-01 00:00:00.000003559,329.522
1970-01-01 00:00:00.000003560,255.712
1970-01-01 00:00:00.000003561,70.272
1970-01-01 00:00:00.000003562,-37.332
1970-01-01 00:00:00.000003563,79.056
1970-01-01 00:00:00.000003564,-151.646
1970-01-01 00:00:00.000003565,-280.966
1970-01-01 00:00:00.000003566,-310.49
1970-01-01 00:00:00.000003567,-219.478
1970-01-01 00:00:00.000003568,346.846
1970-01-01 00:00:00.000003569,161.772
1970-01-01 00:00:00.000003570,19.032
1970-01-01 00:00:00.000003571,176.778
1970-01-01 00:00:00.000003572,-177.632
1970-01-01 00:00:00.000003573,159.21
1970-01-01 00:00:00.000003574,312.808
1970-01-01 00:00:00.000003575,-779.946
1970-01-01 00:00:00.000003576,-347.822
1970-01-01 00:00:00.000003577,-239.73
1970-01-01 00:00:00.000003578,-602.314
1970-01-01 00:00:00.000003579,-98.332
1970-01-01 00:00:00.000003580,-71.858
1970-01-01 00:00:00.000003581,-5.978
1970-01-01 00:00:00.000003582,60.512
1970-01-01 00:00:00.000003583,-241.56
1970-01-01 00:00:00.000003584,-502.03
1970-01-01 00:00:00.000003585,154.086
1970-01-01 00:00:00.000003586,278.648
1970-01-01 00:00:00.000003587,177.998
1970-01-01 00:00:00.000003588,-252.662
1970-01-01 00:00:00.000003589,139.69
1970-01-01 00:00:00.000003590,108.092
1970-01-01 00:00:00.000003591,-62.708
1970-01-01 00:00:00.000003592,-63.562
1970-01-01 00:00:00.000003593,388.204
1970-01-01 00:00:00.000003594,281.576
1970-01-01 00:00:00.000003595,493.856
1970-01-01 00:00:00.000003596,299.876
1970-01-01 00:00:00.000003597,554.124
1970-01-01 00:00:00.000003598,301.096
1970-01-01 00:00:00.000003599,-100.162
1970-01-01 00:00:00.000003600,-381.006
1970-01-01 00:00:00.000003601,-451.278
1970-01-01 00:00:00.000003602,-17.08
1970-01-01 00:00:00.000003603,-331.474
1970-01-01 00:00:00.000003604,-363.682
1970-01-01 00:00:00.000003605,376.492
1970-01-01 00:00:00.000003606,-226.798
1970-01-01 00:00:00.000003607,106.018
1970-01-01 00:00:00.000003608,-19.032
1970-01-01 00:00:00.000003609,-0.732
1970-01-01 00:00:00.000003610,-501.054
1970-01-01 00:00:00.000003611,-472.994
1970-01-01 00:00:00.000003612,-24.4
1970-01-01 00:00:00.000003613,-231.678
1970-01-01 00:00:00.000003614,-658.678
1970-01-01 00:00:00.000003615,11.102
1970-01-01 00:00:00.000003616,167.018
1970-01-01 00:00:00.000003617,197.884
1970-01-01 00:00:00.000003618,-25.742
1970-01-01 00:00:00.000003619,316.224
1970-01-01 00:00:00.000003620,75.762
1970-01-01 00:00:00.000003621,492.27
1970-01-01 00:00:00.000003622,14.518
1970-01-01 00:00:00.000003623,22.204
1970-01-01 00:00:00.000003624,127.734
1970-01-01 00:00:00.000003625,38.918
1970-01-01 00:00:00.000003626,-314.028
1970-01-01 00:00:00.000003627,154.086
1970-01-01 00:00:00.000003628,145.18
1970-01-01 00:00:00.000003629,-124.684
1970-01-01 00:00:00.000003630,350.384
1970-01-01 00:00:00.000003631,178.852
1970-01-01 00:00:00.000003632,413.58
1970-01-01 00:00:00.000003633,551.318
1970-01-01 00:00:00.000003634,290.848
1970-01-01 00:00:00.000003635,-293.898
1970-01-01 00:00:00.000003636,-92.964
1970-01-01 00:00:00.000003637,-178.73
1970-01-01 00:00:00.000003638,-349.652
1970-01-01 00:00:00.000003639,-212.89
1970-01-01 00:00:00.000003640,-134.078
1970-01-01 00:00:00.000003641,44.286
1970-01-01 00:00:00.000003642,-320.738
1970-01-01 00:00:00.000003643,199.592
1970-01-01 00:00:00.000003644,225.822
1970-01-01 00:00:00.000003645,647.698
1970-01-01 00:00:00.000003646,455.548
1970-01-01 00:00:00.000003647,223.748
1970-01-01 00:00:00.000003648,159.942
1970-01-01 00:00:00.000003649,-87.718
1970-01-01 00:00:00.000003650,95.77
1970-01-01 00:00:00.000003651,-139.446
1970-01-01 00:00:00.000003652,-276.208
1970-01-01 00:00:00.000003653,-386.618
1970-01-01 00:00:00.000003654,-121.634
1970-01-01 00:00:00.000003655,-625.006
1970-01-01 00:00:00.000003656,-90.646
1970-01-01 00:00:00.000003657,210.206
1970-01-01 00:00:00.000003658,168.848
1970-01-01 00:00:00.000003659,306.464
1970-01-01 00:00:00.000003660,54.656
1970-01-01 00:00:00.000003661,121.756
1970-01-01 00:00:00.000003662,150.304
1970-01-01 00:00:00.000003663,90.768
1970-01-01 00:00:00.000003664,33.306
1970-01-01 00:00:00.000003665,-291.824
1970-01-01 00:00:00.000003666,247.782
1970-01-01 00:00:00.000003667,-43.432
1970-01-01 00:00:00.000003668,133.468
1970-01-01 00:00:00.000003669,120.292
1970-01-01 00:00:00.000003670,59.414
1970-01-01 00:00:00.000003671,-364.292
1970-01-01 00:00:00.000003672,-141.52
1970-01-01 00:00:00.000003673,-151.158
1970-01-01 00:00:00.000003674,-254.858
1970-01-01 00:00:00.000003675,-312.32
1970-01-01 00:00:00.000003676,-71.98
1970-01-01 00:00:00.000003677,-75.152
1970-01-01 00:00:00.000003678,76.128
1970-01-01 00:00:00.000003679,-315.126
1970-01-01 00:00:00.000003680,-54.778
1970-01-01 00:00:00.000003681,237.168
1970-01-01 00:00:00.000003682,369.416
1970-01-01 00:00:00.000003683,187.88
1970-01-01 00:00:00.000003684,187.88
1970-01-01 00:00:00.000003685,238.388
1970-01-01 00:00:00.000003686,141.154
1970-01-01 00:00:00.000003687,-163.114
1970-01-01 00:00:00.000003688,-436.394
1970-01-01 00:00:00.000003689,-289.628
1970-01-01 00:00:00.000003690,-91.5
1970-01-01 00:00:00.000003691,33.916
1970-01-01 00:00:00.000003692,-26.596
1970-01-01 00:00:00.000003693,-151.524
1970-01-01 00:00:00.000003694,115.656
1970-01-01 00:00:00.000003695,12.566
1970-01-01 00:00:00.000003696,107.116
1970-01-01 00:00:00.000003697,351.604
1970-01-01 00:00:00.000003698,432.734
1970-01-01 00:00:00.000003699,281.576
1970-01-01 00:00:00.000003700,15.982
1970-01-01 00:00:00.000003701,103.578
1970-01-01 00:00:00.000003702,88.206
1970-01-01 00:00:00.000003703,-313.784
1970-01-01 00:00:00.000003704,-15.86
1970-01-01 00:00:00.000003705,-193.004
1970-01-01 00:00:00.000003706,-259.738
1970-01-01 00:00:00.000003707,-100.162
1970-01-01 00:00:00.000003708,-403.942
1970-01-01 00:00:00.000003709,-97.112
1970-01-01 00:00:00.000003710,-190.198
1970-01-01 00:00:00.000003711,-77.836
1970-01-01 00:00:00.000003712,-77.104
1970-01-01 00:00:00.000003713,40.626
1970-01-01 00:00:00.000003714,-540.46
1970-01-01 00:00:00.000003715,-67.832
1970-01-01 00:00:00.000003716,107.36
1970-01-01 00:00:00.000003717,142.374
1970-01-01 00:00:00.000003718,135.542
1970-01-01 00:00:00.000003719,197.274
1970-01-01 00:00:00.000003720,101.016
1970-01-01 00:00:00.000003721,324.154
1970-01-01 00:00:00.000003722,-1.098
1970-01-01 00:00:00.000003723,-296.704
1970-01-01 00:00:00.000003724,-63.562
1970-01-01 00:00:00.000003725,163.358
1970-01-01 00:00:00.000003726,-422.608
1970-01-01 00:00:00.000003727,-131.272
1970-01-01 00:00:00.000003728,69.54
1970-01-01 00:00:00.000003729,129.32
1970-01-01 00:00:00.000003730,-144.326
1970-01-01 00:00:00.000003731,34.404
1970-01-01 00:00:00.000003732,140.666
1970-01-01 00:00:00.000003733,-232.166
1970-01-01 00:00:00.000003734,368.928
1970-01-01 00:00:00.000003735,259.616
1970-01-01 00:00:00.000003736,114.314
1970-01-01 00:00:00.000003737,195.078
1970-01-01 00:00:00.000003738,63.806
1970-01-01 00:00:00.000003739,73.932
1970-01-01 00:00:00.000003740,-27.938
1970-01-01 00:00:00.000003741,-123.708
1970-01-01 00:00:00.000003742,-116.022
1970-01-01 00:00:00.000003743,-56.73
1970-01-01 00:00:00.000003744,188.978
1970-01-01 00:00:00.000003745,-78.08
1970-01-01 00:00:00.000003746,62.464
1970-01-01 00:00:00.000003747,-13.298
1970-01-01 00:00:00.000003748,-224.114
1970-01-01 00:00:00.000003749,-239.242
1970-01-01 00:00:00.000003750,-263.154
1970-01-01 00:00:00.000003751,242.414
1970-01-01 00:00:00.000003752,-401.38
1970-01-01 00:00:00.000003753,-95.282
1970-01-01 00:00:00.000003754,250.832
1970-01-01 00:00:00.000003755,68.93
1970-01-01 00:00:00.000003756,296.948
1970-01-01 00:00:00.000003757,314.15
1970-01-01 00:00:00.000003758,46.116
1970-01-01 00:00:00.000003759,243.146
1970-01-01 00:00:00.000003760,-62.342
1970-01-01 00:00:00.000003761,-399.184
1970-01-01 00:00:00.000003762,-144.082
1970-01-01 00:00:00.000003763,-115.412
1970-01-01 00:00:00.000003764,-159.454
1970-01-01 00:00:00.000003765,-52.216
1970-01-01 00:00:00.000003766,-537.288
1970-01-01 00:00:00.000003767,162.992
1970-01-01 00:00:00.000003768,59.17
1970-01-01 00:00:00.000003769,459.818
1970-01-01 00:00:00.000003770,474.58
1970-01-01 00:00:00.000003771,355.02
1970-01-01 00:00:00.000003772,237.778
1970-01-01 00:00:00.000003773,52.704
1970-01-01 00:00:00.000003774,-44.164
1970-01-01 00:00:00.000003775,-178.486
1970-01-01 00:00:00.000003776,-93.696
1970-01-01 00:00:00.000003777,-424.316
1970-01-01 00:00:00.000003778,-164.334
1970-01-01 00:00:00.000003779,-300.242
1970-01-01 00:00:00.000003780,337.452
1970-01-01 00:00:00.000003781,-116.632
1970-01-01 00:00:00.000003782,306.098
1970-01-01 00:00:00.000003783,369.66
1970-01-01 00:00:00.000003784,369.66
1970-01-01 00:00:00.000003785,292.8
1970-01-01 00:00:00.000003786,136.884
1970-01-01 00:00:00.000003787,-111.874
1970-01-01 00:00:00.000003788,-247.538
1970-01-01 00:00:00.000003789,-111.386
1970-01-01 00:00:00.000003790,-350.018
1970-01-01 00:00:00.000003791,-225.334
1970-01-01 00:00:00.000003792,182.268
1970-01-01 00:00:00.000003793,182.268
1970-01-01 00:00:00.000003794,20.618
1970-01-01 00:00:00.000003795,-66.124
1970-01-01 00:00:00.000003796,-528.748
1970-01-01 00:00:00.000003797,253.15
1970-01-01 00:00:00.000003798,20.13
1970-01-01 00:00:00.000003799,-113.826
1970-01-01 00:00:00.000003800,-504.836
1970-01-01 00:00:00.000003801,-127.002
1970-01-01 00:00:00.000003802,-127.002
1970-01-01 00:00:00.000003803,-106.14
1970-01-01 00:00:00.000003804,267.058
1970-01-01 00:00:00.000003805,113.216
1970-01-01 00:00:00.000003806,552.416
1970-01-01 00:00:00.000003807,405.406
1970-01-01 00:00:00.000003808,194.712
1970-01-01 00:00:00.000003809,455.548
1970-01-01 00:00:00.000003810,288.53
1970-01-01 00:00:00.000003811,48.312
1970-01-01 00:00:00.000003812,-403.088
1970-01-01 00:00:00.000003813,-538.874
1970-01-01 00:00:00.000003814,-213.378
1970-01-01 00:00:00.000003815,-40.382
1970-01-01 00:00:00.000003816,-233.508
1970-01-01 00:00:00.000003817,-220.942
1970-01-01 00:00:00.000003818,296.46
1970-01-01 00:00:00.000003819,108.702
1970-01-01 00:00:00.000003820,108.702
1970-01-01 00:00:00.000003821,74.542
1970-01-01 00:00:00.000003822,590.48
1970-01-01 00:00:00.000003823,445.91
1970-01-01 00:00:00.000003824,-5.856
1970-01-01 00:00:00.000003825,49.41
1970-01-01 00:00:00.000003826,444.812
1970-01-01 00:00:00.000003827,-74.786
1970-01-01 00:00:00.000003828,-172.63
1970-01-01 00:00:00.000003829,-242.17
1970-01-01 00:00:00.000003830,138.47
1970-01-01 00:00:00.000003831,-452.864
1970-01-01 00:00:00.000003832,-38.308
1970-01-01 00:00:00.000003833,-303.292
1970-01-01 00:00:00.000003834,-345.138
1970-01-01 00:00:00.000003835,-465.796
1970-01-01 00:00:00.000003836,-385.398
1970-01-01 00:00:00.000003837,-26.352
1970-01-01 00:00:00.000003838,-166.042
1970-01-01 00:00:00.000003839,265.472
1970-01-01 00:00:00.000003840,-35.136
1970-01-01 00:00:00.000003841,205.082
1970-01-01 00:00:00.000003842,436.028
1970-01-01 00:00:00.000003843,-133.712
1970-01-01 00:00:00.000003844,501.664
1970-01-01 00:00:00.000003845,-5.856
1970-01-01 00:00:00.000003846,-40.382
1970-01-01 00:00:00.000003847,-40.382
1970-01-01 00:00:00.000003848,-681.248
1970-01-01 00:00:00.000003849,-268.4
1970-01-01 00:00:00.000003850,47.336
1970-01-01 00:00:00.000003851,120.17
1970-01-01 00:00:00.000003852,572.424
1970-01-01 00:00:00.000003853,590.846
1970-01-01 00:00:00.000003854,4.392
1970-01-01 00:00:00.000003855,-505.934
1970-01-01 00:00:00.000003856,524.966
1970-01-01 00:00:00.000003857,132.492
1970-01-01 00:00:00.000003858,248.636
1970-01-01 00:00:00.000003859,-12.81
1970-01-01 00:00:00.000003860,196.054
1970-01-01 00:00:00.000003861,140.91
1970-01-01 00:00:00.000003862,-96.38
1970-01-01 00:00:00.000003863,-204.106
1970-01-01 00:00:00.000003864,-184.22
1970-01-01 00:00:00.000003865,-274.988
1970-01-01 00:00:00.000003866,-50.874
1970-01-01 00:00:00.000003867,-307.318
1970-01-01 00:00:00.000003868,-19.154
1970-01-01 00:00:00.000003869,222.406
1970-01-01 00:00:00.000003870,-32.574
1970-01-01 00:00:00.000003871,374.906
1970-01-01 00:00:00.000003872,10.248
1970-01-01 00:00:00.000003873,326.838
1970-01-01 00:00:00.000003874,-16.348
1970-01-01 00:00:00.000003875,44.164
1970-01-01 00:00:00.000003876,-614.27
1970-01-01 00:00:00.000003877,-236.192
1970-01-01 00:00:00.000003878,-357.704
1970-01-01 00:00:00.000003879,-206.424
1970-01-01 00:00:00.000003880,154.086
1970-01-01 00:00:00.000003881,242.902
1970-01-01 00:00:00.000003882,214.964
1970-01-01 00:00:00.000003883,-262.178
1970-01-01 00:00:00.000003884,121.268
1970-01-01 00:00:00.000003885,-153.354
1970-01-01 00:00:00.000003886,-175.924
1970-01-01 00:00:00.000003887,-201.666
1970-01-01 00:00:00.000003888,-586.82
1970-01-01 00:00:00.000003889,-315.98
1970-01-01 00:00:00.000003890,363.316
1970-01-01 00:00:00.000003891,70.516
1970-01-01 00:00:00.000003892,70.516
1970-01-01 00:00:00.000003893,603.29
1970-01-01 00:00:00.000003894,346.602
1970-01-01 00:00:00.000003895,411.994
1970-01-01 00:00:00.000003896,261.568
