time_captured,05_unb_hrm_accY
1970-01-01 00:00:00.000002873,-7.17552986419275
1970-01-01 00:00:00.000002874,-244.361615355907
1970-01-01 00:00:00.000002875,-429.045846898818
1970-01-01 00:00:00.000002876,-28.0500693072082
1970-01-01 00:00:00.000002877,99.5769344238614
1970-01-01 00:00:00.000002878,478.0654156191
1970-01-01 00:00:00.000002879,455.523319644012
1970-01-01 00:00:00.000002880,610.976
1970-01-01 00:00:00.000002881,377.098711434872
1970-01-01 00:00:00.000002882,-194.043836983612
1970-01-01 00:00:00.000002883,-838.249960084895
1970-01-01 00:00:00.000002884,-388.429766862058
1970-01-01 00:00:00.000002885,479.041314448924
1970-01-01 00:00:00.000002886,318.686535696702
1970-01-01 00:00:00.000002887,604.196943434497
1970-01-01 00:00:00.000002888,549.194940534119
1970-01-01 00:00:00.000002889,-267.3270382045
1970-01-01 00:00:00.000002890,-619.829127931742
1970-01-01 00:00:00.000002891,-444.284726794257
1970-01-01 00:00:00.000002892,-847.168
1970-01-01 00:00:00.000002893,55.1110857645362
1970-01-01 00:00:00.000002894,91.7039400479794
1970-01-01 00:00:00.000002895,193.31257730783
1970-01-01 00:00:00.000002896,256.217514778792
1970-01-01 00:00:00.000002897,132.078293783581
1970-01-01 00:00:00.000002898,29.130182679398
1970-01-01 00:00:00.000002899,86.8786770031107
1970-01-01 00:00:00.000002900,-285.801749838058
1970-01-01 00:00:00.000002901,-150.182
1970-01-01 00:00:00.000002902,-152.559430222862
1970-01-01 00:00:00.000002903,222.68116950538
1970-01-01 00:00:00.000002904,514.352
1970-01-01 00:00:00.000002905,699.675640236665
1970-01-01 00:00:00.000002906,135.062901268188
1970-01-01 00:00:00.000002907,-128.336011192491
1970-01-01 00:00:00.000002908,-184.142759009567
1970-01-01 00:00:00.000002909,-163.021768547392
1970-01-01 00:00:00.000002910,-17.9703956665731
1970-01-01 00:00:00.000002911,-103.534635986018
1970-01-01 00:00:00.000002912,153.374368979366
1970-01-01 00:00:00.000002913,25.376
1970-01-01 00:00:00.000002914,65.1551003858541
1970-01-01 00:00:00.000002915,441.491112913851
1970-01-01 00:00:00.000002916,229.762493026974
1970-01-01 00:00:00.000002917,-156.082354279657
1970-01-01 00:00:00.000002918,-204.949582866475
1970-01-01 00:00:00.000002919,-10.8447726803566
1970-01-01 00:00:00.000002920,-714.873409500578
1970-01-01 00:00:00.000002921,332.999877830975
1970-01-01 00:00:00.000002922,372.954
1970-01-01 00:00:00.000002923,471.97609343813
1970-01-01 00:00:00.000002924,134.536227404927
1970-01-01 00:00:00.000002925,158.034828243116
1970-01-01 00:00:00.000002926,-154.441213597083
1970-01-01 00:00:00.000002927,129.008970149884
1970-01-01 00:00:00.000002928,32.9540294363167
1970-01-01 00:00:00.000002929,-71.6291274258319
1970-01-01 00:00:00.000002930,356.718848442992
1970-01-01 00:00:00.000002931,324.276
1970-01-01 00:00:00.000002932,-348.207507195289
1970-01-01 00:00:00.000002933,-336.007443529678
1970-01-01 00:00:00.000002934,82.5926184280732
1970-01-01 00:00:00.000002935,-153.463843742423
1970-01-01 00:00:00.000002936,-174.640535887003
1970-01-01 00:00:00.000002937,96.1611693349602
1970-01-01 00:00:00.000002938,-31.3435552254167
1970-01-01 00:00:00.000002939,-121.519370116324
1970-01-01 00:00:00.000002940,390.4
1970-01-01 00:00:00.000002941,-221.924682420203
1970-01-01 00:00:00.000002942,368.095329825552
1970-01-01 00:00:00.000002943,-264.496
1970-01-01 00:00:00.000002944,-544.916397421041
1970-01-01 00:00:00.000002945,-500.293270025023
1970-01-01 00:00:00.000002946,-771.496508632368
1970-01-01 00:00:00.000002947,202.985934537771
1970-01-01 00:00:00.000002948,481.789231327719
1970-01-01 00:00:00.000002949,137.45917368815
1970-01-01 00:00:00.000002950,577.480325920114
1970-01-01 00:00:00.000002951,15.9172834823075
1970-01-01 00:00:00.000002952,-190.564
1970-01-01 00:00:00.000002953,-393.139101991867
1970-01-01 00:00:00.000002954,-253.089556934553
1970-01-01 00:00:00.000002955,-201.91
1970-01-01 00:00:00.000002956,76.4641965025896
1970-01-01 00:00:00.000002957,32.0072253925964
1970-01-01 00:00:00.000002958,56.2278134612481
1970-01-01 00:00:00.000002959,331.321282832914
1970-01-01 00:00:00.000002960,-37.5846161300566
1970-01-01 00:00:00.000002961,-294.02
1970-01-01 00:00:00.000002962,-422.298133328391
1970-01-01 00:00:00.000002963,-106.510557823403
1970-01-01 00:00:00.000002964,-252.296
1970-01-01 00:00:00.000002965,-34.4951448774293
1970-01-01 00:00:00.000002966,578.670717599562
1970-01-01 00:00:00.000002967,266.675749435309
1970-01-01 00:00:00.000002968,126.193408276386
1970-01-01 00:00:00.000002969,-176.238020994442
1970-01-01 00:00:00.000002970,-614.636
1970-01-01 00:00:00.000002971,-121.131607069694
1970-01-01 00:00:00.000002972,-266.55148556162
1970-01-01 00:00:00.000002973,-59.536
1970-01-01 00:00:00.000002974,557.692072835945
1970-01-01 00:00:00.000002975,137.396850574305
1970-01-01 00:00:00.000002976,252.742529432085
1970-01-01 00:00:00.000002977,456.281550989062
1970-01-01 00:00:00.000002978,681.01421417733
1970-01-01 00:00:00.000002979,-32.5887122313016
1970-01-01 00:00:00.000002980,-470.056257580386
1970-01-01 00:00:00.000002981,-796.171866771377
1970-01-01 00:00:00.000002982,-549.854
1970-01-01 00:00:00.000002983,-403.577338290954
1970-01-01 00:00:00.000002984,388.705947917287
1970-01-01 00:00:00.000002985,931.47
1970-01-01 00:00:00.000002986,254.652221014035
1970-01-01 00:00:00.000002987,-324.433464759103
1970-01-01 00:00:00.000002988,-88.3544422834728
1970-01-01 00:00:00.000002989,-887.896525711486
1970-01-01 00:00:00.000002990,-794.460833141563
1970-01-01 00:00:00.000002991,-152.765536515429
1970-01-01 00:00:00.000002992,141.584595236305
1970-01-01 00:00:00.000002993,577.042915173401
1970-01-01 00:00:00.000002994,172.508
1970-01-01 00:00:00.000002995,3.97313896813577
1970-01-01 00:00:00.000002996,356.101865363719
1970-01-01 00:00:00.000002997,-320.616
1970-01-01 00:00:00.000002998,-144.629209695771
1970-01-01 00:00:00.000002999,350.808154969803
