time_captured,02_on_hrm_accZ
1970-01-01 00:00:00.000002910,1096.9247654518
1970-01-01 00:00:00.000002911,758.134507258
1970-01-01 00:00:00.000002912,937.226293766479
1970-01-01 00:00:00.000002913,1261.84197287488
1970-01-01 00:00:00.000002914,1234.518
1970-01-01 00:00:00.000002915,1005.71092527155
1970-01-01 00:00:00.000002916,782.19719593569
1970-01-01 00:00:00.000002917,679.472559519491
1970-01-01 00:00:00.000002918,750.275967850554
1970-01-01 00:00:00.000002919,1163.46232500534
1970-01-01 00:00:00.000002920,1077.54713113801
1970-01-01 00:00:00.000002921,1172.97223764715
1970-01-01 00:00:00.000002922,658.071545556492
1970-01-01 00:00:00.000002923,652.283894788929
1970-01-01 00:00:00.000002924,958.628689910452
1970-01-01 00:00:00.000002925,1035.22173529073
1970-01-01 00:00:00.000002926,1334.192
1970-01-01 00:00:00.000002927,937.006589741422
1970-01-01 00:00:00.000002928,969.904364391736
1970-01-01 00:00:00.000002929,498.995398465557
1970-01-01 00:00:00.000002930,958.044624991908
1970-01-01 00:00:00.000002931,1008.97692202907
1970-01-01 00:00:00.000002932,1018.47075399747
1970-01-01 00:00:00.000002933,1626.82706202648
1970-01-01 00:00:00.000002934,967.166667090198
1970-01-01 00:00:00.000002935,639.524
1970-01-01 00:00:00.000002936,761.886139249736
1970-01-01 00:00:00.000002937,956.302135683144
1970-01-01 00:00:00.000002938,1094.096
1970-01-01 00:00:00.000002939,1206.70019316537
1970-01-01 00:00:00.000002940,1107.9206000543
1970-01-01 00:00:00.000002941,385.381754603931
1970-01-01 00:00:00.000002942,737.802736615529
1970-01-01 00:00:00.000002943,1006.36509193035
1970-01-01 00:00:00.000002944,812.886
1970-01-01 00:00:00.000002945,1392.82611197361
1970-01-01 00:00:00.000002946,1166.82499779896
1970-01-01 00:00:00.000002947,634.748159311986
1970-01-01 00:00:00.000002948,396.661157925405
1970-01-01 00:00:00.000002949,1008.82273631986
1970-01-01 00:00:00.000002950,975.939701427452
1970-01-01 00:00:00.000002951,1452.12628803385
1970-01-01 00:00:00.000002952,1307.61459721576
1970-01-01 00:00:00.000002953,768.966
1970-01-01 00:00:00.000002954,383.855572031461
1970-01-01 00:00:00.000002955,1000.06766328142
1970-01-01 00:00:00.000002956,1144.55259468193
1970-01-01 00:00:00.000002957,1226.10193873124
1970-01-01 00:00:00.000002958,1135.45400974297
1970-01-01 00:00:00.000002959,1147.32518636956
1970-01-01 00:00:00.000002960,625.896911964363
1970-01-01 00:00:00.000002961,661.584346328206
1970-01-01 00:00:00.000002962,816.546
1970-01-01 00:00:00.000002963,1568.90909141107
1970-01-01 00:00:00.000002964,926.665628351374
1970-01-01 00:00:00.000002965,1306.986
1970-01-01 00:00:00.000002966,456.008807292114
1970-01-01 00:00:00.000002967,842.659097393353
1970-01-01 00:00:00.000002968,918.453684726413
1970-01-01 00:00:00.000002969,875.882384661255
1970-01-01 00:00:00.000002970,1506.4484030425
1970-01-01 00:00:00.000002971,882.06
1970-01-01 00:00:00.000002972,501.018016934032
1970-01-01 00:00:00.000002973,985.109061217219
1970-01-01 00:00:00.000002974,569.862
1970-01-01 00:00:00.000002975,1084.72889769225
1970-01-01 00:00:00.000002976,1115.0989220354
1970-01-01 00:00:00.000002977,855.075460663662
1970-01-01 00:00:00.000002978,350.606187475867
1970-01-01 00:00:00.000002979,874.003624418255
1970-01-01 00:00:00.000002980,791.665406861057
1970-01-01 00:00:00.000002981,903.533032801775
1970-01-01 00:00:00.000002982,1804.94979186052
1970-01-01 00:00:00.000002983,924.15
1970-01-01 00:00:00.000002984,749.865482831349
1970-01-01 00:00:00.000002985,562.713169949434
1970-01-01 00:00:00.000002986,909.038551093619
1970-01-01 00:00:00.000002987,868.006292493487
1970-01-01 00:00:00.000002988,1231.06744416694
1970-01-01 00:00:00.000002989,1438.6447312841
1970-01-01 00:00:00.000002990,908.77107437334
1970-01-01 00:00:00.000002991,795.430696540652
1970-01-01 00:00:00.000002992,930.86
1970-01-01 00:00:00.000002993,634.503121353139
1970-01-01 00:00:00.000002994,1673.24598004726
1970-01-01 00:00:00.000002995,920.34120471168
1970-01-01 00:00:00.000002996,1012.34638335971
1970-01-01 00:00:00.000002997,656.938598763076
1970-01-01 00:00:00.000002998,739.844560297453
1970-01-01 00:00:00.000002999,759.190715088175
