time_captured,08_vnt_hrm_accZ
1970-01-01 00:00:00.000002886,705.009506514033
1970-01-01 00:00:00.000002887,1433.61127137758
1970-01-01 00:00:00.000002888,1196.31794839002
1970-01-01 00:00:00.000002889,852.612840471905
1970-01-01 00:00:00.000002890,-405.8528452082
1970-01-01 00:00:00.000002891,415.579600033966
1970-01-01 00:00:00.000002892,1376.404
1970-01-01 00:00:00.000002893,1705.42571768985
1970-01-01 00:00:00.000002894,1359.92039798449
1970-01-01 00:00:00.000002895,455.792
1970-01-01 00:00:00.000002896,-102.706542819779
1970-01-01 00:00:00.000002897,788.192630607512
1970-01-01 00:00:00.000002898,1062.53520475122
1970-01-01 00:00:00.000002899,1603.06647920624
1970-01-01 00:00:00.000002900,1402.62206610584
1970-01-01 00:00:00.000002901,504.145352551669
1970-01-01 00:00:00.000002902,285.524675458417
1970-01-01 00:00:00.000002903,-75.9196539285805
1970-01-01 00:00:00.000002904,749.812
1970-01-01 00:00:00.000002905,1507.16856926749
1970-01-01 00:00:00.000002906,1325.34567409653
1970-01-01 00:00:00.000002907,797.148
1970-01-01 00:00:00.000002908,255.281677892315
1970-01-01 00:00:00.000002909,366.214708944417
1970-01-01 00:00:00.000002910,923.052
1970-01-01 00:00:00.000002911,1387.19590316785
1970-01-01 00:00:00.000002912,1327.92134211954
1970-01-01 00:00:00.000002913,974.777539320053
1970-01-01 00:00:00.000002914,755.261671160664
1970-01-01 00:00:00.000002915,-257.244174061892
1970-01-01 00:00:00.000002916,375.479249762219
1970-01-01 00:00:00.000002917,1352.71738445176
1970-01-01 00:00:00.000002918,1511.01335800927
1970-01-01 00:00:00.000002919,996.252
1970-01-01 00:00:00.000002920,938.429175908241
1970-01-01 00:00:00.000002921,263.389941011836
1970-01-01 00:00:00.000002922,378.566
1970-01-01 00:00:00.000002923,1747.14046219542
1970-01-01 00:00:00.000002924,1261.77995128502
1970-01-01 00:00:00.000002925,1254.59821611316
1970-01-01 00:00:00.000002926,921.049739114475
1970-01-01 00:00:00.000002927,546.055041551551
1970-01-01 00:00:00.000002928,11.6312201697129
1970-01-01 00:00:00.000002929,1535.02322941457
1970-01-01 00:00:00.000002930,1717.58613731155
1970-01-01 00:00:00.000002931,1243.546
1970-01-01 00:00:00.000002932,905.322311099734
1970-01-01 00:00:00.000002933,430.20020551124
1970-01-01 00:00:00.000002934,23.668
1970-01-01 00:00:00.000002935,1314.51018624189
1970-01-01 00:00:00.000002936,1252.67764137867
1970-01-01 00:00:00.000002937,1001.29618154399
1970-01-01 00:00:00.000002938,1341.09970358541
1970-01-01 00:00:00.000002939,476.84063535603
1970-01-01 00:00:00.000002940,91.5472203313116
1970-01-01 00:00:00.000002941,951.98888695943
1970-01-01 00:00:00.000002942,2040.66479068406
1970-01-01 00:00:00.000002943,1131.184
1970-01-01 00:00:00.000002944,1216.91239881071
1970-01-01 00:00:00.000002945,768.237738775289
1970-01-01 00:00:00.000002946,226.31
1970-01-01 00:00:00.000002947,1053.0312085808
1970-01-01 00:00:00.000002948,1329.00887671673
1970-01-01 00:00:00.000002949,1198.03549106071
1970-01-01 00:00:00.000002950,1168.32447333884
1970-01-01 00:00:00.000002951,855.487894406619
1970-01-01 00:00:00.000002952,173.956369370579
1970-01-01 00:00:00.000002953,100.855269934681
1970-01-01 00:00:00.000002954,1378.37011792045
1970-01-01 00:00:00.000002955,1889.048
1970-01-01 00:00:00.000002956,1220.22298127453
1970-01-01 00:00:00.000002957,745.771565511112
1970-01-01 00:00:00.000002958,17.494872355913
1970-01-01 00:00:00.000002959,454.828512774532
1970-01-01 00:00:00.000002960,1295.3987138809
1970-01-01 00:00:00.000002961,1188.65437033469
1970-01-01 00:00:00.000002962,1060.50712076971
1970-01-01 00:00:00.000002963,1341.70512943415
1970-01-01 00:00:00.000002964,218.258
1970-01-01 00:00:00.000002965,-135.543682244833
1970-01-01 00:00:00.000002966,748.372156730208
1970-01-01 00:00:00.000002967,2008.50996904915
1970-01-01 00:00:00.000002968,1080.26251770608
1970-01-01 00:00:00.000002969,1382.36618654398
1970-01-01 00:00:00.000002970,219.721825615696
1970-01-01 00:00:00.000002971,397.573426557323
1970-01-01 00:00:00.000002972,1017.63554044788
1970-01-01 00:00:00.000002973,1173.64
1970-01-01 00:00:00.000002974,1459.16645074278
1970-01-01 00:00:00.000002975,1265.15116992096
1970-01-01 00:00:00.000002976,-526.674
1970-01-01 00:00:00.000002977,-110.857895327642
1970-01-01 00:00:00.000002978,311.038256997873
1970-01-01 00:00:00.000002979,1120.25096412536
1970-01-01 00:00:00.000002980,1429.537099257
1970-01-01 00:00:00.000002981,1267.68501093247
1970-01-01 00:00:00.000002982,610.550138433171
1970-01-01 00:00:00.000002983,115.394020374045
1970-01-01 00:00:00.000002984,862.705054905055
1970-01-01 00:00:00.000002985,753.594
1970-01-01 00:00:00.000002986,1282.37441660203
1970-01-01 00:00:00.000002987,1241.1938566529
1970-01-01 00:00:00.000002988,955.016
1970-01-01 00:00:00.000002989,110.392550371054
1970-01-01 00:00:00.000002990,270.775081704379
1970-01-01 00:00:00.000002991,917.819162222791
1970-01-01 00:00:00.000002992,1928.71328043898
1970-01-01 00:00:00.000002993,1142.1565969298
1970-01-01 00:00:00.000002994,676.734
1970-01-01 00:00:00.000002995,4.2383010735694
1970-01-01 00:00:00.000002996,657.913326181174
1970-01-01 00:00:00.000002997,95.77
1970-01-01 00:00:00.000002998,1270.43973412507
1970-01-01 00:00:00.000002999,1197.16946001009
