time_captured,08_vnt_hrm_accY
1970-01-01 00:00:00.000002870,-263.947762506913
1970-01-01 00:00:00.000002871,-161.389285667864
1970-01-01 00:00:00.000002872,-276.611383427066
1970-01-01 00:00:00.000002873,124.665551348428
1970-01-01 00:00:00.000002874,2.806
1970-01-01 00:00:00.000002875,200.423268641437
1970-01-01 00:00:00.000002876,-330.94096645846
1970-01-01 00:00:00.000002877,462.258
1970-01-01 00:00:00.000002878,-172.262242404729
1970-01-01 00:00:00.000002879,255.555422295604
1970-01-01 00:00:00.000002880,128.025771657463
1970-01-01 00:00:00.000002881,-281.862291341687
1970-01-01 00:00:00.000002882,-15.6039649629707
1970-01-01 00:00:00.000002883,-362.894985180712
1970-01-01 00:00:00.000002884,141.702034232257
1970-01-01 00:00:00.000002885,33.3340098861342
1970-01-01 00:00:00.000002886,576.000711978645
1970-01-01 00:00:00.000002887,292.227737508923
1970-01-01 00:00:00.000002888,124.154687809911
1970-01-01 00:00:00.000002889,-425.627775987391
1970-01-01 00:00:00.000002890,-181.717254758041
1970-01-01 00:00:00.000002891,429.385373137171
1970-01-01 00:00:00.000002892,199.836
1970-01-01 00:00:00.000002893,650.833255507238
1970-01-01 00:00:00.000002894,509.850106265284
1970-01-01 00:00:00.000002895,-158.356
1970-01-01 00:00:00.000002896,22.9102592941763
1970-01-01 00:00:00.000002897,307.543995361688
1970-01-01 00:00:00.000002898,54.4346968871686
1970-01-01 00:00:00.000002899,160.593207605208
1970-01-01 00:00:00.000002900,-173.698176953189
1970-01-01 00:00:00.000002901,69.0565694858324
1970-01-01 00:00:00.000002902,-91.8869568945475
1970-01-01 00:00:00.000002903,-62.9352151399297
1970-01-01 00:00:00.000002904,-217.526
1970-01-01 00:00:00.000002905,206.8111335084
1970-01-01 00:00:00.000002906,-170.680645343786
1970-01-01 00:00:00.000002907,-33.672
1970-01-01 00:00:00.000002908,-231.557991326626
1970-01-01 00:00:00.000002909,-281.662200136892
1970-01-01 00:00:00.000002910,-325.496
1970-01-01 00:00:00.000002911,103.595442508798
1970-01-01 00:00:00.000002912,233.014943795676
1970-01-01 00:00:00.000002913,-238.439873961202
1970-01-01 00:00:00.000002914,366.043511666255
1970-01-01 00:00:00.000002915,-103.12465510369
1970-01-01 00:00:00.000002916,94.2276076778333
1970-01-01 00:00:00.000002917,268.413300678184
1970-01-01 00:00:00.000002918,214.482639454944
1970-01-01 00:00:00.000002919,-222.04
1970-01-01 00:00:00.000002920,-2.91100880189581
1970-01-01 00:00:00.000002921,-151.630383870987
1970-01-01 00:00:00.000002922,-312.564
1970-01-01 00:00:00.000002923,185.833405602496
1970-01-01 00:00:00.000002924,-145.945514238317
1970-01-01 00:00:00.000002925,-183.440619733477
1970-01-01 00:00:00.000002926,-131.896950729407
1970-01-01 00:00:00.000002927,-236.060611352815
1970-01-01 00:00:00.000002928,6.97757264950208
1970-01-01 00:00:00.000002929,39.7647642254493
1970-01-01 00:00:00.000002930,222.515946732784
1970-01-01 00:00:00.000002931,-55.998
1970-01-01 00:00:00.000002932,-240.09395466957
1970-01-01 00:00:00.000002933,-155.443662350844
1970-01-01 00:00:00.000002934,-157.868
1970-01-01 00:00:00.000002935,447.398734836327
1970-01-01 00:00:00.000002936,-9.53680566844059
1970-01-01 00:00:00.000002937,96.0704699900531
1970-01-01 00:00:00.000002938,-152.638755355606
1970-01-01 00:00:00.000002939,-296.726838135996
1970-01-01 00:00:00.000002940,-204.106370923428
1970-01-01 00:00:00.000002941,16.1691299455236
1970-01-01 00:00:00.000002942,93.9291500074146
1970-01-01 00:00:00.000002943,402.112
1970-01-01 00:00:00.000002944,-314.713749877414
1970-01-01 00:00:00.000002945,-162.67022174399
1970-01-01 00:00:00.000002946,-223.382
1970-01-01 00:00:00.000002947,-91.433625535117
1970-01-01 00:00:00.000002948,-51.2508415718898
1970-01-01 00:00:00.000002949,-32.5872720518858
1970-01-01 00:00:00.000002950,-482.028742071313
1970-01-01 00:00:00.000002951,11.3492533462608
1970-01-01 00:00:00.000002952,-66.6083875640666
1970-01-01 00:00:00.000002953,21.703069428319
1970-01-01 00:00:00.000002954,11.8162131341324
1970-01-01 00:00:00.000002955,147.376
1970-01-01 00:00:00.000002956,-69.4802953069125
1970-01-01 00:00:00.000002957,-44.9405276624237
1970-01-01 00:00:00.000002958,-98.7320357656853
1970-01-01 00:00:00.000002959,343.178495332433
1970-01-01 00:00:00.000002960,70.5187739211664
1970-01-01 00:00:00.000002961,374.982337529072
1970-01-01 00:00:00.000002962,3.21609971202447
1970-01-01 00:00:00.000002963,-291.245931497882
1970-01-01 00:00:00.000002964,-30.256
1970-01-01 00:00:00.000002965,377.205558231514
1970-01-01 00:00:00.000002966,136.622531621121
1970-01-01 00:00:00.000002967,482.969978009236
1970-01-01 00:00:00.000002968,77.0402458480474
1970-01-01 00:00:00.000002969,-41.6369520027818
1970-01-01 00:00:00.000002970,-195.238471570234
1970-01-01 00:00:00.000002971,-657.758789834962
1970-01-01 00:00:00.000002972,-80.5055779387063
1970-01-01 00:00:00.000002973,-133.346
1970-01-01 00:00:00.000002974,-32.2977695340329
1970-01-01 00:00:00.000002975,-128.814024127858
1970-01-01 00:00:00.000002976,217.648
1970-01-01 00:00:00.000002977,120.642355627173
1970-01-01 00:00:00.000002978,130.557130881386
1970-01-01 00:00:00.000002979,194.804309347065
1970-01-01 00:00:00.000002980,-244.523074118439
1970-01-01 00:00:00.000002981,-227.750559864187
1970-01-01 00:00:00.000002982,-155.726754498573
1970-01-01 00:00:00.000002983,61.7831213812809
1970-01-01 00:00:00.000002984,117.450977983844
1970-01-01 00:00:00.000002985,443.836
1970-01-01 00:00:00.000002986,182.26492339384
1970-01-01 00:00:00.000002987,-151.536513611403
1970-01-01 00:00:00.000002988,-111.386
1970-01-01 00:00:00.000002989,-102.500219448122
1970-01-01 00:00:00.000002990,68.1636940915227
1970-01-01 00:00:00.000002991,332.61855345383
1970-01-01 00:00:00.000002992,490.941840112675
1970-01-01 00:00:00.000002993,-32.2813559195102
1970-01-01 00:00:00.000002994,40.504
1970-01-01 00:00:00.000002995,-414.159436088476
1970-01-01 00:00:00.000002996,153.647622984366
1970-01-01 00:00:00.000002997,-86.864
1970-01-01 00:00:00.000002998,327.949707155837
1970-01-01 00:00:00.000002999,128.813900104448
