time_captured,06_c25_raw_accZ
1970-01-01 00:00:00.000002614,803.004
1970-01-01 00:00:00.000002615,1020.408
1970-01-01 00:00:00.000002616,1027.85
1970-01-01 00:00:00.000002617,105.286
1970-01-01 00:00:00.000002618,497.516
1970-01-01 00:00:00.000002619,487.512
1970-01-01 00:00:00.000002620,1045.906
1970-01-01 00:00:00.000002621,1616.988
1970-01-01 00:00:00.000002622,834.358
1970-01-01 00:00:00.000002623,1345.172
1970-01-01 00:00:00.000002624,353.922
1970-01-01 00:00:00.000002625,287.554
1970-01-01 00:00:00.000002626,524.234
1970-01-01 00:00:00.000002627,670.024
1970-01-01 00:00:00.000002628,1533.418
1970-01-01 00:00:00.000002629,1650.782
1970-01-01 00:00:00.000002630,858.514
1970-01-01 00:00:00.000002631,1177.178
1970-01-01 00:00:00.000002632,511.424
1970-01-01 00:00:00.000002633,1009.916
1970-01-01 00:00:00.000002634,1278.072
1970-01-01 00:00:00.000002635,1278.072
1970-01-01 00:00:00.000002636,635.498
1970-01-01 00:00:00.000002637,1058.838
1970-01-01 00:00:00.000002638,1149.24
1970-01-01 00:00:00.000002639,1944.802
1970-01-01 00:00:00.000002640,753.96
1970-01-01 00:00:00.000002641,1332.728
1970-01-01 00:00:00.000002642,622.932
1970-01-01 00:00:00.000002643,875.716
1970-01-01 00:00:00.000002644,754.448
1970-01-01 00:00:00.000002645,682.224
1970-01-01 00:00:00.000002646,1464.61
1970-01-01 00:00:00.000002647,1372.622
1970-01-01 00:00:00.000002648,587.918
1970-01-01 00:00:00.000002649,1089.216
1970-01-01 00:00:00.000002650,550.586
1970-01-01 00:00:00.000002651,950.014
1970-01-01 00:00:00.000002652,643.062
1970-01-01 00:00:00.000002653,714.798
1970-01-01 00:00:00.000002654,711.138
1970-01-01 00:00:00.000002655,1283.684
1970-01-01 00:00:00.000002656,1174.738
1970-01-01 00:00:00.000002657,1361.032
1970-01-01 00:00:00.000002658,1080.188
1970-01-01 00:00:00.000002659,1156.804
1970-01-01 00:00:00.000002660,705.892
1970-01-01 00:00:00.000002661,30.5
1970-01-01 00:00:00.000002662,701.988
1970-01-01 00:00:00.000002663,804.102
1970-01-01 00:00:00.000002664,1187.426
1970-01-01 00:00:00.000002665,1634.8
1970-01-01 00:00:00.000002666,802.882
1970-01-01 00:00:00.000002667,799.71
1970-01-01 00:00:00.000002668,778.604
1970-01-01 00:00:00.000002669,574.986
1970-01-01 00:00:00.000002670,657.702
1970-01-01 00:00:00.000002671,472.75
1970-01-01 00:00:00.000002672,450.424
1970-01-01 00:00:00.000002673,1084.214
1970-01-01 00:00:00.000002674,932.69
1970-01-01 00:00:00.000002675,1431.06
1970-01-01 00:00:00.000002676,1025.166
1970-01-01 00:00:00.000002677,752.13
1970-01-01 00:00:00.000002678,736.514
1970-01-01 00:00:00.000002679,410.408
1970-01-01 00:00:00.000002680,1067.622
1970-01-01 00:00:00.000002681,999.18
1970-01-01 00:00:00.000002682,1466.684
1970-01-01 00:00:00.000002683,1859.28
1970-01-01 00:00:00.000002684,1352.736
1970-01-01 00:00:00.000002685,943.426
1970-01-01 00:00:00.000002686,697.352
1970-01-01 00:00:00.000002687,257.42
1970-01-01 00:00:00.000002688,909.998
1970-01-01 00:00:00.000002689,328.546
1970-01-01 00:00:00.000002690,747.86
1970-01-01 00:00:00.000002691,891.088
1970-01-01 00:00:00.000002692,1203.164
1970-01-01 00:00:00.000002693,1653.1
1970-01-01 00:00:00.000002694,1097.024
1970-01-01 00:00:00.000002695,827.038
1970-01-01 00:00:00.000002696,367.22
1970-01-01 00:00:00.000002697,380.518
1970-01-01 00:00:00.000002698,718.702
1970-01-01 00:00:00.000002699,1235.86
1970-01-01 00:00:00.000002700,1075.308
1970-01-01 00:00:00.000002701,1339.926
1970-01-01 00:00:00.000002702,1046.028
1970-01-01 00:00:00.000002703,645.38
1970-01-01 00:00:00.000002704,658.434
1970-01-01 00:00:00.000002705,986.614
1970-01-01 00:00:00.000002706,885.842
1970-01-01 00:00:00.000002707,632.57
1970-01-01 00:00:00.000002708,785.436
1970-01-01 00:00:00.000002709,897.676
1970-01-01 00:00:00.000002710,1356.64
1970-01-01 00:00:00.000002711,1210.972
1970-01-01 00:00:00.000002712,719.434
1970-01-01 00:00:00.000002713,477.264
1970-01-01 00:00:00.000002714,864.614
1970-01-01 00:00:00.000002715,1009.062
1970-01-01 00:00:00.000002716,811.544
1970-01-01 00:00:00.000002717,905.362
1970-01-01 00:00:00.000002718,1887.218
1970-01-01 00:00:00.000002719,1428.498
1970-01-01 00:00:00.000002720,758.718
1970-01-01 00:00:00.000002721,667.95
1970-01-01 00:00:00.000002722,305.366
1970-01-01 00:00:00.000002723,768.722
1970-01-01 00:00:00.000002724,549.732
1970-01-01 00:00:00.000002725,458.354
1970-01-01 00:00:00.000002726,882.792
1970-01-01 00:00:00.000002727,1182.424
1970-01-01 00:00:00.000002728,1788.642
1970-01-01 00:00:00.000002729,954.162
1970-01-01 00:00:00.000002730,822.28
1970-01-01 00:00:00.000002731,550.952
1970-01-01 00:00:00.000002732,740.54
1970-01-01 00:00:00.000002733,1008.452
1970-01-01 00:00:00.000002734,831.918
1970-01-01 00:00:00.000002735,1701.656
1970-01-01 00:00:00.000002736,1060.302
1970-01-01 00:00:00.000002737,1398.974
1970-01-01 00:00:00.000002738,668.316
1970-01-01 00:00:00.000002739,446.886
1970-01-01 00:00:00.000002740,757.01
1970-01-01 00:00:00.000002741,541.436
1970-01-01 00:00:00.000002742,446.886
1970-01-01 00:00:00.000002743,747.616
1970-01-01 00:00:00.000002744,775.676
1970-01-01 00:00:00.000002745,1364.814
1970-01-01 00:00:00.000002746,1583.072
1970-01-01 00:00:00.000002747,574.498
1970-01-01 00:00:00.000002748,649.528
1970-01-01 00:00:00.000002749,870.348
1970-01-01 00:00:00.000002750,1013.942
1970-01-01 00:00:00.000002751,850.462
1970-01-01 00:00:00.000002752,939.766
1970-01-01 00:00:00.000002753,1826.706
1970-01-01 00:00:00.000002754,1078.48
1970-01-01 00:00:00.000002755,1209.02
1970-01-01 00:00:00.000002756,755.18
1970-01-01 00:00:00.000002757,964.41
1970-01-01 00:00:00.000002758,902.8
1970-01-01 00:00:00.000002759,493.124
1970-01-01 00:00:00.000002760,774.578
1970-01-01 00:00:00.000002761,1074.82
1970-01-01 00:00:00.000002762,1160.708
1970-01-01 00:00:00.000002763,1767.78
1970-01-01 00:00:00.000002764,1149.362
1970-01-01 00:00:00.000002765,576.694
1970-01-01 00:00:00.000002766,829.112
1970-01-01 00:00:00.000002767,1016.992
1970-01-01 00:00:00.000002768,600.972
1970-01-01 00:00:00.000002769,739.442
1970-01-01 00:00:00.000002770,1426.302
1970-01-01 00:00:00.000002771,1691.408
1970-01-01 00:00:00.000002772,847.534
1970-01-01 00:00:00.000002773,1367.986
1970-01-01 00:00:00.000002774,219.478
1970-01-01 00:00:00.000002775,924.882
1970-01-01 00:00:00.000002776,427.732
1970-01-01 00:00:00.000002777,466.162
1970-01-01 00:00:00.000002778,451.156
1970-01-01 00:00:00.000002779,1100.806
1970-01-01 00:00:00.000002780,1142.652
1970-01-01 00:00:00.000002781,1914.546
1970-01-01 00:00:00.000002782,871.446
1970-01-01 00:00:00.000002783,1049.444
1970-01-01 00:00:00.000002784,767.99
1970-01-01 00:00:00.000002785,573.644
1970-01-01 00:00:00.000002786,478.85
1970-01-01 00:00:00.000002787,1214.022
1970-01-01 00:00:00.000002788,1497.184
1970-01-01 00:00:00.000002789,1418.738
1970-01-01 00:00:00.000002790,987.834
1970-01-01 00:00:00.000002791,697.84
1970-01-01 00:00:00.000002792,656.116
1970-01-01 00:00:00.000002793,952.454
1970-01-01 00:00:00.000002794,-20.862
1970-01-01 00:00:00.000002795,988.81
1970-01-01 00:00:00.000002796,413.214
1970-01-01 00:00:00.000002797,1233.664
1970-01-01 00:00:00.000002798,1176.568
1970-01-01 00:00:00.000002799,1174.616
1970-01-01 00:00:00.000002800,838.506
1970-01-01 00:00:00.000002801,970.632
1970-01-01 00:00:00.000002802,391.498
1970-01-01 00:00:00.000002803,1100.44
1970-01-01 00:00:00.000002804,658.556
1970-01-01 00:00:00.000002805,1471.808
1970-01-01 00:00:00.000002806,1733.376
1970-01-01 00:00:00.000002807,624.64
1970-01-01 00:00:00.000002808,592.31
1970-01-01 00:00:00.000002809,567.056
1970-01-01 00:00:00.000002810,740.54
1970-01-01 00:00:00.000002811,817.644
1970-01-01 00:00:00.000002812,-82.716
1970-01-01 00:00:00.000002813,871.202
1970-01-01 00:00:00.000002814,1103.49
1970-01-01 00:00:00.000002815,618.418
1970-01-01 00:00:00.000002816,1764.486
1970-01-01 00:00:00.000002817,908.9
1970-01-01 00:00:00.000002818,463.112
1970-01-01 00:00:00.000002819,561.566
1970-01-01 00:00:00.000002820,719.434
1970-01-01 00:00:00.000002821,931.836
1970-01-01 00:00:00.000002822,914.512
1970-01-01 00:00:00.000002823,1671.034
1970-01-01 00:00:00.000002824,1152.29
1970-01-01 00:00:00.000002825,817.034
1970-01-01 00:00:00.000002826,1082.872
1970-01-01 00:00:00.000002827,774.822
1970-01-01 00:00:00.000002828,636.718
1970-01-01 00:00:00.000002829,781.654
1970-01-01 00:00:00.000002830,659.532
1970-01-01 00:00:00.000002831,928.786
1970-01-01 00:00:00.000002832,1188.036
1970-01-01 00:00:00.000002833,1282.952
1970-01-01 00:00:00.000002834,1310.646
1970-01-01 00:00:00.000002835,1092.51
1970-01-01 00:00:00.000002836,832.772
1970-01-01 00:00:00.000002837,791.414
1970-01-01 00:00:00.000002838,646.234
1970-01-01 00:00:00.000002839,838.506
1970-01-01 00:00:00.000002840,1164.49
1970-01-01 00:00:00.000002841,1296.494
1970-01-01 00:00:00.000002842,1056.886
1970-01-01 00:00:00.000002843,833.748
1970-01-01 00:00:00.000002844,801.174
1970-01-01 00:00:00.000002845,989.42
1970-01-01 00:00:00.000002846,369.172
1970-01-01 00:00:00.000002847,575.596
1970-01-01 00:00:00.000002848,646.722
1970-01-01 00:00:00.000002849,1066.768
1970-01-01 00:00:00.000002850,422.12
1970-01-01 00:00:00.000002851,1847.202
1970-01-01 00:00:00.000002852,1201.578
1970-01-01 00:00:00.000002853,1315.648
1970-01-01 00:00:00.000002854,936.716
1970-01-01 00:00:00.000002855,777.628
1970-01-01 00:00:00.000002856,759.816
1970-01-01 00:00:00.000002857,785.558
1970-01-01 00:00:00.000002858,842.532
1970-01-01 00:00:00.000002859,1516.338
1970-01-01 00:00:00.000002860,1111.664
1970-01-01 00:00:00.000002861,1158.024
1970-01-01 00:00:00.000002862,1138.26
1970-01-01 00:00:00.000002863,603.534
1970-01-01 00:00:00.000002864,535.824
1970-01-01 00:00:00.000002865,828.624
1970-01-01 00:00:00.000002866,557.296
1970-01-01 00:00:00.000002867,765.672
1970-01-01 00:00:00.000002868,1632.97
1970-01-01 00:00:00.000002869,1579.9
1970-01-01 00:00:00.000002870,1513.41
1970-01-01 00:00:00.000002871,668.438
1970-01-01 00:00:00.000002872,806.542
1970-01-01 00:00:00.000002873,577.914
1970-01-01 00:00:00.000002874,882.914
1970-01-01 00:00:00.000002875,575.108
1970-01-01 00:00:00.000002876,1093.486
1970-01-01 00:00:00.000002877,1201.334
1970-01-01 00:00:00.000002878,828.99
1970-01-01 00:00:00.000002879,895.114
1970-01-01 00:00:00.000002880,591.944
1970-01-01 00:00:00.000002881,631.838
1970-01-01 00:00:00.000002882,985.76
1970-01-01 00:00:00.000002883,736.758
1970-01-01 00:00:00.000002884,684.664
1970-01-01 00:00:00.000002885,794.708
1970-01-01 00:00:00.000002886,1857.938
1970-01-01 00:00:00.000002887,1036.878
1970-01-01 00:00:00.000002888,1160.586
1970-01-01 00:00:00.000002889,731.512
1970-01-01 00:00:00.000002890,637.45
1970-01-01 00:00:00.000002891,852.414
1970-01-01 00:00:00.000002892,929.03
1970-01-01 00:00:00.000002893,774.944
1970-01-01 00:00:00.000002894,1198.772
1970-01-01 00:00:00.000002895,1090.924
1970-01-01 00:00:00.000002896,1253.184
1970-01-01 00:00:00.000002897,558.516
1970-01-01 00:00:00.000002898,447.618
1970-01-01 00:00:00.000002899,732.366
1970-01-01 00:00:00.000002900,1143.262
1970-01-01 00:00:00.000002901,457.988
1970-01-01 00:00:00.000002902,534.238
1970-01-01 00:00:00.000002903,1246.962
1970-01-01 00:00:00.000002904,1686.284
1970-01-01 00:00:00.000002905,997.716
1970-01-01 00:00:00.000002906,1395.436
1970-01-01 00:00:00.000002907,345.016
1970-01-01 00:00:00.000002908,879.498
1970-01-01 00:00:00.000002909,1062.254
1970-01-01 00:00:00.000002910,438.59
1970-01-01 00:00:00.000002911,877.424
1970-01-01 00:00:00.000002912,1356.274
1970-01-01 00:00:00.000002913,911.34
1970-01-01 00:00:00.000002914,1090.924
1970-01-01 00:00:00.000002915,783.85
1970-01-01 00:00:00.000002916,345.626
1970-01-01 00:00:00.000002917,1041.88
1970-01-01 00:00:00.000002918,347.456
1970-01-01 00:00:00.000002919,587.064
1970-01-01 00:00:00.000002920,492.514
1970-01-01 00:00:00.000002921,1012.234
1970-01-01 00:00:00.000002922,1214.632
1970-01-01 00:00:00.000002923,1031.022
1970-01-01 00:00:00.000002924,752.618
1970-01-01 00:00:00.000002925,860.1
1970-01-01 00:00:00.000002926,218.38
1970-01-01 00:00:00.000002927,924.394
1970-01-01 00:00:00.000002928,723.582
1970-01-01 00:00:00.000002929,1195.844
1970-01-01 00:00:00.000002930,2018.246
1970-01-01 00:00:00.000002931,1065.548
1970-01-01 00:00:00.000002932,902.8
1970-01-01 00:00:00.000002933,593.042
1970-01-01 00:00:00.000002934,844.362
1970-01-01 00:00:00.000002935,1106.784
1970-01-01 00:00:00.000002936,422.852
1970-01-01 00:00:00.000002937,622.078
1970-01-01 00:00:00.000002938,1035.902
1970-01-01 00:00:00.000002939,1251.11
1970-01-01 00:00:00.000002940,1122.766
1970-01-01 00:00:00.000002941,1103.856
1970-01-01 00:00:00.000002942,469.09
1970-01-01 00:00:00.000002943,1278.072
1970-01-01 00:00:00.000002944,236.436
1970-01-01 00:00:00.000002945,819.962
1970-01-01 00:00:00.000002946,777.994
1970-01-01 00:00:00.000002947,1919.304
1970-01-01 00:00:00.000002948,615.002
1970-01-01 00:00:00.000002949,1441.552
1970-01-01 00:00:00.000002950,439.322
1970-01-01 00:00:00.000002951,1104.1
1970-01-01 00:00:00.000002952,499.224
1970-01-01 00:00:00.000002953,460.672
1970-01-01 00:00:00.000002954,-114.558
1970-01-01 00:00:00.000002955,637.694
1970-01-01 00:00:00.000002956,1014.43
1970-01-01 00:00:00.000002957,1268.19
1970-01-01 00:00:00.000002958,873.398
1970-01-01 00:00:00.000002959,1157.414
1970-01-01 00:00:00.000002960,616.466
1970-01-01 00:00:00.000002961,731.268
1970-01-01 00:00:00.000002962,289.506
1970-01-01 00:00:00.000002963,671.0
1970-01-01 00:00:00.000002964,1300.154
1970-01-01 00:00:00.000002965,1581.852
1970-01-01 00:00:00.000002966,872.666
1970-01-01 00:00:00.000002967,1071.77
1970-01-01 00:00:00.000002968,567.788
1970-01-01 00:00:00.000002969,469.7
1970-01-01 00:00:00.000002970,989.786
1970-01-01 00:00:00.000002971,371.49
1970-01-01 00:00:00.000002972,617.564
1970-01-01 00:00:00.000002973,986.614
1970-01-01 00:00:00.000002974,845.826
1970-01-01 00:00:00.000002975,1692.14
1970-01-01 00:00:00.000002976,1115.446
1970-01-01 00:00:00.000002977,455.792
1970-01-01 00:00:00.000002978,806.908
1970-01-01 00:00:00.000002979,432.368
1970-01-01 00:00:00.000002980,720.654
1970-01-01 00:00:00.000002981,839.36
1970-01-01 00:00:00.000002982,1362.618
1970-01-01 00:00:00.000002983,1664.08
1970-01-01 00:00:00.000002984,1228.662
1970-01-01 00:00:00.000002985,937.692
1970-01-01 00:00:00.000002986,690.398
1970-01-01 00:00:00.000002987,299.632
1970-01-01 00:00:00.000002988,405.65
1970-01-01 00:00:00.000002989,534.482
1970-01-01 00:00:00.000002990,577.548
1970-01-01 00:00:00.000002991,340.014
1970-01-01 00:00:00.000002992,985.15
1970-01-01 00:00:00.000002993,1659.322
1970-01-01 00:00:00.000002994,1094.706
1970-01-01 00:00:00.000002995,939.766
1970-01-01 00:00:00.000002996,510.692
1970-01-01 00:00:00.000002997,443.348
1970-01-01 00:00:00.000002998,659.532
1970-01-01 00:00:00.000002999,1318.21
1970-01-01 00:00:00.000003000,1295.762
1970-01-01 00:00:00.000003001,1190.72
1970-01-01 00:00:00.000003002,706.868
1970-01-01 00:00:00.000003003,631.96
1970-01-01 00:00:00.000003004,644.892
1970-01-01 00:00:00.000003005,510.814
1970-01-01 00:00:00.000003006,835.456
1970-01-01 00:00:00.000003007,534.848
1970-01-01 00:00:00.000003008,956.48
1970-01-01 00:00:00.000003009,756.034
1970-01-01 00:00:00.000003010,1463.39
1970-01-01 00:00:00.000003011,1525.976
1970-01-01 00:00:00.000003012,1521.462
1970-01-01 00:00:00.000003013,654.286
1970-01-01 00:00:00.000003014,632.448
1970-01-01 00:00:00.000003015,897.92
1970-01-01 00:00:00.000003016,882.792
1970-01-01 00:00:00.000003017,979.904
1970-01-01 00:00:00.000003018,1646.512
1970-01-01 00:00:00.000003019,760.426
1970-01-01 00:00:00.000003020,1208.776
1970-01-01 00:00:00.000003021,685.762
1970-01-01 00:00:00.000003022,630.74
1970-01-01 00:00:00.000003023,660.142
1970-01-01 00:00:00.000003024,738.222
1970-01-01 00:00:00.000003025,241.926
1970-01-01 00:00:00.000003026,1022.116
1970-01-01 00:00:00.000003027,945.378
1970-01-01 00:00:00.000003028,1857.694
1970-01-01 00:00:00.000003029,1169.614
1970-01-01 00:00:00.000003030,1206.946
1970-01-01 00:00:00.000003031,689.178
1970-01-01 00:00:00.000003032,827.404
1970-01-01 00:00:00.000003033,716.628
1970-01-01 00:00:00.000003034,1022.116
1970-01-01 00:00:00.000003035,1219.634
1970-01-01 00:00:00.000003036,1338.218
1970-01-01 00:00:00.000003037,1268.068
1970-01-01 00:00:00.000003038,1079.578
1970-01-01 00:00:00.000003039,508.618
1970-01-01 00:00:00.000003040,730.048
1970-01-01 00:00:00.000003041,849.364
1970-01-01 00:00:00.000003042,550.586
1970-01-01 00:00:00.000003043,437.248
1970-01-01 00:00:00.000003044,1033.95
1970-01-01 00:00:00.000003045,1074.21
1970-01-01 00:00:00.000003046,1946.632
1970-01-01 00:00:00.000003047,1016.748
1970-01-01 00:00:00.000003048,1200.114
1970-01-01 00:00:00.000003049,444.324
1970-01-01 00:00:00.000003050,828.624
1970-01-01 00:00:00.000003051,775.554
1970-01-01 00:00:00.000003052,843.996
1970-01-01 00:00:00.000003053,1321.382
1970-01-01 00:00:00.000003054,1009.672
1970-01-01 00:00:00.000003055,1335.778
1970-01-01 00:00:00.000003056,524.6
1970-01-01 00:00:00.000003057,884.012
1970-01-01 00:00:00.000003058,578.524
1970-01-01 00:00:00.000003059,313.174
1970-01-01 00:00:00.000003060,793.488
1970-01-01 00:00:00.000003061,738.466
1970-01-01 00:00:00.000003062,933.3
1970-01-01 00:00:00.000003063,1626.504
1970-01-01 00:00:00.000003064,939.644
1970-01-01 00:00:00.000003065,1279.78
1970-01-01 00:00:00.000003066,668.194
1970-01-01 00:00:00.000003067,739.686
1970-01-01 00:00:00.000003068,885.964
1970-01-01 00:00:00.000003069,592.066
1970-01-01 00:00:00.000003070,1056.642
1970-01-01 00:00:00.000003071,1598.688
1970-01-01 00:00:00.000003072,1222.44
1970-01-01 00:00:00.000003073,1091.9
1970-01-01 00:00:00.000003074,595.482
1970-01-01 00:00:00.000003075,711.748
1970-01-01 00:00:00.000003076,956.968
1970-01-01 00:00:00.000003077,367.952
1970-01-01 00:00:00.000003078,483.364
1970-01-01 00:00:00.000003079,1226.344
1970-01-01 00:00:00.000003080,1181.936
1970-01-01 00:00:00.000003081,1833.538
1970-01-01 00:00:00.000003082,1355.664
1970-01-01 00:00:00.000003083,817.766
1970-01-01 00:00:00.000003084,948.306
1970-01-01 00:00:00.000003085,345.87
1970-01-01 00:00:00.000003086,620.004
1970-01-01 00:00:00.000003087,1000.156
1970-01-01 00:00:00.000003088,1456.558
1970-01-01 00:00:00.000003089,1487.302
1970-01-01 00:00:00.000003090,792.756
1970-01-01 00:00:00.000003091,1231.346
1970-01-01 00:00:00.000003092,698.694
1970-01-01 00:00:00.000003093,772.504
1970-01-01 00:00:00.000003094,390.278
1970-01-01 00:00:00.000003095,576.938
1970-01-01 00:00:00.000003096,502.64
1970-01-01 00:00:00.000003097,991.006
1970-01-01 00:00:00.000003098,1221.952
1970-01-01 00:00:00.000003099,1479.982
1970-01-01 00:00:00.000003100,458.72
1970-01-01 00:00:00.000003101,995.154
1970-01-01 00:00:00.000003102,887.672
1970-01-01 00:00:00.000003103,706.502
1970-01-01 00:00:00.000003104,264.008
1970-01-01 00:00:00.000003105,1167.174
1970-01-01 00:00:00.000003106,1850.252
1970-01-01 00:00:00.000003107,1106.418
1970-01-01 00:00:00.000003108,1104.466
1970-01-01 00:00:00.000003109,687.104
1970-01-01 00:00:00.000003110,820.328
1970-01-01 00:00:00.000003111,523.014
1970-01-01 00:00:00.000003112,1069.33
1970-01-01 00:00:00.000003113,524.478
1970-01-01 00:00:00.000003114,1158.878
1970-01-01 00:00:00.000003115,993.568
1970-01-01 00:00:00.000003116,1793.156
1970-01-01 00:00:00.000003117,830.088
1970-01-01 00:00:00.000003118,1492.182
1970-01-01 00:00:00.000003119,477.752
1970-01-01 00:00:00.000003120,1175.47
1970-01-01 00:00:00.000003121,329.888
1970-01-01 00:00:00.000003122,578.646
1970-01-01 00:00:00.000003123,1489.986
1970-01-01 00:00:00.000003124,1791.082
1970-01-01 00:00:00.000003125,582.55
1970-01-01 00:00:00.000003126,1316.502
1970-01-01 00:00:00.000003127,605.852
1970-01-01 00:00:00.000003128,980.636
1970-01-01 00:00:00.000003129,202.398
1970-01-01 00:00:00.000003130,708.088
1970-01-01 00:00:00.000003131,998.204
1970-01-01 00:00:00.000003132,957.212
1970-01-01 00:00:00.000003133,1390.312
1970-01-01 00:00:00.000003134,1354.688
1970-01-01 00:00:00.000003135,1030.778
1970-01-01 00:00:00.000003136,1149.972
1970-01-01 00:00:00.000003137,559.126
1970-01-01 00:00:00.000003138,543.754
1970-01-01 00:00:00.000003139,782.752
1970-01-01 00:00:00.000003140,584.746
1970-01-01 00:00:00.000003141,1299.178
1970-01-01 00:00:00.000003142,1203.164
1970-01-01 00:00:00.000003143,919.88
1970-01-01 00:00:00.000003144,1031.51
1970-01-01 00:00:00.000003145,862.418
1970-01-01 00:00:00.000003146,439.444
1970-01-01 00:00:00.000003147,704.062
1970-01-01 00:00:00.000003148,731.756
1970-01-01 00:00:00.000003149,590.968
1970-01-01 00:00:00.000003150,933.91
1970-01-01 00:00:00.000003151,1665.3
1970-01-01 00:00:00.000003152,1659.688
1970-01-01 00:00:00.000003153,1653.466
1970-01-01 00:00:00.000003154,618.906
1970-01-01 00:00:00.000003155,594.018
1970-01-01 00:00:00.000003156,373.808
1970-01-01 00:00:00.000003157,855.586
1970-01-01 00:00:00.000003158,975.878
1970-01-01 00:00:00.000003159,1328.092
1970-01-01 00:00:00.000003160,1016.992
1970-01-01 00:00:00.000003161,1403.61
1970-01-01 00:00:00.000003162,1129.842
1970-01-01 00:00:00.000003163,486.78
1970-01-01 00:00:00.000003164,773.602
1970-01-01 00:00:00.000003165,585.6
1970-01-01 00:00:00.000003166,603.534
1970-01-01 00:00:00.000003167,230.458
1970-01-01 00:00:00.000003168,1248.548
1970-01-01 00:00:00.000003169,1578.07
1970-01-01 00:00:00.000003170,1283.44
1970-01-01 00:00:00.000003171,814.106
1970-01-01 00:00:00.000003172,840.58
1970-01-01 00:00:00.000003173,430.172
1970-01-01 00:00:00.000003174,978.928
1970-01-01 00:00:00.000003175,684.054
1970-01-01 00:00:00.000003176,996.496
1970-01-01 00:00:00.000003177,1120.814
1970-01-01 00:00:00.000003178,1329.434
1970-01-01 00:00:00.000003179,859.49
1970-01-01 00:00:00.000003180,789.584
1970-01-01 00:00:00.000003181,503.25
1970-01-01 00:00:00.000003182,625.128
1970-01-01 00:00:00.000003183,868.396
1970-01-01 00:00:00.000003184,335.134
1970-01-01 00:00:00.000003185,847.168
1970-01-01 00:00:00.000003186,735.416
1970-01-01 00:00:00.000003187,1232.078
1970-01-01 00:00:00.000003188,1368.108
1970-01-01 00:00:00.000003189,807.884
1970-01-01 00:00:00.000003190,685.884
1970-01-01 00:00:00.000003191,999.79
1970-01-01 00:00:00.000003192,946.72
1970-01-01 00:00:00.000003193,509.716
1970-01-01 00:00:00.000003194,1203.53
1970-01-01 00:00:00.000003195,1489.742
1970-01-01 00:00:00.000003196,1169.858
1970-01-01 00:00:00.000003197,830.698
1970-01-01 00:00:00.000003198,747.006
1970-01-01 00:00:00.000003199,829.478
1970-01-01 00:00:00.000003200,1028.46
1970-01-01 00:00:00.000003201,468.48
1970-01-01 00:00:00.000003202,456.89
1970-01-01 00:00:00.000003203,868.518
1970-01-01 00:00:00.000003204,864.248
1970-01-01 00:00:00.000003205,1026.874
1970-01-01 00:00:00.000003206,1026.874
1970-01-01 00:00:00.000003207,827.282
1970-01-01 00:00:00.000003208,594.506
1970-01-01 00:00:00.000003209,664.778
1970-01-01 00:00:00.000003210,816.79
1970-01-01 00:00:00.000003211,783.85
1970-01-01 00:00:00.000003212,1499.38
1970-01-01 00:00:00.000003213,1580.266
1970-01-01 00:00:00.000003214,974.902
1970-01-01 00:00:00.000003215,580.11
1970-01-01 00:00:00.000003216,903.898
1970-01-01 00:00:00.000003217,466.772
1970-01-01 00:00:00.000003218,767.258
1970-01-01 00:00:00.000003219,245.952
1970-01-01 00:00:00.000003220,370.392
1970-01-01 00:00:00.000003221,1045.174
1970-01-01 00:00:00.000003222,1209.02
1970-01-01 00:00:00.000003223,1286.246
1970-01-01 00:00:00.000003224,752.008
1970-01-01 00:00:00.000003225,608.78
1970-01-01 00:00:00.000003226,944.158
1970-01-01 00:00:00.000003227,500.81
1970-01-01 00:00:00.000003228,871.202
1970-01-01 00:00:00.000003229,911.462
1970-01-01 00:00:00.000003230,1126.548
1970-01-01 00:00:00.000003231,1146.556
1970-01-01 00:00:00.000003232,993.69
1970-01-01 00:00:00.000003233,711.382
1970-01-01 00:00:00.000003234,1224.758
1970-01-01 00:00:00.000003235,1024.312
1970-01-01 00:00:00.000003236,349.164
1970-01-01 00:00:00.000003237,607.56
1970-01-01 00:00:00.000003238,627.568
1970-01-01 00:00:00.000003239,1172.176
1970-01-01 00:00:00.000003240,1708.366
1970-01-01 00:00:00.000003241,1088.606
1970-01-01 00:00:00.000003242,1376.16
1970-01-01 00:00:00.000003243,808.494
1970-01-01 00:00:00.000003244,541.558
1970-01-01 00:00:00.000003245,925.004
1970-01-01 00:00:00.000003246,336.232
1970-01-01 00:00:00.000003247,1085.678
1970-01-01 00:00:00.000003248,2084.126
1970-01-01 00:00:00.000003249,981.49
1970-01-01 00:00:00.000003250,1107.272
1970-01-01 00:00:00.000003251,840.458
1970-01-01 00:00:00.000003252,531.432
1970-01-01 00:00:00.000003253,1084.214
1970-01-01 00:00:00.000003254,185.928
1970-01-01 00:00:00.000003255,802.028
1970-01-01 00:00:00.000003256,882.182
1970-01-01 00:00:00.000003257,1172.908
1970-01-01 00:00:00.000003258,1559.648
1970-01-01 00:00:00.000003259,1014.064
1970-01-01 00:00:00.000003260,1041.026
1970-01-01 00:00:00.000003261,596.58
1970-01-01 00:00:00.000003262,1113.982
1970-01-01 00:00:00.000003263,722.118
1970-01-01 00:00:00.000003264,1269.654
1970-01-01 00:00:00.000003265,1793.4
1970-01-01 00:00:00.000003266,1340.536
