time_captured,07_c75_hrm_accY
1970-01-01 00:00:00.000002292,32.1477799353914
1970-01-01 00:00:00.000002293,-76.6403784403334
1970-01-01 00:00:00.000002294,54.237868849666
1970-01-01 00:00:00.000002295,19.276
1970-01-01 00:00:00.000002296,-366.838278263127
1970-01-01 00:00:00.000002297,358.161187369308
1970-01-01 00:00:00.000002298,220.660101226173
1970-01-01 00:00:00.000002299,442.195545471056
1970-01-01 00:00:00.000002300,268.21628080595
1970-01-01 00:00:00.000002301,54.2039255732546
1970-01-01 00:00:00.000002302,-449.933384910212
1970-01-01 00:00:00.000002303,-117.302065652774
1970-01-01 00:00:00.000002304,-574.986
1970-01-01 00:00:00.000002305,-100.376697114751
1970-01-01 00:00:00.000002306,-242.144068529496
1970-01-01 00:00:00.000002307,139.08
1970-01-01 00:00:00.000002308,243.640908362365
1970-01-01 00:00:00.000002309,184.344051990961
1970-01-01 00:00:00.000002310,157.881109023863
1970-01-01 00:00:00.000002311,-281.402371211561
1970-01-01 00:00:00.000002312,-103.443512626794
1970-01-01 00:00:00.000002313,-159.619103023146
1970-01-01 00:00:00.000002314,-137.019225729548
1970-01-01 00:00:00.000002315,61.2752185893543
1970-01-01 00:00:00.000002316,-168.482
1970-01-01 00:00:00.000002317,483.869974355497
1970-01-01 00:00:00.000002318,337.982273852497
1970-01-01 00:00:00.000002319,147.305769370926
1970-01-01 00:00:00.000002320,-33.2987039012613
1970-01-01 00:00:00.000002321,-157.979821152501
1970-01-01 00:00:00.000002322,-84.9581771766087
1970-01-01 00:00:00.000002323,-183.370876306321
1970-01-01 00:00:00.000002324,64.4392446149377
1970-01-01 00:00:00.000002325,364.111418124532
1970-01-01 00:00:00.000002326,-143.7772404151
1970-01-01 00:00:00.000002327,-383.610216395577
1970-01-01 00:00:00.000002328,-298.29
1970-01-01 00:00:00.000002329,-107.054248539775
1970-01-01 00:00:00.000002330,-406.033786859456
1970-01-01 00:00:00.000002331,-430.976182174667
1970-01-01 00:00:00.000002332,-59.0444907873498
1970-01-01 00:00:00.000002333,-385.281293960438
1970-01-01 00:00:00.000002334,-97.4631548547842
1970-01-01 00:00:00.000002335,349.953505440088
1970-01-01 00:00:00.000002336,340.128182450947
1970-01-01 00:00:00.000002337,352.824
1970-01-01 00:00:00.000002338,-16.7810735287856
1970-01-01 00:00:00.000002339,-238.787820028513
1970-01-01 00:00:00.000002340,-191.630869168141
1970-01-01 00:00:00.000002341,-149.130920638414
1970-01-01 00:00:00.000002342,132.014702028617
1970-01-01 00:00:00.000002343,344.04808921895
1970-01-01 00:00:00.000002344,165.678743468233
1970-01-01 00:00:00.000002345,205.033384480318
1970-01-01 00:00:00.000002346,274.134
1970-01-01 00:00:00.000002347,377.461889164407
1970-01-01 00:00:00.000002348,108.267057997709
1970-01-01 00:00:00.000002349,188.124
1970-01-01 00:00:00.000002350,231.084978053302
1970-01-01 00:00:00.000002351,-453.926625587644
1970-01-01 00:00:00.000002352,-136.589762383487
1970-01-01 00:00:00.000002353,-81.9322581011384
1970-01-01 00:00:00.000002354,-411.281372473031
1970-01-01 00:00:00.000002355,-333.104344826893
1970-01-01 00:00:00.000002356,-0.920224877301095
1970-01-01 00:00:00.000002357,-121.046415346755
1970-01-01 00:00:00.000002358,209.352
1970-01-01 00:00:00.000002359,-86.5405579163955
1970-01-01 00:00:00.000002360,124.756618362136
1970-01-01 00:00:00.000002361,22.2160848388567
1970-01-01 00:00:00.000002362,90.8100355515188
1970-01-01 00:00:00.000002363,68.502897317579
1970-01-01 00:00:00.000002364,159.853000818827
1970-01-01 00:00:00.000002365,-331.014770798629
1970-01-01 00:00:00.000002366,353.567963192594
1970-01-01 00:00:00.000002367,109.068
1970-01-01 00:00:00.000002368,140.612396442533
1970-01-01 00:00:00.000002369,-99.8669009774191
1970-01-01 00:00:00.000002370,309.119046498099
1970-01-01 00:00:00.000002371,-39.8701635221584
1970-01-01 00:00:00.000002372,164.524679666195
1970-01-01 00:00:00.000002373,209.263441770424
1970-01-01 00:00:00.000002374,-228.062295114749
1970-01-01 00:00:00.000002375,126.194473176595
1970-01-01 00:00:00.000002376,-382.714
1970-01-01 00:00:00.000002377,-60.8887768901249
1970-01-01 00:00:00.000002378,33.1001906173055
1970-01-01 00:00:00.000002379,206.18
1970-01-01 00:00:00.000002380,186.19572861722
1970-01-01 00:00:00.000002381,-176.240067616997
1970-01-01 00:00:00.000002382,113.272552013688
1970-01-01 00:00:00.000002383,-223.805880252118
1970-01-01 00:00:00.000002384,170.781831317373
1970-01-01 00:00:00.000002385,-198.996967030509
1970-01-01 00:00:00.000002386,586.517095075795
1970-01-01 00:00:00.000002387,-450.673667095227
1970-01-01 00:00:00.000002388,174.338
1970-01-01 00:00:00.000002389,-513.504620295348
1970-01-01 00:00:00.000002390,-324.316103774712
1970-01-01 00:00:00.000002391,109.141025172881
1970-01-01 00:00:00.000002392,-240.335832276922
1970-01-01 00:00:00.000002393,188.708504651442
1970-01-01 00:00:00.000002394,304.849519878526
1970-01-01 00:00:00.000002395,717.913705107705
1970-01-01 00:00:00.000002396,341.362575990451
1970-01-01 00:00:00.000002397,179.896669272281
1970-01-01 00:00:00.000002398,17.3541681383035
1970-01-01 00:00:00.000002399,-92.9928376125466
1970-01-01 00:00:00.000002400,55.388
1970-01-01 00:00:00.000002401,-534.18241772955
1970-01-01 00:00:00.000002402,-423.076303761542
1970-01-01 00:00:00.000002403,155.715076098638
1970-01-01 00:00:00.000002404,-146.493707868137
1970-01-01 00:00:00.000002405,83.9850546563478
1970-01-01 00:00:00.000002406,-291.93285298108
1970-01-01 00:00:00.000002407,408.352892743954
1970-01-01 00:00:00.000002408,-474.240949495337
1970-01-01 00:00:00.000002409,-16.4169310101946
1970-01-01 00:00:00.000002410,-244.259221941388
1970-01-01 00:00:00.000002411,-36.7661433344632
1970-01-01 00:00:00.000002412,68.198
1970-01-01 00:00:00.000002413,-205.024357808386
1970-01-01 00:00:00.000002414,-704.775003959053
1970-01-01 00:00:00.000002415,-76.0984629704928
1970-01-01 00:00:00.000002416,-370.648500732338
1970-01-01 00:00:00.000002417,-80.3682605480946
1970-01-01 00:00:00.000002418,268.417005940542
1970-01-01 00:00:00.000002419,116.593663279728
1970-01-01 00:00:00.000002420,453.734500076843
1970-01-01 00:00:00.000002421,280.966
1970-01-01 00:00:00.000002422,-2.95939498399511
1970-01-01 00:00:00.000002423,-245.368070155594
1970-01-01 00:00:00.000002424,-123.586
1970-01-01 00:00:00.000002425,-538.836325282709
1970-01-01 00:00:00.000002426,428.215424847728
1970-01-01 00:00:00.000002427,-19.8155306817319
1970-01-01 00:00:00.000002428,289.891254185207
1970-01-01 00:00:00.000002429,292.820533540869
1970-01-01 00:00:00.000002430,-41.2533736633097
1970-01-01 00:00:00.000002431,233.325601703851
1970-01-01 00:00:00.000002432,33.9146557263812
1970-01-01 00:00:00.000002433,-167.872
1970-01-01 00:00:00.000002434,-378.230378391696
1970-01-01 00:00:00.000002435,136.75749486998
1970-01-01 00:00:00.000002436,-173.972
1970-01-01 00:00:00.000002437,58.4031861870326
1970-01-01 00:00:00.000002438,-161.230912485491
1970-01-01 00:00:00.000002439,103.60867079185
1970-01-01 00:00:00.000002440,-80.1518064581687
1970-01-01 00:00:00.000002441,-9.44903290270331
1970-01-01 00:00:00.000002442,0.366
1970-01-01 00:00:00.000002443,-63.724203867477
1970-01-01 00:00:00.000002444,-194.423219396362
1970-01-01 00:00:00.000002445,-126.256816851918
1970-01-01 00:00:00.000002446,82.0301527007085
1970-01-01 00:00:00.000002447,-316.651165714943
1970-01-01 00:00:00.000002448,189.132182518573
1970-01-01 00:00:00.000002449,-139.633777578297
1970-01-01 00:00:00.000002450,-303.269052669526
1970-01-01 00:00:00.000002451,-79.056
1970-01-01 00:00:00.000002452,-203.930102314343
1970-01-01 00:00:00.000002453,113.87810521986
1970-01-01 00:00:00.000002454,-94.794
1970-01-01 00:00:00.000002455,-12.2933475993274
1970-01-01 00:00:00.000002456,367.608557082404
1970-01-01 00:00:00.000002457,351.919285420751
1970-01-01 00:00:00.000002458,145.281234784887
1970-01-01 00:00:00.000002459,232.651792149068
1970-01-01 00:00:00.000002460,-183.647043633341
1970-01-01 00:00:00.000002461,-256.437374371233
1970-01-01 00:00:00.000002462,-279.102175672381
1970-01-01 00:00:00.000002463,-274.988
1970-01-01 00:00:00.000002464,199.689134539857
1970-01-01 00:00:00.000002465,166.677887759173
1970-01-01 00:00:00.000002466,-34.4242294061733
1970-01-01 00:00:00.000002467,-71.1580971167534
1970-01-01 00:00:00.000002468,43.8704489834741
1970-01-01 00:00:00.000002469,190.729539286763
1970-01-01 00:00:00.000002470,-276.409186702316
1970-01-01 00:00:00.000002471,-56.0911795428043
1970-01-01 00:00:00.000002472,96.014
1970-01-01 00:00:00.000002473,139.58971226503
1970-01-01 00:00:00.000002474,-59.9566796371552
1970-01-01 00:00:00.000002475,-141.015257932054
1970-01-01 00:00:00.000002476,-429.079060493684
1970-01-01 00:00:00.000002477,-126.721111627293
1970-01-01 00:00:00.000002478,-159.680481170184
1970-01-01 00:00:00.000002479,72.7160047585476
1970-01-01 00:00:00.000002480,432.103976966939
1970-01-01 00:00:00.000002481,-7.32
1970-01-01 00:00:00.000002482,384.384333745947
1970-01-01 00:00:00.000002483,348.264899151419
1970-01-01 00:00:00.000002484,210.409508386814
1970-01-01 00:00:00.000002485,-31.2448926234541
1970-01-01 00:00:00.000002486,31.2865924771149
1970-01-01 00:00:00.000002487,-269.308658920071
1970-01-01 00:00:00.000002488,-313.268522235808
1970-01-01 00:00:00.000002489,142.029237006683
1970-01-01 00:00:00.000002490,161.772
1970-01-01 00:00:00.000002491,54.7096131149573
1970-01-01 00:00:00.000002492,-125.586634116858
1970-01-01 00:00:00.000002493,159.21
1970-01-01 00:00:00.000002494,-439.401874306919
1970-01-01 00:00:00.000002495,-440.420926940429
1970-01-01 00:00:00.000002496,-447.072083516494
1970-01-01 00:00:00.000002497,-217.224154536746
1970-01-01 00:00:00.000002498,-67.0078621100397
1970-01-01 00:00:00.000002499,85.9365757356346
1970-01-01 00:00:00.000002500,-319.821001351581
1970-01-01 00:00:00.000002501,45.6882900027039
1970-01-01 00:00:00.000002502,278.648
1970-01-01 00:00:00.000002503,-141.282916389105
1970-01-01 00:00:00.000002504,95.8071567933193
1970-01-01 00:00:00.000002505,26.0593000046081
1970-01-01 00:00:00.000002506,-153.058577613668
1970-01-01 00:00:00.000002507,389.48698364866
1970-01-01 00:00:00.000002508,452.696710547699
1970-01-01 00:00:00.000002509,315.863872355704
1970-01-01 00:00:00.000002510,521.859063350866
1970-01-01 00:00:00.000002511,-100.162
1970-01-01 00:00:00.000002512,-524.702240485004
1970-01-01 00:00:00.000002513,-53.3035016421612
1970-01-01 00:00:00.000002514,-518.26562300535
1970-01-01 00:00:00.000002515,200.52868038979
1970-01-01 00:00:00.000002516,-196.293672923957
1970-01-01 00:00:00.000002517,80.1020331115576
1970-01-01 00:00:00.000002518,54.1139378665958
1970-01-01 00:00:00.000002519,-575.969199930617
1970-01-01 00:00:00.000002520,-24.4
1970-01-01 00:00:00.000002521,-322.36536153127
1970-01-01 00:00:00.000002522,-355.025752588415
1970-01-01 00:00:00.000002523,167.018
1970-01-01 00:00:00.000002524,17.9786311547859
1970-01-01 00:00:00.000002525,321.651864071587
1970-01-01 00:00:00.000002526,299.35654575276
1970-01-01 00:00:00.000002527,-50.3699124809008
1970-01-01 00:00:00.000002528,72.3786067549914
1970-01-01 00:00:00.000002529,38.918
1970-01-01 00:00:00.000002530,-184.015017404335
1970-01-01 00:00:00.000002531,185.280408565352
1970-01-01 00:00:00.000002532,-5.53377067496518
1970-01-01 00:00:00.000002533,248.459130018765
1970-01-01 00:00:00.000002534,369.437793083682
1970-01-01 00:00:00.000002535,472.609456380101
1970-01-01 00:00:00.000002536,-245.669314024008
1970-01-01 00:00:00.000002537,-80.1430590413301
1970-01-01 00:00:00.000002538,-341.510416006333
1970-01-01 00:00:00.000002539,-198.72617961421
1970-01-01 00:00:00.000002540,52.0295076560651
1970-01-01 00:00:00.000002541,-320.738
1970-01-01 00:00:00.000002542,215.898358584153
1970-01-01 00:00:00.000002543,600.073787969185
1970-01-01 00:00:00.000002544,327.44212319517
1970-01-01 00:00:00.000002545,205.620780739017
1970-01-01 00:00:00.000002546,-76.6808020545858
1970-01-01 00:00:00.000002547,-0.428089045138407
1970-01-01 00:00:00.000002548,-304.96516590348
1970-01-01 00:00:00.000002549,-263.76695018404
1970-01-01 00:00:00.000002550,-625.006
1970-01-01 00:00:00.000002551,-8.76383328334583
1970-01-01 00:00:00.000002552,169.90434279865
1970-01-01 00:00:00.000002553,306.464
1970-01-01 00:00:00.000002554,77.6441223505791
1970-01-01 00:00:00.000002555,134.27543183759
1970-01-01 00:00:00.000002556,101.522266616143
1970-01-01 00:00:00.000002557,-271.348650249956
1970-01-01 00:00:00.000002558,180.624709987717
1970-01-01 00:00:00.000002559,133.468
1970-01-01 00:00:00.000002560,123.664391679427
1970-01-01 00:00:00.000002561,-326.646311385409
1970-01-01 00:00:00.000002562,-107.617971015752
1970-01-01 00:00:00.000002563,-228.556798787208
1970-01-01 00:00:00.000002564,-272.035312199139
1970-01-01 00:00:00.000002565,-81.6281309493156
1970-01-01 00:00:00.000002566,56.5136852744489
1970-01-01 00:00:00.000002567,-277.562603682796
1970-01-01 00:00:00.000002568,237.168
1970-01-01 00:00:00.000002569,307.000191725139
1970-01-01 00:00:00.000002570,180.020740760777
1970-01-01 00:00:00.000002571,246.076362704499
1970-01-01 00:00:00.000002572,-53.2993997359515
1970-01-01 00:00:00.000002573,-435.355622055627
1970-01-01 00:00:00.000002574,-184.267419465813
1970-01-01 00:00:00.000002575,24.6272265416914
1970-01-01 00:00:00.000002576,-91.6419007343447
1970-01-01 00:00:00.000002577,115.656
1970-01-01 00:00:00.000002578,7.60390721007293
1970-01-01 00:00:00.000002579,317.141688683336
1970-01-01 00:00:00.000002580,426.198183930332
1970-01-01 00:00:00.000002581,79.5949371582271
1970-01-01 00:00:00.000002582,137.978136514133
1970-01-01 00:00:00.000002583,-262.188439577688
1970-01-01 00:00:00.000002584,-8.0154628800855
1970-01-01 00:00:00.000002585,-318.644092911465
1970-01-01 00:00:00.000002586,-100.162
1970-01-01 00:00:00.000002587,-316.510017734642
1970-01-01 00:00:00.000002588,-173.682826434282
1970-01-01 00:00:00.000002589,-77.836
1970-01-01 00:00:00.000002590,67.9050389364371
1970-01-01 00:00:00.000002591,-567.946979417454
1970-01-01 00:00:00.000002592,61.3076043773348
1970-01-01 00:00:00.000002593,140.591957504497
1970-01-01 00:00:00.000002594,165.638466489406
1970-01-01 00:00:00.000002595,101.016
1970-01-01 00:00:00.000002596,299.482939066049
1970-01-01 00:00:00.000002597,-269.232054353102
1970-01-01 00:00:00.000002598,-63.562
1970-01-01 00:00:00.000002599,-232.030114288239
1970-01-01 00:00:00.000002600,-192.051918168436
1970-01-01 00:00:00.000002601,128.086577933173
1970-01-01 00:00:00.000002602,-113.321593539296
1970-01-01 00:00:00.000002603,115.968356871874
1970-01-01 00:00:00.000002604,-229.530749467504
1970-01-01 00:00:00.000002605,408.723259761444
1970-01-01 00:00:00.000002606,112.238526611322
1970-01-01 00:00:00.000002607,195.078
1970-01-01 00:00:00.000002608,52.5612455363857
1970-01-01 00:00:00.000002609,-5.97891288224851
1970-01-01 00:00:00.000002610,-130.55170495925
1970-01-01 00:00:00.000002611,-107.658695710124
1970-01-01 00:00:00.000002612,130.144165325259
1970-01-01 00:00:00.000002613,-15.3721882395679
1970-01-01 00:00:00.000002614,-50.3378494541596
1970-01-01 00:00:00.000002615,-234.120864486018
1970-01-01 00:00:00.000002616,-263.154
1970-01-01 00:00:00.000002617,162.077514043838
1970-01-01 00:00:00.000002618,-186.281617615638
1970-01-01 00:00:00.000002619,250.832
1970-01-01 00:00:00.000002620,197.709316716655
1970-01-01 00:00:00.000002621,356.542000390366
1970-01-01 00:00:00.000002622,143.16578874286
1970-01-01 00:00:00.000002623,-133.725441440957
1970-01-01 00:00:00.000002624,-333.118232469792
1970-01-01 00:00:00.000002625,-72.5234759010129
1970-01-01 00:00:00.000002626,-132.210395549791
1970-01-01 00:00:00.000002627,-438.13259230464
1970-01-01 00:00:00.000002628,162.992
1970-01-01 00:00:00.000002629,97.0489660270241
1970-01-01 00:00:00.000002630,496.443800250974
1970-01-01 00:00:00.000002631,323.27610191623
1970-01-01 00:00:00.000002632,110.560327061428
1970-01-01 00:00:00.000002633,-90.6232737254318
1970-01-01 00:00:00.000002634,-101.241478412809
1970-01-01 00:00:00.000002635,-429.881745277785
1970-01-01 00:00:00.000002636,-237.398614734274
1970-01-01 00:00:00.000002637,337.452
1970-01-01 00:00:00.000002638,-92.7962324991954
1970-01-01 00:00:00.000002639,420.927387114401
1970-01-01 00:00:00.000002640,369.66
1970-01-01 00:00:00.000002641,241.825636493051
1970-01-01 00:00:00.000002642,-68.4254103346807
1970-01-01 00:00:00.000002643,-175.059998856516
1970-01-01 00:00:00.000002644,-304.998372795416
1970-01-01 00:00:00.000002645,-129.275315943079
1970-01-01 00:00:00.000002646,219.133610592877
1970-01-01 00:00:00.000002647,13.8061499961576
1970-01-01 00:00:00.000002648,-477.301911963522
1970-01-01 00:00:00.000002649,253.15
1970-01-01 00:00:00.000002650,-9.53734307246331
1970-01-01 00:00:00.000002651,-465.046502411537
1970-01-01 00:00:00.000002652,-127.002
1970-01-01 00:00:00.000002653,-149.470295722178
1970-01-01 00:00:00.000002654,268.576241719159
1970-01-01 00:00:00.000002655,321.480144860608
1970-01-01 00:00:00.000002656,350.987178716859
1970-01-01 00:00:00.000002657,286.151866936128
1970-01-01 00:00:00.000002658,288.53
1970-01-01 00:00:00.000002659,-17.4199795479997
1970-01-01 00:00:00.000002660,-544.537263401863
1970-01-01 00:00:00.000002661,-213.378
1970-01-01 00:00:00.000002662,-148.232841972293
1970-01-01 00:00:00.000002663,-282.870630067392
1970-01-01 00:00:00.000002664,322.895581957602
1970-01-01 00:00:00.000002665,110.204551534188
1970-01-01 00:00:00.000002666,217.810053506628
1970-01-01 00:00:00.000002667,633.961417113918
1970-01-01 00:00:00.000002668,-40.3542265339293
1970-01-01 00:00:00.000002669,390.357640435547
1970-01-01 00:00:00.000002670,-74.786
1970-01-01 00:00:00.000002671,-280.765444571944
1970-01-01 00:00:00.000002672,138.911383424733
1970-01-01 00:00:00.000002673,-426.857161613227
1970-01-01 00:00:00.000002674,-189.457229878871
1970-01-01 00:00:00.000002675,-341.870387969798
1970-01-01 00:00:00.000002676,-467.18833157317
1970-01-01 00:00:00.000002677,-45.9174415745519
1970-01-01 00:00:00.000002678,-91.6894997808825
1970-01-01 00:00:00.000002679,123.412386248043
1970-01-01 00:00:00.000002680,278.62516235298
1970-01-01 00:00:00.000002681,-3.12918201176666
1970-01-01 00:00:00.000002682,501.664
1970-01-01 00:00:00.000002683,-177.512467087547
1970-01-01 00:00:00.000002684,22.8019711812317
1970-01-01 00:00:00.000002685,-567.438534898689
1970-01-01 00:00:00.000002686,41.0844770743478
1970-01-01 00:00:00.000002687,251.68342160009
1970-01-01 00:00:00.000002688,712.421990427252
1970-01-01 00:00:00.000002689,-126.49625979861
1970-01-01 00:00:00.000002690,101.258842704376
1970-01-01 00:00:00.000002691,132.492
1970-01-01 00:00:00.000002692,149.928386470401
1970-01-01 00:00:00.000002693,163.962895108875
1970-01-01 00:00:00.000002694,61.6347546045795
1970-01-01 00:00:00.000002695,-185.626172916459
1970-01-01 00:00:00.000002696,-216.375532787704
1970-01-01 00:00:00.000002697,-137.348203791116
1970-01-01 00:00:00.000002698,-329.040610631573
1970-01-01 00:00:00.000002699,111.445040408464
1970-01-01 00:00:00.000002700,-32.574
1970-01-01 00:00:00.000002701,331.032349284101
1970-01-01 00:00:00.000002702,283.900472127423
1970-01-01 00:00:00.000002703,-16.348
1970-01-01 00:00:00.000002704,-415.238474364458
1970-01-01 00:00:00.000002705,-277.076989828018
1970-01-01 00:00:00.000002706,-394.466848219458
1970-01-01 00:00:00.000002707,51.2776354351778
1970-01-01 00:00:00.000002708,263.262097464339
1970-01-01 00:00:00.000002709,-206.501858983885
1970-01-01 00:00:00.000002710,121.446533132543
1970-01-01 00:00:00.000002711,-235.64628995416
1970-01-01 00:00:00.000002712,-201.666
1970-01-01 00:00:00.000002713,-582.093758711147
1970-01-01 00:00:00.000002714,166.209026996887
1970-01-01 00:00:00.000002715,70.516
1970-01-01 00:00:00.000002716,455.158040081588
1970-01-01 00:00:00.000002717,373.213516120368
1970-01-01 00:00:00.000002718,361.318405609395
1970-01-01 00:00:00.000002719,79.2278152182555
1970-01-01 00:00:00.000002720,-89.0674937895941
1970-01-01 00:00:00.000002721,-283.952711709404
1970-01-01 00:00:00.000002722,-478.355633687699
1970-01-01 00:00:00.000002723,-103.621174452423
1970-01-01 00:00:00.000002724,-31.598
1970-01-01 00:00:00.000002725,-52.9400284427194
1970-01-01 00:00:00.000002726,-8.24548985059508
1970-01-01 00:00:00.000002727,166.95935349527
1970-01-01 00:00:00.000002728,241.114158735078
1970-01-01 00:00:00.000002729,-681.531205122153
1970-01-01 00:00:00.000002730,-260.221047132413
1970-01-01 00:00:00.000002731,-41.2028772153406
1970-01-01 00:00:00.000002732,-101.114637629896
1970-01-01 00:00:00.000002733,9.882
1970-01-01 00:00:00.000002734,-57.669806996438
1970-01-01 00:00:00.000002735,-442.515737669221
1970-01-01 00:00:00.000002736,27.6125098030925
1970-01-01 00:00:00.000002737,-142.22827517557
1970-01-01 00:00:00.000002738,-308.312362209698
1970-01-01 00:00:00.000002739,-53.1924770016078
1970-01-01 00:00:00.000002740,133.275064008213
1970-01-01 00:00:00.000002741,303.557053012116
1970-01-01 00:00:00.000002742,228.75
1970-01-01 00:00:00.000002743,510.359007719205
1970-01-01 00:00:00.000002744,451.795323103966
1970-01-01 00:00:00.000002745,-165.432
1970-01-01 00:00:00.000002746,-369.46858579966
1970-01-01 00:00:00.000002747,-333.077786151344
1970-01-01 00:00:00.000002748,-529.409050775289
1970-01-01 00:00:00.000002749,-271.173381414953
1970-01-01 00:00:00.000002750,178.415643537688
1970-01-01 00:00:00.000002751,211.620900788715
1970-01-01 00:00:00.000002752,35.2143003800679
1970-01-01 00:00:00.000002753,-147.968818732067
1970-01-01 00:00:00.000002754,24.4
1970-01-01 00:00:00.000002755,-33.2989905198204
1970-01-01 00:00:00.000002756,-86.3493336728946
1970-01-01 00:00:00.000002757,-304.146
1970-01-01 00:00:00.000002758,-123.993200727293
1970-01-01 00:00:00.000002759,257.759947930726
1970-01-01 00:00:00.000002760,31.7164223050153
1970-01-01 00:00:00.000002761,-102.59395026549
1970-01-01 00:00:00.000002762,70.1121767167015
1970-01-01 00:00:00.000002763,-20.374
1970-01-01 00:00:00.000002764,-166.403417525188
1970-01-01 00:00:00.000002765,-64.3312431521696
1970-01-01 00:00:00.000002766,90.158
1970-01-01 00:00:00.000002767,-61.862044427243
1970-01-01 00:00:00.000002768,319.939909643206
1970-01-01 00:00:00.000002769,145.996607724514
1970-01-01 00:00:00.000002770,191.797662976359
1970-01-01 00:00:00.000002771,-407.158400468436
1970-01-01 00:00:00.000002772,-446.154
1970-01-01 00:00:00.000002773,-106.942382930826
1970-01-01 00:00:00.000002774,-13.2980936142893
1970-01-01 00:00:00.000002775,-124.44
1970-01-01 00:00:00.000002776,380.484249763061
1970-01-01 00:00:00.000002777,257.139405591465
1970-01-01 00:00:00.000002778,429.512807190827
1970-01-01 00:00:00.000002779,241.267811394501
1970-01-01 00:00:00.000002780,228.22395178637
1970-01-01 00:00:00.000002781,-430.250528956771
1970-01-01 00:00:00.000002782,6.92485533983052
1970-01-01 00:00:00.000002783,-633.396484202487
1970-01-01 00:00:00.000002784,270.23
1970-01-01 00:00:00.000002785,-248.061878267094
1970-01-01 00:00:00.000002786,-89.7404797084351
1970-01-01 00:00:00.000002787,463.101170979999
1970-01-01 00:00:00.000002788,79.3762880877961
1970-01-01 00:00:00.000002789,-37.7784601974043
1970-01-01 00:00:00.000002790,-231.3367169732
1970-01-01 00:00:00.000002791,-20.7839854573912
1970-01-01 00:00:00.000002792,-411.744011328985
1970-01-01 00:00:00.000002793,429.318
1970-01-01 00:00:00.000002794,117.318459958208
1970-01-01 00:00:00.000002795,142.691647623728
1970-01-01 00:00:00.000002796,127.218997090414
1970-01-01 00:00:00.000002797,-226.672941661823
1970-01-01 00:00:00.000002798,-226.540280036136
1970-01-01 00:00:00.000002799,-61.0730303436357
1970-01-01 00:00:00.000002800,-243.032363187889
1970-01-01 00:00:00.000002801,-180.429267833263
1970-01-01 00:00:00.000002802,68.2646176505767
1970-01-01 00:00:00.000002803,194.762437241039
1970-01-01 00:00:00.000002804,251.011874449189
1970-01-01 00:00:00.000002805,-6.588
1970-01-01 00:00:00.000002806,110.247052157115
1970-01-01 00:00:00.000002807,-150.042755428596
1970-01-01 00:00:00.000002808,51.8381242347891
1970-01-01 00:00:00.000002809,-429.441083740847
1970-01-01 00:00:00.000002810,26.0903129187499
1970-01-01 00:00:00.000002811,-43.109297197004
1970-01-01 00:00:00.000002812,-126.159739326422
1970-01-01 00:00:00.000002813,203.628791092288
1970-01-01 00:00:00.000002814,117.364
1970-01-01 00:00:00.000002815,77.9259595633405
1970-01-01 00:00:00.000002816,-127.062769195747
1970-01-01 00:00:00.000002817,142.086341258499
1970-01-01 00:00:00.000002818,-32.4658388743202
1970-01-01 00:00:00.000002819,-72.2694135821873
1970-01-01 00:00:00.000002820,-90.89
1970-01-01 00:00:00.000002821,92.0646797950752
1970-01-01 00:00:00.000002822,-444.257063564481
1970-01-01 00:00:00.000002823,169.535174319104
1970-01-01 00:00:00.000002824,-363.176544736259
1970-01-01 00:00:00.000002825,-132.616058957873
1970-01-01 00:00:00.000002826,-303.094105191139
1970-01-01 00:00:00.000002827,-91.1885926562697
1970-01-01 00:00:00.000002828,265.65826357033
1970-01-01 00:00:00.000002829,288.53
1970-01-01 00:00:00.000002830,746.580375665447
1970-01-01 00:00:00.000002831,159.80893777928
1970-01-01 00:00:00.000002832,201.056
1970-01-01 00:00:00.000002833,-142.622946032716
1970-01-01 00:00:00.000002834,153.180009376679
1970-01-01 00:00:00.000002835,24.7251027292103
1970-01-01 00:00:00.000002836,-92.0056759458758
1970-01-01 00:00:00.000002837,-30.2911522976344
1970-01-01 00:00:00.000002838,59.292
1970-01-01 00:00:00.000002839,117.94116976959
1970-01-01 00:00:00.000002840,333.275865314424
1970-01-01 00:00:00.000002841,102.131553084703
1970-01-01 00:00:00.000002842,-56.9126321104782
1970-01-01 00:00:00.000002843,-207.097435027766
1970-01-01 00:00:00.000002844,-250.263889881631
1970-01-01 00:00:00.000002845,-159.039506511342
1970-01-01 00:00:00.000002846,329.264096750181
1970-01-01 00:00:00.000002847,472.018
1970-01-01 00:00:00.000002848,-13.2380018465917
1970-01-01 00:00:00.000002849,-44.1834187360754
1970-01-01 00:00:00.000002850,-9.03826841185136
1970-01-01 00:00:00.000002851,-5.80161106313498
1970-01-01 00:00:00.000002852,-164.515527846296
1970-01-01 00:00:00.000002853,76.4014074843188
1970-01-01 00:00:00.000002854,2.23809079837221
1970-01-01 00:00:00.000002855,473.585213077842
1970-01-01 00:00:00.000002856,144.936
1970-01-01 00:00:00.000002857,-168.855720955811
1970-01-01 00:00:00.000002858,-911.788103739354
1970-01-01 00:00:00.000002859,15.6067419437728
1970-01-01 00:00:00.000002860,-280.088818854087
1970-01-01 00:00:00.000002861,-258.770813547518
1970-01-01 00:00:00.000002862,-141.258640456826
1970-01-01 00:00:00.000002863,14.0332815424757
1970-01-01 00:00:00.000002864,700.639127752188
1970-01-01 00:00:00.000002865,287.676
