time_captured,07_c75_hrm_accX
1970-01-01 00:00:00.000001720,-395.302065143629
1970-01-01 00:00:00.000001721,-53.0455717538176
1970-01-01 00:00:00.000001722,379.548224805406
1970-01-01 00:00:00.000001723,560.408443478338
1970-01-01 00:00:00.000001724,1697.15097648821
1970-01-01 00:00:00.000001725,287.730733419613
1970-01-01 00:00:00.000001726,-1060.30015232368
1970-01-01 00:00:00.000001727,-762.244496056951
1970-01-01 00:00:00.000001728,-756.89204502132
1970-01-01 00:00:00.000001729,367.418299116475
1970-01-01 00:00:00.000001730,1203.89994358694
1970-01-01 00:00:00.000001731,-353.434
1970-01-01 00:00:00.000001732,-514.63117928289
1970-01-01 00:00:00.000001733,37.8421854470312
1970-01-01 00:00:00.000001734,98.1934726660729
1970-01-01 00:00:00.000001735,440.51416741785
1970-01-01 00:00:00.000001736,1259.9594285036
1970-01-01 00:00:00.000001737,765.829183904125
1970-01-01 00:00:00.000001738,-857.65949431341
1970-01-01 00:00:00.000001739,-830.731041106214
1970-01-01 00:00:00.000001740,-663.436
1970-01-01 00:00:00.000001741,219.874963223195
1970-01-01 00:00:00.000001742,1280.37703852853
1970-01-01 00:00:00.000001743,-133.39128279927
1970-01-01 00:00:00.000001744,-1099.69820681032
1970-01-01 00:00:00.000001745,-70.5793486614318
1970-01-01 00:00:00.000001746,28.573773839988
1970-01-01 00:00:00.000001747,466.70793214166
1970-01-01 00:00:00.000001748,1414.53986615505
1970-01-01 00:00:00.000001749,1044.686
1970-01-01 00:00:00.000001750,-894.767224209117
1970-01-01 00:00:00.000001751,-836.845951556773
1970-01-01 00:00:00.000001752,-818.859085258159
1970-01-01 00:00:00.000001753,-124.633312240304
1970-01-01 00:00:00.000001754,1081.16066685415
1970-01-01 00:00:00.000001755,-47.1796988668583
1970-01-01 00:00:00.000001756,-801.316189851619
1970-01-01 00:00:00.000001757,-401.804291268626
1970-01-01 00:00:00.000001758,7.93
1970-01-01 00:00:00.000001759,155.995322900924
1970-01-01 00:00:00.000001760,1057.6182159848
1970-01-01 00:00:00.000001761,1123.69752733856
1970-01-01 00:00:00.000001762,-370.051688756603
1970-01-01 00:00:00.000001763,-810.285870749131
1970-01-01 00:00:00.000001764,-797.84179894067
1970-01-01 00:00:00.000001765,-810.10031435979
1970-01-01 00:00:00.000001766,873.303918257863
1970-01-01 00:00:00.000001767,163.602
1970-01-01 00:00:00.000001768,-464.427243967979
1970-01-01 00:00:00.000001769,-314.382728461122
1970-01-01 00:00:00.000001770,-237.9
1970-01-01 00:00:00.000001771,37.3337647486369
1970-01-01 00:00:00.000001772,655.18770083496
1970-01-01 00:00:00.000001773,1464.06756358774
1970-01-01 00:00:00.000001774,-32.0917563774844
1970-01-01 00:00:00.000001775,-949.283587717831
1970-01-01 00:00:00.000001776,-681.118982905125
1970-01-01 00:00:00.000001777,-869.674566241241
1970-01-01 00:00:00.000001778,585.758595218853
1970-01-01 00:00:00.000001779,980.514
1970-01-01 00:00:00.000001780,-435.54447534774
1970-01-01 00:00:00.000001781,-597.070233382741
1970-01-01 00:00:00.000001782,-46.604
1970-01-01 00:00:00.000001783,-84.4947122203327
1970-01-01 00:00:00.000001784,411.234881202042
1970-01-01 00:00:00.000001785,1141.29717367099
1970-01-01 00:00:00.000001786,1030.95187166318
1970-01-01 00:00:00.000001787,-710.078463170074
1970-01-01 00:00:00.000001788,-850.549919407238
1970-01-01 00:00:00.000001789,-1099.71601560319
1970-01-01 00:00:00.000001790,-9.81615795708456
1970-01-01 00:00:00.000001791,773.602
1970-01-01 00:00:00.000001792,-155.248147564994
1970-01-01 00:00:00.000001793,-532.470477755405
1970-01-01 00:00:00.000001794,-262.601249779688
1970-01-01 00:00:00.000001795,-75.8704303640148
1970-01-01 00:00:00.000001796,290.633584984173
1970-01-01 00:00:00.000001797,891.519827954477
1970-01-01 00:00:00.000001798,1119.2519113766
1970-01-01 00:00:00.000001799,-722.940913078286
1970-01-01 00:00:00.000001800,-888.77
1970-01-01 00:00:00.000001801,-899.330412850263
1970-01-01 00:00:00.000001802,-821.188105242162
1970-01-01 00:00:00.000001803,556.741785438639
1970-01-01 00:00:00.000001804,24.7378200682761
1970-01-01 00:00:00.000001805,-672.31176188496
1970-01-01 00:00:00.000001806,-322.641115121608
1970-01-01 00:00:00.000001807,-56.8916375703396
1970-01-01 00:00:00.000001808,131.057665181619
1970-01-01 00:00:00.000001809,473.97
1970-01-01 00:00:00.000001810,1401.88790293305
1970-01-01 00:00:00.000001811,-253.753505256753
1970-01-01 00:00:00.000001812,-948.606982470236
1970-01-01 00:00:00.000001813,-897.450278648517
1970-01-01 00:00:00.000001814,-921.87474177721
1970-01-01 00:00:00.000001815,-53.9241289111873
1970-01-01 00:00:00.000001816,750.27692379884
1970-01-01 00:00:00.000001817,-553.429275317879
1970-01-01 00:00:00.000001818,-551.196
1970-01-01 00:00:00.000001819,-49.9529910745473
1970-01-01 00:00:00.000001820,196.084375685858
1970-01-01 00:00:00.000001821,403.613413395341
1970-01-01 00:00:00.000001822,745.111941079124
1970-01-01 00:00:00.000001823,795.001443872055
1970-01-01 00:00:00.000001824,-991.193652245642
1970-01-01 00:00:00.000001825,-836.097172718316
1970-01-01 00:00:00.000001826,-831.416302593912
1970-01-01 00:00:00.000001827,-535.694551825042
1970-01-01 00:00:00.000001828,827.378078609662
1970-01-01 00:00:00.000001829,285.380669330794
1970-01-01 00:00:00.000001830,-787.388
1970-01-01 00:00:00.000001831,-320.300501363663
1970-01-01 00:00:00.000001832,77.235790892075
1970-01-01 00:00:00.000001833,186.408501576611
1970-01-01 00:00:00.000001834,595.476737034879
1970-01-01 00:00:00.000001835,1553.08256020842
1970-01-01 00:00:00.000001836,-438.666451254615
1970-01-01 00:00:00.000001837,-866.052189591545
1970-01-01 00:00:00.000001838,-991.225866164058
1970-01-01 00:00:00.000001839,-715.042
1970-01-01 00:00:00.000001840,321.928686284529
1970-01-01 00:00:00.000001841,1091.87270256545
1970-01-01 00:00:00.000001842,-548.024
1970-01-01 00:00:00.000001843,-381.516973809919
1970-01-01 00:00:00.000001844,-126.821809744786
1970-01-01 00:00:00.000001845,88.005756453151
1970-01-01 00:00:00.000001846,383.556348795733
1970-01-01 00:00:00.000001847,1216.91965048708
1970-01-01 00:00:00.000001848,-8.20506052345445
1970-01-01 00:00:00.000001849,-799.429611704782
1970-01-01 00:00:00.000001850,-702.152968765655
1970-01-01 00:00:00.000001851,-817.522
1970-01-01 00:00:00.000001852,-31.1875312739512
1970-01-01 00:00:00.000001853,1174.8005791417
1970-01-01 00:00:00.000001854,-407.48
1970-01-01 00:00:00.000001855,-537.810263347585
1970-01-01 00:00:00.000001856,-160.310108319685
1970-01-01 00:00:00.000001857,77.9478521157471
1970-01-01 00:00:00.000001858,295.156349220497
1970-01-01 00:00:00.000001859,850.379508916766
1970-01-01 00:00:00.000001860,1244.888
1970-01-01 00:00:00.000001861,-974.410942665735
1970-01-01 00:00:00.000001862,-572.41989621763
1970-01-01 00:00:00.000001863,-843.508
1970-01-01 00:00:00.000001864,-359.54058135443
1970-01-01 00:00:00.000001865,688.322574540586
1970-01-01 00:00:00.000001866,442.106553078991
1970-01-01 00:00:00.000001867,-841.134760602935
1970-01-01 00:00:00.000001868,-61.9617328707984
1970-01-01 00:00:00.000001869,37.8548407407657
1970-01-01 00:00:00.000001870,266.870953473218
1970-01-01 00:00:00.000001871,696.890137865231
1970-01-01 00:00:00.000001872,1138.992
1970-01-01 00:00:00.000001873,-607.45952683408
1970-01-01 00:00:00.000001874,-925.072177247181
1970-01-01 00:00:00.000001875,-839.085839860066
1970-01-01 00:00:00.000001876,-714.619257804265
1970-01-01 00:00:00.000001877,670.093007586783
1970-01-01 00:00:00.000001878,900.580758487884
1970-01-01 00:00:00.000001879,-291.416874598587
1970-01-01 00:00:00.000001880,-300.658241098099
1970-01-01 00:00:00.000001881,59.78
1970-01-01 00:00:00.000001882,-49.6516233387949
1970-01-01 00:00:00.000001883,543.042723187118
1970-01-01 00:00:00.000001884,1449.34558361728
1970-01-01 00:00:00.000001885,510.761913495209
1970-01-01 00:00:00.000001886,-893.237748099761
1970-01-01 00:00:00.000001887,-803.838374237697
1970-01-01 00:00:00.000001888,-908.843290318115
1970-01-01 00:00:00.000001889,101.750756786352
1970-01-01 00:00:00.000001890,1068.476
1970-01-01 00:00:00.000001891,-173.799471387802
1970-01-01 00:00:00.000001892,-720.028186667933
1970-01-01 00:00:00.000001893,-128.71
1970-01-01 00:00:00.000001894,-39.4052700209185
1970-01-01 00:00:00.000001895,393.278185573349
1970-01-01 00:00:00.000001896,1189.618888108
1970-01-01 00:00:00.000001897,1257.16400643284
1970-01-01 00:00:00.000001898,-570.574587561645
1970-01-01 00:00:00.000001899,-1026.16990263982
1970-01-01 00:00:00.000001900,-810.505343210313
1970-01-01 00:00:00.000001901,-214.42616465509
1970-01-01 00:00:00.000001902,837.896
1970-01-01 00:00:00.000001903,-36.6638168561203
1970-01-01 00:00:00.000001904,-512.830789884873
1970-01-01 00:00:00.000001905,-433.362083661571
1970-01-01 00:00:00.000001906,95.1032345354657
1970-01-01 00:00:00.000001907,225.301027189993
1970-01-01 00:00:00.000001908,657.835042442853
1970-01-01 00:00:00.000001909,1351.99082417587
1970-01-01 00:00:00.000001910,-123.254986265598
1970-01-01 00:00:00.000001911,-799.344
1970-01-01 00:00:00.000001912,-971.346884525037
1970-01-01 00:00:00.000001913,-746.926267893898
1970-01-01 00:00:00.000001914,687.348
1970-01-01 00:00:00.000001915,755.391159588488
1970-01-01 00:00:00.000001916,-405.121585036314
1970-01-01 00:00:00.000001917,-468.359541150804
1970-01-01 00:00:00.000001918,93.9685805614932
1970-01-01 00:00:00.000001919,131.830981972343
1970-01-01 00:00:00.000001920,323.544
1970-01-01 00:00:00.000001921,1600.79421931085
1970-01-01 00:00:00.000001922,244.032767814859
1970-01-01 00:00:00.000001923,-834.968
1970-01-01 00:00:00.000001924,-1066.15839109593
1970-01-01 00:00:00.000001925,-638.658688859976
1970-01-01 00:00:00.000001926,-161.380449846267
1970-01-01 00:00:00.000001927,1096.57324821197
1970-01-01 00:00:00.000001928,-527.912536115705
1970-01-01 00:00:00.000001929,-495.281678048074
1970-01-01 00:00:00.000001930,-41.9050179699323
1970-01-01 00:00:00.000001931,189.404308270259
1970-01-01 00:00:00.000001932,338.55
1970-01-01 00:00:00.000001933,760.359007417303
1970-01-01 00:00:00.000001934,925.659652413195
1970-01-01 00:00:00.000001935,-450.18
1970-01-01 00:00:00.000001936,-952.967834653354
1970-01-01 00:00:00.000001937,-946.318893630349
1970-01-01 00:00:00.000001938,-428.831247883528
1970-01-01 00:00:00.000001939,692.216917323818
1970-01-01 00:00:00.000001940,336.639802904637
1970-01-01 00:00:00.000001941,-691.729957451508
1970-01-01 00:00:00.000001942,-592.849683823993
1970-01-01 00:00:00.000001943,39.324639538338
1970-01-01 00:00:00.000001944,178.608
1970-01-01 00:00:00.000001945,629.866124078868
1970-01-01 00:00:00.000001946,1476.41718889665
1970-01-01 00:00:00.000001947,-35.502
1970-01-01 00:00:00.000001948,-1030.43325313416
1970-01-01 00:00:00.000001949,-745.570608384849
1970-01-01 00:00:00.000001950,-495.966723515634
1970-01-01 00:00:00.000001951,423.999343380998
1970-01-01 00:00:00.000001952,718.318219169326
1970-01-01 00:00:00.000001953,-534.788080187863
1970-01-01 00:00:00.000001954,-684.3932998679
1970-01-01 00:00:00.000001955,-87.6154077756189
1970-01-01 00:00:00.000001956,211.67
1970-01-01 00:00:00.000001957,637.819046540709
1970-01-01 00:00:00.000001958,1051.8569743806
1970-01-01 00:00:00.000001959,429.788180201624
1970-01-01 00:00:00.000001960,-760.023879854374
1970-01-01 00:00:00.000001961,-933.340112459301
1970-01-01 00:00:00.000001962,-864.521205907182
1970-01-01 00:00:00.000001963,511.207006464511
1970-01-01 00:00:00.000001964,718.060305948954
1970-01-01 00:00:00.000001965,-552.172
1970-01-01 00:00:00.000001966,-747.215101424165
1970-01-01 00:00:00.000001967,-191.423741599211
1970-01-01 00:00:00.000001968,211.792
1970-01-01 00:00:00.000001969,489.149034238024
1970-01-01 00:00:00.000001970,894.412477981435
1970-01-01 00:00:00.000001971,842.986540688189
1970-01-01 00:00:00.000001972,-876.964523965282
1970-01-01 00:00:00.000001973,-690.895610933478
1970-01-01 00:00:00.000001974,-910.551738984618
1970-01-01 00:00:00.000001975,183.172874632729
1970-01-01 00:00:00.000001976,413.558600611093
1970-01-01 00:00:00.000001977,974.823193638989
1970-01-01 00:00:00.000001978,-787.105053057683
1970-01-01 00:00:00.000001979,-328.2665394932
1970-01-01 00:00:00.000001980,-18.707884659337
1970-01-01 00:00:00.000001981,282.49864268432
1970-01-01 00:00:00.000001982,990.737429050012
1970-01-01 00:00:00.000001983,1409.1
1970-01-01 00:00:00.000001984,-529.096153047147
1970-01-01 00:00:00.000001985,-849.850414713088
1970-01-01 00:00:00.000001986,-857.904
1970-01-01 00:00:00.000001987,-835.458257871129
1970-01-01 00:00:00.000001988,872.050001144799
1970-01-01 00:00:00.000001989,999.415034783149
1970-01-01 00:00:00.000001990,-362.970864866007
1970-01-01 00:00:00.000001991,-365.180412776288
1970-01-01 00:00:00.000001992,-52.0839483347291
1970-01-01 00:00:00.000001993,49.8449292292821
1970-01-01 00:00:00.000001994,690.24392812188
1970-01-01 00:00:00.000001995,933.178
1970-01-01 00:00:00.000001996,523.006931809156
1970-01-01 00:00:00.000001997,-674.7805974946
1970-01-01 00:00:00.000001998,-855.547446166336
1970-01-01 00:00:00.000001999,-934.779635261117
1970-01-01 00:00:00.000002000,132.110790367646
1970-01-01 00:00:00.000002001,898.150989124991
1970-01-01 00:00:00.000002002,326.066395546521
1970-01-01 00:00:00.000002003,-607.018564170758
1970-01-01 00:00:00.000002004,-198.86
1970-01-01 00:00:00.000002005,-92.3230183367879
1970-01-01 00:00:00.000002006,246.139024664718
1970-01-01 00:00:00.000002007,1251.58631323442
1970-01-01 00:00:00.000002008,1301.28026170625
1970-01-01 00:00:00.000002009,-607.345997858585
1970-01-01 00:00:00.000002010,-883.318357951159
1970-01-01 00:00:00.000002011,-813.313903000665
1970-01-01 00:00:00.000002012,-477.423547135167
1970-01-01 00:00:00.000002013,1044.564
1970-01-01 00:00:00.000002014,269.618515431661
1970-01-01 00:00:00.000002015,-595.640660460886
1970-01-01 00:00:00.000002016,-525.932150306704
1970-01-01 00:00:00.000002017,50.5365106267506
1970-01-01 00:00:00.000002018,214.309511443952
1970-01-01 00:00:00.000002019,674.503781327476
1970-01-01 00:00:00.000002020,1039.94213736052
1970-01-01 00:00:00.000002021,375.627891600126
1970-01-01 00:00:00.000002022,-877.79
1970-01-01 00:00:00.000002023,-933.49246183281
1970-01-01 00:00:00.000002024,-472.476795134943
1970-01-01 00:00:00.000002025,658.161140151495
1970-01-01 00:00:00.000002026,655.669304898967
1970-01-01 00:00:00.000002027,-406.191091479387
1970-01-01 00:00:00.000002028,-650.060457126619
1970-01-01 00:00:00.000002029,-122.098926222304
1970-01-01 00:00:00.000002030,262.711068320589
1970-01-01 00:00:00.000002031,663.436
1970-01-01 00:00:00.000002032,1233.12449184418
1970-01-01 00:00:00.000002033,125.601284357592
1970-01-01 00:00:00.000002034,-740.418
1970-01-01 00:00:00.000002035,-825.857232507845
1970-01-01 00:00:00.000002036,-787.360154777147
1970-01-01 00:00:00.000002037,413.980842243446
1970-01-01 00:00:00.000002038,1053.51912205059
1970-01-01 00:00:00.000002039,-241.353909055677
1970-01-01 00:00:00.000002040,-764.056481877895
1970-01-01 00:00:00.000002041,-152.276302753326
1970-01-01 00:00:00.000002042,-30.7195208859721
1970-01-01 00:00:00.000002043,434.442
1970-01-01 00:00:00.000002044,1175.51934084568
1970-01-01 00:00:00.000002045,1014.11759337647
1970-01-01 00:00:00.000002046,-459.086
1970-01-01 00:00:00.000002047,-1017.82959241011
1970-01-01 00:00:00.000002048,-970.846454878222
1970-01-01 00:00:00.000002049,-157.752121968503
1970-01-01 00:00:00.000002050,1154.27142183746
1970-01-01 00:00:00.000002051,308.456232090354
1970-01-01 00:00:00.000002052,-543.022
1970-01-01 00:00:00.000002053,-486.83110959503
1970-01-01 00:00:00.000002054,-40.3440275103414
1970-01-01 00:00:00.000002055,218.014
1970-01-01 00:00:00.000002056,773.252240124925
1970-01-01 00:00:00.000002057,1549.67382645424
1970-01-01 00:00:00.000002058,-357.48584978118
1970-01-01 00:00:00.000002059,-858.100250561422
1970-01-01 00:00:00.000002060,-795.703397623205
1970-01-01 00:00:00.000002061,-407.707045994789
1970-01-01 00:00:00.000002062,557.631487088506
1970-01-01 00:00:00.000002063,921.841310613648
1970-01-01 00:00:00.000002064,-476.532
1970-01-01 00:00:00.000002065,-818.906980985099
1970-01-01 00:00:00.000002066,-233.988199003149
1970-01-01 00:00:00.000002067,98.088
1970-01-01 00:00:00.000002068,515.381517732504
1970-01-01 00:00:00.000002069,1478.04079797942
1970-01-01 00:00:00.000002070,450.734215867986
1970-01-01 00:00:00.000002071,-1061.85160996637
1970-01-01 00:00:00.000002072,-726.510647009939
1970-01-01 00:00:00.000002073,-931.732327617729
1970-01-01 00:00:00.000002074,446.25082810859
1970-01-01 00:00:00.000002075,1104.49611312471
1970-01-01 00:00:00.000002076,-414.068
1970-01-01 00:00:00.000002077,-903.218078738088
1970-01-01 00:00:00.000002078,-166.433780165005
1970-01-01 00:00:00.000002079,-47.3146742786499
1970-01-01 00:00:00.000002080,366.250833093782
1970-01-01 00:00:00.000002081,1116.53799449339
1970-01-01 00:00:00.000002082,1114.46308371249
1970-01-01 00:00:00.000002083,-776.034083658677
1970-01-01 00:00:00.000002084,-840.865090808963
1970-01-01 00:00:00.000002085,-884.5
1970-01-01 00:00:00.000002086,-302.975066870932
1970-01-01 00:00:00.000002087,994.676690076937
1970-01-01 00:00:00.000002088,445.544
1970-01-01 00:00:00.000002089,-669.88666943892
1970-01-01 00:00:00.000002090,-367.179032817654
1970-01-01 00:00:00.000002091,-79.6523973196528
1970-01-01 00:00:00.000002092,339.72068524259
1970-01-01 00:00:00.000002093,831.80573378195
1970-01-01 00:00:00.000002094,1744.99187251483
1970-01-01 00:00:00.000002095,-364.287708238284
1970-01-01 00:00:00.000002096,-814.216955513441
1970-01-01 00:00:00.000002097,-823.238140764631
1970-01-01 00:00:00.000002098,-638.968017084701
1970-01-01 00:00:00.000002099,989.303656202003
1970-01-01 00:00:00.000002100,938.302
1970-01-01 00:00:00.000002101,-713.55685445623
1970-01-01 00:00:00.000002102,-694.191846153855
1970-01-01 00:00:00.000002103,-2.52209954685028
1970-01-01 00:00:00.000002104,182.132613433764
1970-01-01 00:00:00.000002105,636.160083245413
1970-01-01 00:00:00.000002106,1231.70338499151
1970-01-01 00:00:00.000002107,725.811746182051
1970-01-01 00:00:00.000002108,-938.059873178188
1970-01-01 00:00:00.000002109,-886.086
1970-01-01 00:00:00.000002110,-803.074465524317
1970-01-01 00:00:00.000002111,360.810355848287
1970-01-01 00:00:00.000002112,959.164
1970-01-01 00:00:00.000002113,-141.586640976754
1970-01-01 00:00:00.000002114,-477.940993992754
1970-01-01 00:00:00.000002115,-143.585054225797
1970-01-01 00:00:00.000002116,-118.292332692994
1970-01-01 00:00:00.000002117,462.875081236967
1970-01-01 00:00:00.000002118,815.204
1970-01-01 00:00:00.000002119,1301.37474839523
1970-01-01 00:00:00.000002120,-735.919109350782
1970-01-01 00:00:00.000002121,-814.716
1970-01-01 00:00:00.000002122,-1024.13704713656
1970-01-01 00:00:00.000002123,-156.322686801381
1970-01-01 00:00:00.000002124,990.41581110727
1970-01-01 00:00:00.000002125,169.255726874373
1970-01-01 00:00:00.000002126,-616.925112200754
1970-01-01 00:00:00.000002127,-229.960767496317
1970-01-01 00:00:00.000002128,-158.982193970977
1970-01-01 00:00:00.000002129,185.042244947203
1970-01-01 00:00:00.000002130,841.340990259959
1970-01-01 00:00:00.000002131,1157.4041897734
1970-01-01 00:00:00.000002132,-266.724848289561
1970-01-01 00:00:00.000002133,-923.484251431877
1970-01-01 00:00:00.000002134,-791.166632898733
1970-01-01 00:00:00.000002135,-879.240128254413
1970-01-01 00:00:00.000002136,675.542546340003
1970-01-01 00:00:00.000002137,492.892089832309
1970-01-01 00:00:00.000002138,-608.328674215208
1970-01-01 00:00:00.000002139,-484.462
1970-01-01 00:00:00.000002140,17.2142420118085
1970-01-01 00:00:00.000002141,163.907600975341
1970-01-01 00:00:00.000002142,279.704519088892
1970-01-01 00:00:00.000002143,830.090490547307
1970-01-01 00:00:00.000002144,-72.8862684159053
1970-01-01 00:00:00.000002145,-926.823550523239
1970-01-01 00:00:00.000002146,-826.94185397286
1970-01-01 00:00:00.000002147,-707.791451608685
1970-01-01 00:00:00.000002148,-231.8
1970-01-01 00:00:00.000002149,1010.91300380593
1970-01-01 00:00:00.000002150,-437.335735182042
1970-01-01 00:00:00.000002151,-478.803564010964
1970-01-01 00:00:00.000002152,-277.031827994345
1970-01-01 00:00:00.000002153,150.780953400925
1970-01-01 00:00:00.000002154,192.150730093226
1970-01-01 00:00:00.000002155,1015.10171242476
1970-01-01 00:00:00.000002156,707.101013716708
1970-01-01 00:00:00.000002157,-971.73
1970-01-01 00:00:00.000002158,-714.780187107453
1970-01-01 00:00:00.000002159,-834.684389454939
1970-01-01 00:00:00.000002160,-343.779292062119
1970-01-01 00:00:00.000002161,624.685720404022
1970-01-01 00:00:00.000002162,585.190160938919
1970-01-01 00:00:00.000002163,-823.158602998354
1970-01-01 00:00:00.000002164,-89.2940992181601
1970-01-01 00:00:00.000002165,123.147289585875
1970-01-01 00:00:00.000002166,118.95
1970-01-01 00:00:00.000002167,818.030835055751
1970-01-01 00:00:00.000002168,1223.46244139729
1970-01-01 00:00:00.000002169,86.5036613458265
1970-01-01 00:00:00.000002170,-873.307809645604
1970-01-01 00:00:00.000002171,-637.563950406738
1970-01-01 00:00:00.000002172,-554.43718798685
1970-01-01 00:00:00.000002173,516.78210638992
1970-01-01 00:00:00.000002174,984.326794701524
1970-01-01 00:00:00.000002175,-305.732
1970-01-01 00:00:00.000002176,-436.964967723375
1970-01-01 00:00:00.000002177,-3.98384580160172
1970-01-01 00:00:00.000002178,17.4822014057115
1970-01-01 00:00:00.000002179,327.893605058698
1970-01-01 00:00:00.000002180,1395.13053789971
1970-01-01 00:00:00.000002181,652.17205551008
1970-01-01 00:00:00.000002182,-921.391573629379
1970-01-01 00:00:00.000002183,-824.236072209907
1970-01-01 00:00:00.000002184,-835.578
1970-01-01 00:00:00.000002185,-289.023122000917
1970-01-01 00:00:00.000002186,1067.88173626016
1970-01-01 00:00:00.000002187,-436.174820032255
1970-01-01 00:00:00.000002188,-752.510417635891
1970-01-01 00:00:00.000002189,-168.830955450722
1970-01-01 00:00:00.000002190,222.513329401228
1970-01-01 00:00:00.000002191,262.957654974044
1970-01-01 00:00:00.000002192,1185.19021282758
1970-01-01 00:00:00.000002193,805.932
1970-01-01 00:00:00.000002194,-606.562020330948
1970-01-01 00:00:00.000002195,-917.443899071343
1970-01-01 00:00:00.000002196,-821.182
1970-01-01 00:00:00.000002197,-808.731305589922
1970-01-01 00:00:00.000002198,1068.67802592427
1970-01-01 00:00:00.000002199,122.952095994053
1970-01-01 00:00:00.000002200,-977.695498089045
1970-01-01 00:00:00.000002201,-286.673423160717
1970-01-01 00:00:00.000002202,10.6774078635044
1970-01-01 00:00:00.000002203,-35.2649638297688
1970-01-01 00:00:00.000002204,589.419035107135
1970-01-01 00:00:00.000002205,1380.918
1970-01-01 00:00:00.000002206,-497.132696744715
1970-01-01 00:00:00.000002207,-749.594555972071
1970-01-01 00:00:00.000002208,-767.258
1970-01-01 00:00:00.000002209,-785.324131358304
1970-01-01 00:00:00.000002210,365.270748067611
1970-01-01 00:00:00.000002211,634.547926329879
1970-01-01 00:00:00.000002212,-564.016439716159
1970-01-01 00:00:00.000002213,-583.229750967147
1970-01-01 00:00:00.000002214,-113.46
1970-01-01 00:00:00.000002215,203.786474627853
1970-01-01 00:00:00.000002216,325.099355995022
1970-01-01 00:00:00.000002217,1204.84516672825
1970-01-01 00:00:00.000002218,186.460788774831
1970-01-01 00:00:00.000002219,-984.226230985122
1970-01-01 00:00:00.000002220,-1005.47351494116
1970-01-01 00:00:00.000002221,-512.787359623272
1970-01-01 00:00:00.000002222,-239.276864512527
1970-01-01 00:00:00.000002223,876.929535581479
1970-01-01 00:00:00.000002224,-512.988536935127
1970-01-01 00:00:00.000002225,-671.060506823964
1970-01-01 00:00:00.000002226,-41.602
1970-01-01 00:00:00.000002227,14.972941451194
1970-01-01 00:00:00.000002228,275.489494127541
1970-01-01 00:00:00.000002229,788.84605118842
1970-01-01 00:00:00.000002230,604.228654876924
1970-01-01 00:00:00.000002231,-734.896761773717
1970-01-01 00:00:00.000002232,-646.557278689813
1970-01-01 00:00:00.000002233,-963.149685628682
1970-01-01 00:00:00.000002234,-370.242709891552
1970-01-01 00:00:00.000002235,802.028
1970-01-01 00:00:00.000002236,101.753419025311
1970-01-01 00:00:00.000002237,-860.515254729045
1970-01-01 00:00:00.000002238,-274.256
1970-01-01 00:00:00.000002239,42.838391744054
1970-01-01 00:00:00.000002240,415.22475283576
1970-01-01 00:00:00.000002241,586.713229740429
1970-01-01 00:00:00.000002242,1190.95225126626
1970-01-01 00:00:00.000002243,-642.986454268527
1970-01-01 00:00:00.000002244,-950.604197501843
1970-01-01 00:00:00.000002245,-859.799854747492
1970-01-01 00:00:00.000002246,-762.467241600771
1970-01-01 00:00:00.000002247,167.018
1970-01-01 00:00:00.000002248,1026.15497631348
1970-01-01 00:00:00.000002249,-272.216904955427
1970-01-01 00:00:00.000002250,-507.624106711607
1970-01-01 00:00:00.000002251,-267.508706878891
1970-01-01 00:00:00.000002252,320.4157298142
1970-01-01 00:00:00.000002253,405.151418811818
1970-01-01 00:00:00.000002254,822.345120071112
1970-01-01 00:00:00.000002255,1002.49186044369
1970-01-01 00:00:00.000002256,-1068.16008486938
1970-01-01 00:00:00.000002257,-854.580136285332
1970-01-01 00:00:00.000002258,-719.618120810057
1970-01-01 00:00:00.000002259,70.8560951005814
1970-01-01 00:00:00.000002260,908.738302376602
1970-01-01 00:00:00.000002261,319.306561741768
1970-01-01 00:00:00.000002262,-743.712
1970-01-01 00:00:00.000002263,-178.56267386188
1970-01-01 00:00:00.000002264,6.39182688684986
1970-01-01 00:00:00.000002265,151.646
1970-01-01 00:00:00.000002266,1120.21229141623
1970-01-01 00:00:00.000002267,1504.47634921758
1970-01-01 00:00:00.000002268,-619.914812732074
1970-01-01 00:00:00.000002269,-752.997571903583
1970-01-01 00:00:00.000002270,-877.03500117258
1970-01-01 00:00:00.000002271,-563.875762650416
1970-01-01 00:00:00.000002272,997.194135647209
1970-01-01 00:00:00.000002273,872.578409916836
1970-01-01 00:00:00.000002274,-675.514
1970-01-01 00:00:00.000002275,-175.849640014702
1970-01-01 00:00:00.000002276,106.372743830627
1970-01-01 00:00:00.000002277,151.158
1970-01-01 00:00:00.000002278,575.303629066843
1970-01-01 00:00:00.000002279,1751.71446796609
1970-01-01 00:00:00.000002280,366.439443291976
1970-01-01 00:00:00.000002281,-1122.1156789269
1970-01-01 00:00:00.000002282,-859.440872893369
1970-01-01 00:00:00.000002283,-721.02
1970-01-01 00:00:00.000002284,381.041433041316
1970-01-01 00:00:00.000002285,1097.33714875088
1970-01-01 00:00:00.000002286,-283.894
1970-01-01 00:00:00.000002287,-520.383776269858
1970-01-01 00:00:00.000002288,42.6968758131368
1970-01-01 00:00:00.000002289,100.456597225539
1970-01-01 00:00:00.000002290,342.094503232776
1970-01-01 00:00:00.000002291,1181.08271363214
1970-01-01 00:00:00.000002292,818.611884693201
1970-01-01 00:00:00.000002293,-831.122424364571
