time_captured,03_cap_hrm_accZ
1970-01-01 00:00:00.000002910,991.982
1970-01-01 00:00:00.000002911,575.01237085289
1970-01-01 00:00:00.000002912,1103.83794541588
1970-01-01 00:00:00.000002913,542.656
1970-01-01 00:00:00.000002914,1196.71628503398
1970-01-01 00:00:00.000002915,1642.72119530153
1970-01-01 00:00:00.000002916,969.441338326835
1970-01-01 00:00:00.000002917,677.26082632929
1970-01-01 00:00:00.000002918,841.937702860999
1970-01-01 00:00:00.000002919,805.2
1970-01-01 00:00:00.000002920,1205.7538330057
1970-01-01 00:00:00.000002921,1370.64942398694
1970-01-01 00:00:00.000002922,945.256
1970-01-01 00:00:00.000002923,996.618409809196
1970-01-01 00:00:00.000002924,680.369571857726
1970-01-01 00:00:00.000002925,534.396237112064
1970-01-01 00:00:00.000002926,879.641303126663
1970-01-01 00:00:00.000002927,1404.97575213016
1970-01-01 00:00:00.000002928,1530.424754558
1970-01-01 00:00:00.000002929,681.72401720938
1970-01-01 00:00:00.000002930,954.826926300298
1970-01-01 00:00:00.000002931,490.928
1970-01-01 00:00:00.000002932,553.573922623028
1970-01-01 00:00:00.000002933,1807.86655688231
1970-01-01 00:00:00.000002934,282.796
1970-01-01 00:00:00.000002935,1395.01762991662
1970-01-01 00:00:00.000002936,613.0543102441
1970-01-01 00:00:00.000002937,616.731837032051
1970-01-01 00:00:00.000002938,599.585279066479
1970-01-01 00:00:00.000002939,986.129952555244
1970-01-01 00:00:00.000002940,827.618934970308
1970-01-01 00:00:00.000002941,1341.68410124165
1970-01-01 00:00:00.000002942,383.292583239391
1970-01-01 00:00:00.000002943,425.292
1970-01-01 00:00:00.000002944,792.599831438468
1970-01-01 00:00:00.000002945,1365.17450568637
1970-01-01 00:00:00.000002946,819.460035682295
1970-01-01 00:00:00.000002947,1273.5530856898
1970-01-01 00:00:00.000002948,514.530442048316
1970-01-01 00:00:00.000002949,499.058952825966
1970-01-01 00:00:00.000002950,539.389714355723
1970-01-01 00:00:00.000002951,1027.7819207554
1970-01-01 00:00:00.000002952,905.972
1970-01-01 00:00:00.000002953,1416.1171911806
1970-01-01 00:00:00.000002954,383.319198902704
1970-01-01 00:00:00.000002955,347.578
1970-01-01 00:00:00.000002956,821.815197435391
1970-01-01 00:00:00.000002957,822.989423969567
1970-01-01 00:00:00.000002958,924.079911228944
1970-01-01 00:00:00.000002959,1313.630089456
1970-01-01 00:00:00.000002960,996.223202188522
1970-01-01 00:00:00.000002961,598.654133697231
1970-01-01 00:00:00.000002962,491.998246155278
1970-01-01 00:00:00.000002963,961.632953990102
1970-01-01 00:00:00.000002964,840.336
1970-01-01 00:00:00.000002965,1707.43185364663
1970-01-01 00:00:00.000002966,1178.99280867397
1970-01-01 00:00:00.000002967,628.464731466779
1970-01-01 00:00:00.000002968,774.060462549696
1970-01-01 00:00:00.000002969,930.251965715098
1970-01-01 00:00:00.000002970,753.062070839413
1970-01-01 00:00:00.000002971,1181.66910825577
1970-01-01 00:00:00.000002972,1274.21082764482
1970-01-01 00:00:00.000002973,1108.858
1970-01-01 00:00:00.000002974,788.246684484587
1970-01-01 00:00:00.000002975,1164.87061346597
1970-01-01 00:00:00.000002976,419.436
1970-01-01 00:00:00.000002977,1435.63081127563
1970-01-01 00:00:00.000002978,2066.87045331834
1970-01-01 00:00:00.000002979,254.527910815446
1970-01-01 00:00:00.000002980,1153.25092425987
1970-01-01 00:00:00.000002981,474.509557839066
1970-01-01 00:00:00.000002982,873.412222967995
1970-01-01 00:00:00.000002983,1014.03291774299
1970-01-01 00:00:00.000002984,1528.10988442212
1970-01-01 00:00:00.000002985,1006.256
1970-01-01 00:00:00.000002986,735.611363940723
1970-01-01 00:00:00.000002987,860.953602940509
1970-01-01 00:00:00.000002988,119.656112359254
1970-01-01 00:00:00.000002989,498.595553825598
1970-01-01 00:00:00.000002990,1495.16411175583
1970-01-01 00:00:00.000002991,1160.32881713285
1970-01-01 00:00:00.000002992,1117.71168166726
1970-01-01 00:00:00.000002993,835.49435158698
1970-01-01 00:00:00.000002994,395.158
1970-01-01 00:00:00.000002995,765.014084573227
1970-01-01 00:00:00.000002996,1501.31368833468
1970-01-01 00:00:00.000002997,910.974
1970-01-01 00:00:00.000002998,1051.45564828357
1970-01-01 00:00:00.000002999,715.314662072213
