time_captured,04_out_hrm_accZ
1970-01-01 00:00:00.000002913,926.733183036381
1970-01-01 00:00:00.000002914,571.205673846852
1970-01-01 00:00:00.000002915,674.220852491092
1970-01-01 00:00:00.000002916,1208.532
1970-01-01 00:00:00.000002917,1582.77233360419
1970-01-01 00:00:00.000002918,1233.28556740695
1970-01-01 00:00:00.000002919,450.436709851583
1970-01-01 00:00:00.000002920,675.191874749535
1970-01-01 00:00:00.000002921,954.002191347263
1970-01-01 00:00:00.000002922,1565.504
1970-01-01 00:00:00.000002923,1095.24361686892
1970-01-01 00:00:00.000002924,696.066478853675
1970-01-01 00:00:00.000002925,632.547229592954
1970-01-01 00:00:00.000002926,752.004367159725
1970-01-01 00:00:00.000002927,500.979583793318
1970-01-01 00:00:00.000002928,1344.20445393387
1970-01-01 00:00:00.000002929,1542.00606230732
1970-01-01 00:00:00.000002930,1296.41528239274
1970-01-01 00:00:00.000002931,461.648
1970-01-01 00:00:00.000002932,576.131276003871
1970-01-01 00:00:00.000002933,628.40148533194
1970-01-01 00:00:00.000002934,1748.992
1970-01-01 00:00:00.000002935,1136.23290217572
1970-01-01 00:00:00.000002936,973.929851234839
1970-01-01 00:00:00.000002937,1098.122
1970-01-01 00:00:00.000002938,566.22683849122
1970-01-01 00:00:00.000002939,122.86923553853
1970-01-01 00:00:00.000002940,1051.1764406862
1970-01-01 00:00:00.000002941,1067.27910975989
1970-01-01 00:00:00.000002942,1380.32684282579
1970-01-01 00:00:00.000002943,840.092
1970-01-01 00:00:00.000002944,885.502884856593
1970-01-01 00:00:00.000002945,632.497776709782
1970-01-01 00:00:00.000002946,925.309335183558
1970-01-01 00:00:00.000002947,1815.86423778264
1970-01-01 00:00:00.000002948,824.715284899437
1970-01-01 00:00:00.000002949,965.874
1970-01-01 00:00:00.000002950,347.838776387533
1970-01-01 00:00:00.000002951,774.388868248591
1970-01-01 00:00:00.000002952,709.142997595828
1970-01-01 00:00:00.000002953,1192.92816575261
1970-01-01 00:00:00.000002954,1712.8602961127
1970-01-01 00:00:00.000002955,1065.548
1970-01-01 00:00:00.000002956,892.901730314564
1970-01-01 00:00:00.000002957,514.779638525343
1970-01-01 00:00:00.000002958,682.545230799856
1970-01-01 00:00:00.000002959,1181.65892478322
1970-01-01 00:00:00.000002960,1239.5264634793
1970-01-01 00:00:00.000002961,1029.314
1970-01-01 00:00:00.000002962,540.245338856675
1970-01-01 00:00:00.000002963,418.015792829111
1970-01-01 00:00:00.000002964,346.958329958685
1970-01-01 00:00:00.000002965,1030.51624733842
1970-01-01 00:00:00.000002966,1177.1334378848
1970-01-01 00:00:00.000002967,1573.40354006871
1970-01-01 00:00:00.000002968,1232.3900205181
1970-01-01 00:00:00.000002969,277.391819159002
1970-01-01 00:00:00.000002970,804.102
1970-01-01 00:00:00.000002971,1185.1029331414
1970-01-01 00:00:00.000002972,1436.91388794759
1970-01-01 00:00:00.000002973,1176.06068485959
1970-01-01 00:00:00.000002974,695.173971925827
1970-01-01 00:00:00.000002975,498.176934622451
1970-01-01 00:00:00.000002976,310.67391252653
1970-01-01 00:00:00.000002977,546.529511604083
1970-01-01 00:00:00.000002978,1520.6505537649
1970-01-01 00:00:00.000002979,1361.06667218146
1970-01-01 00:00:00.000002980,1046.28180273698
1970-01-01 00:00:00.000002981,724.521575904008
1970-01-01 00:00:00.000002982,423.34
1970-01-01 00:00:00.000002983,803.313068345615
1970-01-01 00:00:00.000002984,1164.41025644409
1970-01-01 00:00:00.000002985,1071.66185154083
1970-01-01 00:00:00.000002986,1109.59707340309
1970-01-01 00:00:00.000002987,614.257842785038
1970-01-01 00:00:00.000002988,751.398
1970-01-01 00:00:00.000002989,656.497086941776
1970-01-01 00:00:00.000002990,1227.68316386297
1970-01-01 00:00:00.000002991,1577.31150769418
1970-01-01 00:00:00.000002992,1271.06149528308
1970-01-01 00:00:00.000002993,345.659839039413
1970-01-01 00:00:00.000002994,793.35737854745
1970-01-01 00:00:00.000002995,807.612295368196
1970-01-01 00:00:00.000002996,1309.80660907051
1970-01-01 00:00:00.000002997,1754.40953355281
1970-01-01 00:00:00.000002998,441.071234119499
1970-01-01 00:00:00.000002999,731.389675160052
