time_captured,06_c25_raw_accX
1970-01-01 00:00:00.000002573,154.574
1970-01-01 00:00:00.000002574,402.478
1970-01-01 00:00:00.000002575,683.2
1970-01-01 00:00:00.000002576,1345.782
1970-01-01 00:00:00.000002577,1416.42
1970-01-01 00:00:00.000002578,-198.494
1970-01-01 00:00:00.000002579,-836.92
1970-01-01 00:00:00.000002580,-744.81
1970-01-01 00:00:00.000002581,-1009.916
1970-01-01 00:00:00.000002582,-624.64
1970-01-01 00:00:00.000002583,-0.976
1970-01-01 00:00:00.000002584,916.708
1970-01-01 00:00:00.000002585,1078.724
1970-01-01 00:00:00.000002586,-316.712
1970-01-01 00:00:00.000002587,-670.512
1970-01-01 00:00:00.000002588,-628.422
1970-01-01 00:00:00.000002589,-75.518
1970-01-01 00:00:00.000002590,94.916
1970-01-01 00:00:00.000002591,370.392
1970-01-01 00:00:00.000002592,526.552
1970-01-01 00:00:00.000002593,1171.81
1970-01-01 00:00:00.000002594,1356.64
1970-01-01 00:00:00.000002595,888.648
1970-01-01 00:00:00.000002596,-491.538
1970-01-01 00:00:00.000002597,-951.112
1970-01-01 00:00:00.000002598,-794.708
1970-01-01 00:00:00.000002599,-1011.868
1970-01-01 00:00:00.000002600,-512.4
1970-01-01 00:00:00.000002601,526.064
1970-01-01 00:00:00.000002602,1026.142
1970-01-01 00:00:00.000002603,569.74
1970-01-01 00:00:00.000002604,-294.63
1970-01-01 00:00:00.000002605,-701.134
1970-01-01 00:00:00.000002606,-381.494
1970-01-01 00:00:00.000002607,-73.932
1970-01-01 00:00:00.000002608,-0.244
1970-01-01 00:00:00.000002609,200.202
1970-01-01 00:00:00.000002610,608.902
1970-01-01 00:00:00.000002611,1012.234
1970-01-01 00:00:00.000002612,1422.154
1970-01-01 00:00:00.000002613,221.43
1970-01-01 00:00:00.000002614,-879.376
1970-01-01 00:00:00.000002615,-754.814
1970-01-01 00:00:00.000002616,-809.836
1970-01-01 00:00:00.000002617,-1050.664
1970-01-01 00:00:00.000002618,-292.922
1970-01-01 00:00:00.000002619,738.832
1970-01-01 00:00:00.000002620,984.54
1970-01-01 00:00:00.000002621,-27.206
1970-01-01 00:00:00.000002622,-349.042
1970-01-01 00:00:00.000002623,-811.056
1970-01-01 00:00:00.000002624,-196.908
1970-01-01 00:00:00.000002625,-267.912
1970-01-01 00:00:00.000002626,216.916
1970-01-01 00:00:00.000002627,133.956
1970-01-01 00:00:00.000002628,713.578
1970-01-01 00:00:00.000002629,1315.77
1970-01-01 00:00:00.000002630,1143.262
1970-01-01 00:00:00.000002631,-417.85
1970-01-01 00:00:00.000002632,-986.492
1970-01-01 00:00:00.000002633,-1063.718
1970-01-01 00:00:00.000002634,-644.892
1970-01-01 00:00:00.000002635,-938.546
1970-01-01 00:00:00.000002636,-612.684
1970-01-01 00:00:00.000002637,988.566
1970-01-01 00:00:00.000002638,940.864
1970-01-01 00:00:00.000002639,-464.21
1970-01-01 00:00:00.000002640,-464.21
1970-01-01 00:00:00.000002641,-621.834
1970-01-01 00:00:00.000002642,-73.81
1970-01-01 00:00:00.000002643,-10.126
1970-01-01 00:00:00.000002644,111.752
1970-01-01 00:00:00.000002645,228.14
1970-01-01 00:00:00.000002646,394.426
1970-01-01 00:00:00.000002647,1291.37
1970-01-01 00:00:00.000002648,664.656
1970-01-01 00:00:00.000002649,664.656
1970-01-01 00:00:00.000002650,-843.264
1970-01-01 00:00:00.000002651,-796.05
1970-01-01 00:00:00.000002652,-879.254
1970-01-01 00:00:00.000002653,-745.298
1970-01-01 00:00:00.000002654,-486.536
1970-01-01 00:00:00.000002655,522.648
1970-01-01 00:00:00.000002656,489.464
1970-01-01 00:00:00.000002657,-323.666
1970-01-01 00:00:00.000002658,-323.666
1970-01-01 00:00:00.000002659,-858.392
1970-01-01 00:00:00.000002660,-234.972
1970-01-01 00:00:00.000002661,111.996
1970-01-01 00:00:00.000002662,-2.196
1970-01-01 00:00:00.000002663,266.448
1970-01-01 00:00:00.000002664,555.588
1970-01-01 00:00:00.000002665,1269.532
1970-01-01 00:00:00.000002666,1483.032
1970-01-01 00:00:00.000002667,-66.002
1970-01-01 00:00:00.000002668,-921.71
1970-01-01 00:00:00.000002669,-884.5
1970-01-01 00:00:00.000002670,-1066.036
1970-01-01 00:00:00.000002671,-852.658
1970-01-01 00:00:00.000002672,66.368
1970-01-01 00:00:00.000002673,703.452
1970-01-01 00:00:00.000002674,1110.2
1970-01-01 00:00:00.000002675,-32.33
1970-01-01 00:00:00.000002676,-528.87
1970-01-01 00:00:00.000002677,-944.646
1970-01-01 00:00:00.000002678,-208.376
1970-01-01 00:00:00.000002679,-144.204
1970-01-01 00:00:00.000002680,316.224
1970-01-01 00:00:00.000002681,376.004
1970-01-01 00:00:00.000002682,925.858
1970-01-01 00:00:00.000002683,1516.094
1970-01-01 00:00:00.000002684,989.664
1970-01-01 00:00:00.000002685,-511.668
1970-01-01 00:00:00.000002686,-1123.986
1970-01-01 00:00:00.000002687,-1009.184
1970-01-01 00:00:00.000002688,-1037.366
1970-01-01 00:00:00.000002689,-480.192
1970-01-01 00:00:00.000002690,198.494
1970-01-01 00:00:00.000002691,1327.604
1970-01-01 00:00:00.000002692,1004.792
1970-01-01 00:00:00.000002693,-889.38
1970-01-01 00:00:00.000002694,-889.38
1970-01-01 00:00:00.000002695,-473.97
1970-01-01 00:00:00.000002696,75.884
1970-01-01 00:00:00.000002697,-186.782
1970-01-01 00:00:00.000002698,109.678
1970-01-01 00:00:00.000002699,553.148
1970-01-01 00:00:00.000002700,1123.376
1970-01-01 00:00:00.000002701,1420.69
1970-01-01 00:00:00.000002702,181.78
1970-01-01 00:00:00.000002703,-779.946
1970-01-01 00:00:00.000002704,-773.602
1970-01-01 00:00:00.000002705,-661.484
1970-01-01 00:00:00.000002706,-867.786
1970-01-01 00:00:00.000002707,-151.28
1970-01-01 00:00:00.000002708,589.504
1970-01-01 00:00:00.000002709,1195.478
1970-01-01 00:00:00.000002710,77.226
1970-01-01 00:00:00.000002711,-377.102
1970-01-01 00:00:00.000002712,-126.514
1970-01-01 00:00:00.000002713,-152.5
1970-01-01 00:00:00.000002714,-261.446
1970-01-01 00:00:00.000002715,158.112
1970-01-01 00:00:00.000002716,327.57
1970-01-01 00:00:00.000002717,881.694
1970-01-01 00:00:00.000002718,1559.282
1970-01-01 00:00:00.000002719,1206.214
1970-01-01 00:00:00.000002720,-916.708
1970-01-01 00:00:00.000002721,-791.78
1970-01-01 00:00:00.000002722,-781.654
1970-01-01 00:00:00.000002723,-1000.522
1970-01-01 00:00:00.000002724,-652.822
1970-01-01 00:00:00.000002725,244.732
1970-01-01 00:00:00.000002726,1168.028
1970-01-01 00:00:00.000002727,741.638
1970-01-01 00:00:00.000002728,-315.98
1970-01-01 00:00:00.000002729,-720.41
1970-01-01 00:00:00.000002730,-79.422
1970-01-01 00:00:00.000002731,-71.126
1970-01-01 00:00:00.000002732,-79.422
1970-01-01 00:00:00.000002733,218.38
1970-01-01 00:00:00.000002734,489.098
1970-01-01 00:00:00.000002735,949.404
1970-01-01 00:00:00.000002736,1264.408
1970-01-01 00:00:00.000002737,583.648
1970-01-01 00:00:00.000002738,-508.862
1970-01-01 00:00:00.000002739,-760.67
1970-01-01 00:00:00.000002740,-764.33
1970-01-01 00:00:00.000002741,-1059.326
1970-01-01 00:00:00.000002742,-399.672
1970-01-01 00:00:00.000002743,715.408
1970-01-01 00:00:00.000002744,735.294
1970-01-01 00:00:00.000002745,333.914
1970-01-01 00:00:00.000002746,-376.492
1970-01-01 00:00:00.000002747,-828.136
1970-01-01 00:00:00.000002748,-164.7
1970-01-01 00:00:00.000002749,-172.142
1970-01-01 00:00:00.000002750,134.444
1970-01-01 00:00:00.000002751,140.422
1970-01-01 00:00:00.000002752,725.9
1970-01-01 00:00:00.000002753,1088.972
1970-01-01 00:00:00.000002754,1448.14
1970-01-01 00:00:00.000002755,-191.784
1970-01-01 00:00:00.000002756,-904.752
1970-01-01 00:00:00.000002757,-792.39
1970-01-01 00:00:00.000002758,-799.71
1970-01-01 00:00:00.000002759,-1031.876
1970-01-01 00:00:00.000002760,143.106
1970-01-01 00:00:00.000002761,1098.0
1970-01-01 00:00:00.000002762,866.81
1970-01-01 00:00:00.000002763,-450.058
1970-01-01 00:00:00.000002764,-513.62
1970-01-01 00:00:00.000002765,-890.844
1970-01-01 00:00:00.000002766,-98.21
1970-01-01 00:00:00.000002767,-102.114
1970-01-01 00:00:00.000002768,81.252
1970-01-01 00:00:00.000002769,347.334
1970-01-01 00:00:00.000002770,1050.42
1970-01-01 00:00:00.000002771,1123.864
1970-01-01 00:00:00.000002772,1007.842
1970-01-01 00:00:00.000002773,-582.55
1970-01-01 00:00:00.000002774,-1001.132
1970-01-01 00:00:00.000002775,-1019.31
1970-01-01 00:00:00.000002776,-908.656
1970-01-01 00:00:00.000002777,-776.53
1970-01-01 00:00:00.000002778,-572.302
1970-01-01 00:00:00.000002779,839.726
1970-01-01 00:00:00.000002780,796.294
1970-01-01 00:00:00.000002781,-394.914
1970-01-01 00:00:00.000002782,-631.472
1970-01-01 00:00:00.000002783,-424.56
1970-01-01 00:00:00.000002784,-228.262
1970-01-01 00:00:00.000002785,-56.486
1970-01-01 00:00:00.000002786,164.212
1970-01-01 00:00:00.000002787,413.092
1970-01-01 00:00:00.000002788,1006.866
1970-01-01 00:00:00.000002789,1310.89
1970-01-01 00:00:00.000002790,355.874
1970-01-01 00:00:00.000002791,-788.974
1970-01-01 00:00:00.000002792,-761.402
1970-01-01 00:00:00.000002793,-1042.856
1970-01-01 00:00:00.000002794,-1042.856
1970-01-01 00:00:00.000002795,-660.63
1970-01-01 00:00:00.000002796,750.422
1970-01-01 00:00:00.000002797,946.72
1970-01-01 00:00:00.000002798,377.834
1970-01-01 00:00:00.000002799,-411.75
1970-01-01 00:00:00.000002800,-794.83
1970-01-01 00:00:00.000002801,-333.914
1970-01-01 00:00:00.000002802,-45.384
1970-01-01 00:00:00.000002803,-45.384
1970-01-01 00:00:00.000002804,132.126
1970-01-01 00:00:00.000002805,673.074
1970-01-01 00:00:00.000002806,1456.436
1970-01-01 00:00:00.000002807,1271.24
1970-01-01 00:00:00.000002808,-301.096
1970-01-01 00:00:00.000002809,-1053.714
1970-01-01 00:00:00.000002810,-691.252
1970-01-01 00:00:00.000002811,-981.246
1970-01-01 00:00:00.000002812,-981.246
1970-01-01 00:00:00.000002813,-763.232
1970-01-01 00:00:00.000002814,1040.172
1970-01-01 00:00:00.000002815,999.912
1970-01-01 00:00:00.000002816,-216.55
1970-01-01 00:00:00.000002817,-540.826
1970-01-01 00:00:00.000002818,-785.558
1970-01-01 00:00:00.000002819,16.592
1970-01-01 00:00:00.000002820,111.508
1970-01-01 00:00:00.000002821,111.508
1970-01-01 00:00:00.000002822,56.486
1970-01-01 00:00:00.000002823,416.386
1970-01-01 00:00:00.000002824,1320.04
1970-01-01 00:00:00.000002825,825.452
1970-01-01 00:00:00.000002826,-563.518
1970-01-01 00:00:00.000002827,-894.992
1970-01-01 00:00:00.000002828,-807.03
1970-01-01 00:00:00.000002829,-802.638
1970-01-01 00:00:00.000002830,-923.296
1970-01-01 00:00:00.000002831,-263.642
1970-01-01 00:00:00.000002832,232.776
1970-01-01 00:00:00.000002833,523.99
1970-01-01 00:00:00.000002834,-214.598
1970-01-01 00:00:00.000002835,-989.176
1970-01-01 00:00:00.000002836,-328.546
1970-01-01 00:00:00.000002837,-323.422
1970-01-01 00:00:00.000002838,25.742
1970-01-01 00:00:00.000002839,218.014
1970-01-01 00:00:00.000002840,233.264
1970-01-01 00:00:00.000002841,500.688
1970-01-01 00:00:00.000002842,1374.086
1970-01-01 00:00:00.000002843,-100.894
1970-01-01 00:00:00.000002844,-1102.514
1970-01-01 00:00:00.000002845,-681.37
1970-01-01 00:00:00.000002846,-732.0
1970-01-01 00:00:00.000002847,-890.722
1970-01-01 00:00:00.000002848,-880.718
1970-01-01 00:00:00.000002849,-83.936
1970-01-01 00:00:00.000002850,753.106
1970-01-01 00:00:00.000002851,1200.724
1970-01-01 00:00:00.000002852,-454.084
1970-01-01 00:00:00.000002853,-750.544
1970-01-01 00:00:00.000002854,-156.038
1970-01-01 00:00:00.000002855,-211.304
1970-01-01 00:00:00.000002856,48.678
1970-01-01 00:00:00.000002857,153.72
1970-01-01 00:00:00.000002858,364.902
1970-01-01 00:00:00.000002859,939.4
1970-01-01 00:00:00.000002860,1413.614
1970-01-01 00:00:00.000002861,-423.95
1970-01-01 00:00:00.000002862,-1011.868
1970-01-01 00:00:00.000002863,-948.062
1970-01-01 00:00:00.000002864,-1026.996
1970-01-01 00:00:00.000002865,-874.74
1970-01-01 00:00:00.000002866,-582.184
1970-01-01 00:00:00.000002867,464.332
1970-01-01 00:00:00.000002868,1095.804
1970-01-01 00:00:00.000002869,823.378
1970-01-01 00:00:00.000002870,-189.71
1970-01-01 00:00:00.000002871,-335.134
1970-01-01 00:00:00.000002872,-203.496
1970-01-01 00:00:00.000002873,17.934
1970-01-01 00:00:00.000002874,-126.636
1970-01-01 00:00:00.000002875,232.898
1970-01-01 00:00:00.000002876,496.54
1970-01-01 00:00:00.000002877,1044.076
1970-01-01 00:00:00.000002878,1554.89
1970-01-01 00:00:00.000002879,190.198
1970-01-01 00:00:00.000002880,-839.238
1970-01-01 00:00:00.000002881,-743.834
1970-01-01 00:00:00.000002882,-904.752
1970-01-01 00:00:00.000002883,-868.396
1970-01-01 00:00:00.000002884,-170.556
1970-01-01 00:00:00.000002885,638.67
1970-01-01 00:00:00.000002886,1075.674
1970-01-01 00:00:00.000002887,89.304
1970-01-01 00:00:00.000002888,-599.752
1970-01-01 00:00:00.000002889,-260.104
1970-01-01 00:00:00.000002890,-173.606
1970-01-01 00:00:00.000002891,-44.286
1970-01-01 00:00:00.000002892,344.65
1970-01-01 00:00:00.000002893,418.826
1970-01-01 00:00:00.000002894,934.154
1970-01-01 00:00:00.000002895,1464.732
1970-01-01 00:00:00.000002896,1180.472
1970-01-01 00:00:00.000002897,-236.68
1970-01-01 00:00:00.000002898,-880.84
1970-01-01 00:00:00.000002899,-994.666
1970-01-01 00:00:00.000002900,-870.714
1970-01-01 00:00:00.000002901,-576.084
1970-01-01 00:00:00.000002902,296.338
1970-01-01 00:00:00.000002903,1197.43
1970-01-01 00:00:00.000002904,810.08
1970-01-01 00:00:00.000002905,-447.618
1970-01-01 00:00:00.000002906,-538.142
1970-01-01 00:00:00.000002907,26.23
1970-01-01 00:00:00.000002908,-130.906
1970-01-01 00:00:00.000002909,84.79
1970-01-01 00:00:00.000002910,295.118
1970-01-01 00:00:00.000002911,632.326
1970-01-01 00:00:00.000002912,909.876
1970-01-01 00:00:00.000002913,1308.938
1970-01-01 00:00:00.000002914,580.232
1970-01-01 00:00:00.000002915,-688.812
1970-01-01 00:00:00.000002916,-861.686
1970-01-01 00:00:00.000002917,-1027.972
1970-01-01 00:00:00.000002918,-715.53
1970-01-01 00:00:00.000002919,-362.096
1970-01-01 00:00:00.000002920,783.728
1970-01-01 00:00:00.000002921,849.364
1970-01-01 00:00:00.000002922,327.448
1970-01-01 00:00:00.000002923,-410.652
1970-01-01 00:00:00.000002924,-801.296
1970-01-01 00:00:00.000002925,-292.068
1970-01-01 00:00:00.000002926,187.27
1970-01-01 00:00:00.000002927,99.064
1970-01-01 00:00:00.000002928,280.722
1970-01-01 00:00:00.000002929,505.568
1970-01-01 00:00:00.000002930,1361.032
1970-01-01 00:00:00.000002931,1347.124
1970-01-01 00:00:00.000002932,-181.78
1970-01-01 00:00:00.000002933,-971.73
1970-01-01 00:00:00.000002934,-696.132
1970-01-01 00:00:00.000002935,-983.93
1970-01-01 00:00:00.000002936,-584.258
1970-01-01 00:00:00.000002937,-100.162
1970-01-01 00:00:00.000002938,736.392
1970-01-01 00:00:00.000002939,1119.472
1970-01-01 00:00:00.000002940,-154.33
1970-01-01 00:00:00.000002941,-416.508
1970-01-01 00:00:00.000002942,-687.104
1970-01-01 00:00:00.000002943,-229.36
1970-01-01 00:00:00.000002944,298.168
1970-01-01 00:00:00.000002945,92.964
1970-01-01 00:00:00.000002946,467.504
1970-01-01 00:00:00.000002947,825.696
1970-01-01 00:00:00.000002948,1377.258
1970-01-01 00:00:00.000002949,1100.562
1970-01-01 00:00:00.000002950,-470.066
1970-01-01 00:00:00.000002951,-923.54
1970-01-01 00:00:00.000002952,-736.026
1970-01-01 00:00:00.000002953,-818.376
1970-01-01 00:00:00.000002954,-568.886
1970-01-01 00:00:00.000002955,412.726
1970-01-01 00:00:00.000002956,1101.66
1970-01-01 00:00:00.000002957,843.996
1970-01-01 00:00:00.000002958,-442.25
1970-01-01 00:00:00.000002959,-803.248
1970-01-01 00:00:00.000002960,-700.036
1970-01-01 00:00:00.000002961,-52.338
1970-01-01 00:00:00.000002962,44.53
1970-01-01 00:00:00.000002963,279.746
1970-01-01 00:00:00.000002964,538.874
1970-01-01 00:00:00.000002965,1166.32
1970-01-01 00:00:00.000002966,1392.996
1970-01-01 00:00:00.000002967,262.3
1970-01-01 00:00:00.000002968,-955.138
1970-01-01 00:00:00.000002969,-894.748
1970-01-01 00:00:00.000002970,-718.702
1970-01-01 00:00:00.000002971,-697.718
1970-01-01 00:00:00.000002972,-344.65
1970-01-01 00:00:00.000002973,555.588
1970-01-01 00:00:00.000002974,1125.572
1970-01-01 00:00:00.000002975,161.65
1970-01-01 00:00:00.000002976,-370.514
1970-01-01 00:00:00.000002977,-889.746
1970-01-01 00:00:00.000002978,-204.594
1970-01-01 00:00:00.000002979,275.232
1970-01-01 00:00:00.000002980,134.322
1970-01-01 00:00:00.000002981,299.266
1970-01-01 00:00:00.000002982,673.318
1970-01-01 00:00:00.000002983,1496.818
1970-01-01 00:00:00.000002984,1341.024
1970-01-01 00:00:00.000002985,-279.746
1970-01-01 00:00:00.000002986,-1145.336
1970-01-01 00:00:00.000002987,-868.64
1970-01-01 00:00:00.000002988,-1074.942
1970-01-01 00:00:00.000002989,-733.22
1970-01-01 00:00:00.000002990,57.462
1970-01-01 00:00:00.000002991,929.762
1970-01-01 00:00:00.000002992,979.782
1970-01-01 00:00:00.000002993,-237.412
1970-01-01 00:00:00.000002994,-749.324
1970-01-01 00:00:00.000002995,-526.064
1970-01-01 00:00:00.000002996,-11.224
1970-01-01 00:00:00.000002997,-153.842
1970-01-01 00:00:00.000002998,124.074
1970-01-01 00:00:00.000002999,401.258
1970-01-01 00:00:00.000003000,1093.486
1970-01-01 00:00:00.000003001,1200.602
1970-01-01 00:00:00.000003002,520.208
1970-01-01 00:00:00.000003003,-611.342
1970-01-01 00:00:00.000003004,-757.62
1970-01-01 00:00:00.000003005,-676.246
1970-01-01 00:00:00.000003006,-915.854
1970-01-01 00:00:00.000003007,-295.972
1970-01-01 00:00:00.000003008,310.368
1970-01-01 00:00:00.000003009,1175.958
1970-01-01 00:00:00.000003010,320.128
1970-01-01 00:00:00.000003011,-177.266
1970-01-01 00:00:00.000003012,-965.142
1970-01-01 00:00:00.000003013,-275.232
1970-01-01 00:00:00.000003014,-294.508
1970-01-01 00:00:00.000003015,103.578
1970-01-01 00:00:00.000003016,167.872
1970-01-01 00:00:00.000003017,653.066
1970-01-01 00:00:00.000003018,1550.376
1970-01-01 00:00:00.000003019,1250.5
1970-01-01 00:00:00.000003020,-304.634
1970-01-01 00:00:00.000003021,-897.31
1970-01-01 00:00:00.000003022,-800.93
1970-01-01 00:00:00.000003023,-793.366
1970-01-01 00:00:00.000003024,-843.142
1970-01-01 00:00:00.000003025,194.346
1970-01-01 00:00:00.000003026,883.89
1970-01-01 00:00:00.000003027,1079.7
1970-01-01 00:00:00.000003028,-411.628
1970-01-01 00:00:00.000003029,-641.72
1970-01-01 00:00:00.000003030,-577.304
1970-01-01 00:00:00.000003031,-9.638
1970-01-01 00:00:00.000003032,-112.606
1970-01-01 00:00:00.000003033,-13.054
1970-01-01 00:00:00.000003034,206.18
1970-01-01 00:00:00.000003035,969.534
1970-01-01 00:00:00.000003036,1198.528
1970-01-01 00:00:00.000003037,992.104
1970-01-01 00:00:00.000003038,-441.03
1970-01-01 00:00:00.000003039,-800.076
1970-01-01 00:00:00.000003040,-893.894
1970-01-01 00:00:00.000003041,-997.228
1970-01-01 00:00:00.000003042,-933.666
1970-01-01 00:00:00.000003043,-526.674
1970-01-01 00:00:00.000003044,940.62
1970-01-01 00:00:00.000003045,421.51
1970-01-01 00:00:00.000003046,-366.61
1970-01-01 00:00:00.000003047,-715.652
1970-01-01 00:00:00.000003048,-500.81
1970-01-01 00:00:00.000003049,-82.838
1970-01-01 00:00:00.000003050,-22.692
1970-01-01 00:00:00.000003051,237.656
1970-01-01 00:00:00.000003052,245.464
1970-01-01 00:00:00.000003053,689.3
1970-01-01 00:00:00.000003054,1569.042
1970-01-01 00:00:00.000003055,177.144
1970-01-01 00:00:00.000003056,-851.316
1970-01-01 00:00:00.000003057,-800.076
1970-01-01 00:00:00.000003058,-768.234
1970-01-01 00:00:00.000003059,-944.402
1970-01-01 00:00:00.000003060,-577.426
1970-01-01 00:00:00.000003061,894.992
1970-01-01 00:00:00.000003062,1045.296
1970-01-01 00:00:00.000003063,-117.12
1970-01-01 00:00:00.000003064,-525.332
1970-01-01 00:00:00.000003065,-671.122
1970-01-01 00:00:00.000003066,-81.008
1970-01-01 00:00:00.000003067,-151.646
1970-01-01 00:00:00.000003068,112.24
1970-01-01 00:00:00.000003069,220.942
1970-01-01 00:00:00.000003070,451.644
1970-01-01 00:00:00.000003071,1471.32
1970-01-01 00:00:00.000003072,1066.036
1970-01-01 00:00:00.000003073,-274.256
1970-01-01 00:00:00.000003074,-952.332
1970-01-01 00:00:00.000003075,-925.248
1970-01-01 00:00:00.000003076,-931.226
1970-01-01 00:00:00.000003077,-1095.804
1970-01-01 00:00:00.000003078,-609.024
1970-01-01 00:00:00.000003079,1147.654
1970-01-01 00:00:00.000003080,802.394
1970-01-01 00:00:00.000003081,-456.89
1970-01-01 00:00:00.000003082,-519.476
1970-01-01 00:00:00.000003083,-564.738
1970-01-01 00:00:00.000003084,-150.06
1970-01-01 00:00:00.000003085,-51.972
1970-01-01 00:00:00.000003086,205.448
1970-01-01 00:00:00.000003087,248.148
1970-01-01 00:00:00.000003088,1067.5
1970-01-01 00:00:00.000003089,1274.9
1970-01-01 00:00:00.000003090,590.48
1970-01-01 00:00:00.000003091,-702.598
1970-01-01 00:00:00.000003092,-821.304
1970-01-01 00:00:00.000003093,-843.386
1970-01-01 00:00:00.000003094,-1012.6
1970-01-01 00:00:00.000003095,-707.722
1970-01-01 00:00:00.000003096,-412.604
1970-01-01 00:00:00.000003097,1078.114
1970-01-01 00:00:00.000003098,396.256
1970-01-01 00:00:00.000003099,-364.048
1970-01-01 00:00:00.000003100,-731.268
1970-01-01 00:00:00.000003101,-382.104
1970-01-01 00:00:00.000003102,-248.148
1970-01-01 00:00:00.000003103,-9.394
1970-01-01 00:00:00.000003104,88.816
1970-01-01 00:00:00.000003105,465.552
1970-01-01 00:00:00.000003106,425.902
1970-01-01 00:00:00.000003107,1314.672
1970-01-01 00:00:00.000003108,-119.56
1970-01-01 00:00:00.000003109,-880.962
1970-01-01 00:00:00.000003110,-985.272
1970-01-01 00:00:00.000003111,-726.632
1970-01-01 00:00:00.000003112,-934.52
1970-01-01 00:00:00.000003113,-573.766
1970-01-01 00:00:00.000003114,-108.946
1970-01-01 00:00:00.000003115,893.284
1970-01-01 00:00:00.000003116,1087.996
1970-01-01 00:00:00.000003117,-553.148
1970-01-01 00:00:00.000003118,-657.702
1970-01-01 00:00:00.000003119,-35.624
1970-01-01 00:00:00.000003120,-193.004
1970-01-01 00:00:00.000003121,202.398
1970-01-01 00:00:00.000003122,283.04
1970-01-01 00:00:00.000003123,329.4
1970-01-01 00:00:00.000003124,821.182
1970-01-01 00:00:00.000003125,1437.648
1970-01-01 00:00:00.000003126,-411.018
1970-01-01 00:00:00.000003127,-938.79
1970-01-01 00:00:00.000003128,-889.502
1970-01-01 00:00:00.000003129,-821.06
1970-01-01 00:00:00.000003130,-896.7
1970-01-01 00:00:00.000003131,-468.724
1970-01-01 00:00:00.000003132,157.624
1970-01-01 00:00:00.000003133,1170.59
1970-01-01 00:00:00.000003134,-383.934
1970-01-01 00:00:00.000003135,-860.1
1970-01-01 00:00:00.000003136,-500.322
1970-01-01 00:00:00.000003137,-75.518
1970-01-01 00:00:00.000003138,4.636
1970-01-01 00:00:00.000003139,22.57
1970-01-01 00:00:00.000003140,214.842
1970-01-01 00:00:00.000003141,395.036
1970-01-01 00:00:00.000003142,1178.52
1970-01-01 00:00:00.000003143,1591.856
1970-01-01 00:00:00.000003144,-882.182
1970-01-01 00:00:00.000003145,-745.298
1970-01-01 00:00:00.000003146,-799.466
1970-01-01 00:00:00.000003147,-799.466
1970-01-01 00:00:00.000003148,-813.008
1970-01-01 00:00:00.000003149,-23.79
1970-01-01 00:00:00.000003150,404.064
1970-01-01 00:00:00.000003151,1135.332
1970-01-01 00:00:00.000003152,186.416
1970-01-01 00:00:00.000003153,-295.606
1970-01-01 00:00:00.000003154,-232.166
1970-01-01 00:00:00.000003155,-214.598
1970-01-01 00:00:00.000003156,-214.598
1970-01-01 00:00:00.000003157,220.088
1970-01-01 00:00:00.000003158,302.194
1970-01-01 00:00:00.000003159,885.72
1970-01-01 00:00:00.000003160,1668.228
1970-01-01 00:00:00.000003161,1150.094
1970-01-01 00:00:00.000003162,-421.998
1970-01-01 00:00:00.000003163,-793.61
1970-01-01 00:00:00.000003164,-855.098
1970-01-01 00:00:00.000003165,-890.112
1970-01-01 00:00:00.000003166,-745.176
1970-01-01 00:00:00.000003167,259.128
1970-01-01 00:00:00.000003168,1176.934
1970-01-01 00:00:00.000003169,877.546
1970-01-01 00:00:00.000003170,-370.636
1970-01-01 00:00:00.000003171,-495.93
1970-01-01 00:00:00.000003172,-92.232
1970-01-01 00:00:00.000003173,125.782
1970-01-01 00:00:00.000003174,-58.438
1970-01-01 00:00:00.000003175,320.006
1970-01-01 00:00:00.000003176,358.558
1970-01-01 00:00:00.000003177,987.224
1970-01-01 00:00:00.000003178,1366.156
1970-01-01 00:00:00.000003179,643.428
1970-01-01 00:00:00.000003180,-786.29
1970-01-01 00:00:00.000003181,-877.912
1970-01-01 00:00:00.000003182,-1043.222
1970-01-01 00:00:00.000003183,-893.772
1970-01-01 00:00:00.000003184,-175.436
1970-01-01 00:00:00.000003185,488.61
1970-01-01 00:00:00.000003186,1124.23
1970-01-01 00:00:00.000003187,228.384
1970-01-01 00:00:00.000003188,-410.286
1970-01-01 00:00:00.000003189,-902.19
1970-01-01 00:00:00.000003190,-230.58
1970-01-01 00:00:00.000003191,-109.678
1970-01-01 00:00:00.000003192,202.642
1970-01-01 00:00:00.000003193,431.514
1970-01-01 00:00:00.000003194,722.85
1970-01-01 00:00:00.000003195,1457.656
1970-01-01 00:00:00.000003196,1416.176
1970-01-01 00:00:00.000003197,-155.916
1970-01-01 00:00:00.000003198,-946.842
1970-01-01 00:00:00.000003199,-689.91
1970-01-01 00:00:00.000003200,-995.764
1970-01-01 00:00:00.000003201,-690.032
1970-01-01 00:00:00.000003202,1.952
1970-01-01 00:00:00.000003203,762.5
1970-01-01 00:00:00.000003204,1059.57
1970-01-01 00:00:00.000003205,-278.648
1970-01-01 00:00:00.000003206,-671.732
1970-01-01 00:00:00.000003207,-644.892
1970-01-01 00:00:00.000003208,-158.112
1970-01-01 00:00:00.000003209,-16.592
1970-01-01 00:00:00.000003210,264.496
1970-01-01 00:00:00.000003211,423.34
1970-01-01 00:00:00.000003212,963.19
1970-01-01 00:00:00.000003213,1361.642
1970-01-01 00:00:00.000003214,997.716
1970-01-01 00:00:00.000003215,-564.982
