time_captured,07_c75_raw_accX
1970-01-01 00:00:00.000002574,-21.716
1970-01-01 00:00:00.000002575,271.694
1970-01-01 00:00:00.000002576,334.646
1970-01-01 00:00:00.000002577,1218.048
1970-01-01 00:00:00.000002578,1267.214
1970-01-01 00:00:00.000002579,12.078
1970-01-01 00:00:00.000002580,-799.954
1970-01-01 00:00:00.000002581,-888.77
1970-01-01 00:00:00.000002582,-871.812
1970-01-01 00:00:00.000002583,-922.198
1970-01-01 00:00:00.000002584,-762.134
1970-01-01 00:00:00.000002585,-9.15
1970-01-01 00:00:00.000002586,886.086
1970-01-01 00:00:00.000002587,-263.032
1970-01-01 00:00:00.000002588,-551.684
1970-01-01 00:00:00.000002589,-832.772
1970-01-01 00:00:00.000002590,-80.154
1970-01-01 00:00:00.000002591,-83.448
1970-01-01 00:00:00.000002592,171.41
1970-01-01 00:00:00.000002593,126.27
1970-01-01 00:00:00.000002594,473.97
1970-01-01 00:00:00.000002595,826.55
1970-01-01 00:00:00.000002596,1489.132
1970-01-01 00:00:00.000002597,-458.598
1970-01-01 00:00:00.000002598,-870.592
1970-01-01 00:00:00.000002599,-1019.066
1970-01-01 00:00:00.000002600,-854.976
1970-01-01 00:00:00.000002601,-933.056
1970-01-01 00:00:00.000002602,-461.648
1970-01-01 00:00:00.000002603,392.596
1970-01-01 00:00:00.000002604,825.33
1970-01-01 00:00:00.000002605,-475.068
1970-01-01 00:00:00.000002606,-486.902
1970-01-01 00:00:00.000002607,-551.196
1970-01-01 00:00:00.000002608,-75.884
1970-01-01 00:00:00.000002609,-1.83
1970-01-01 00:00:00.000002610,235.826
1970-01-01 00:00:00.000002611,357.704
1970-01-01 00:00:00.000002612,554.612
1970-01-01 00:00:00.000002613,900.604
1970-01-01 00:00:00.000002614,1144.36
1970-01-01 00:00:00.000002615,-923.784
1970-01-01 00:00:00.000002616,-814.838
1970-01-01 00:00:00.000002617,-814.838
1970-01-01 00:00:00.000002618,-878.034
1970-01-01 00:00:00.000002619,-716.75
1970-01-01 00:00:00.000002620,-264.984
1970-01-01 00:00:00.000002621,697.352
1970-01-01 00:00:00.000002622,1000.034
1970-01-01 00:00:00.000002623,-416.752
1970-01-01 00:00:00.000002624,-787.388
1970-01-01 00:00:00.000002625,-490.806
1970-01-01 00:00:00.000002626,-142.252
1970-01-01 00:00:00.000002627,100.406
1970-01-01 00:00:00.000002628,100.528
1970-01-01 00:00:00.000002629,306.586
1970-01-01 00:00:00.000002630,783.85
1970-01-01 00:00:00.000002631,1515.85
1970-01-01 00:00:00.000002632,1108.492
1970-01-01 00:00:00.000002633,-979.782
1970-01-01 00:00:00.000002634,-897.188
1970-01-01 00:00:00.000002635,-897.188
1970-01-01 00:00:00.000002636,-982.344
1970-01-01 00:00:00.000002637,-715.042
1970-01-01 00:00:00.000002638,180.926
1970-01-01 00:00:00.000002639,976.61
1970-01-01 00:00:00.000002640,1009.184
1970-01-01 00:00:00.000002641,-548.024
1970-01-01 00:00:00.000002642,-686.494
1970-01-01 00:00:00.000002643,-67.588
1970-01-01 00:00:00.000002644,-125.172
1970-01-01 00:00:00.000002645,103.212
1970-01-01 00:00:00.000002646,48.312
1970-01-01 00:00:00.000002647,559.736
1970-01-01 00:00:00.000002648,1099.83
1970-01-01 00:00:00.000002649,1122.766
1970-01-01 00:00:00.000002650,-541.192
1970-01-01 00:00:00.000002651,-797.392
1970-01-01 00:00:00.000002652,-786.9
1970-01-01 00:00:00.000002653,-715.774
1970-01-01 00:00:00.000002654,-817.522
1970-01-01 00:00:00.000002655,-261.08
1970-01-01 00:00:00.000002656,391.254
1970-01-01 00:00:00.000002657,1221.952
1970-01-01 00:00:00.000002658,-407.48
1970-01-01 00:00:00.000002659,-853.39
1970-01-01 00:00:00.000002660,-363.438
1970-01-01 00:00:00.000002661,-126.88
1970-01-01 00:00:00.000002662,145.912
1970-01-01 00:00:00.000002663,6.954
1970-01-01 00:00:00.000002664,263.398
1970-01-01 00:00:00.000002665,595.848
1970-01-01 00:00:00.000002666,1391.166
1970-01-01 00:00:00.000002667,1244.888
1970-01-01 00:00:00.000002668,-913.048
1970-01-01 00:00:00.000002669,-697.596
1970-01-01 00:00:00.000002670,-677.466
1970-01-01 00:00:00.000002671,-843.508
1970-01-01 00:00:00.000002672,-673.074
1970-01-01 00:00:00.000002673,152.988
1970-01-01 00:00:00.000002674,794.22
1970-01-01 00:00:00.000002675,998.204
1970-01-01 00:00:00.000002676,-258.884
1970-01-01 00:00:00.000002677,-738.954
1970-01-01 00:00:00.000002678,-151.402
1970-01-01 00:00:00.000002679,-57.218
1970-01-01 00:00:00.000002680,158.356
1970-01-01 00:00:00.000002681,254.004
1970-01-01 00:00:00.000002682,551.318
1970-01-01 00:00:00.000002683,1022.726
1970-01-01 00:00:00.000002684,1138.992
1970-01-01 00:00:00.000002685,-463.722
1970-01-01 00:00:00.000002686,-953.552
1970-01-01 00:00:00.000002687,-913.292
1970-01-01 00:00:00.000002688,-897.92
1970-01-01 00:00:00.000002689,-725.9
1970-01-01 00:00:00.000002690,-602.07
1970-01-01 00:00:00.000002691,350.14
1970-01-01 00:00:00.000002692,1070.062
1970-01-01 00:00:00.000002693,552.538
1970-01-01 00:00:00.000002694,-223.87
1970-01-01 00:00:00.000002695,-297.802
1970-01-01 00:00:00.000002696,-262.178
1970-01-01 00:00:00.000002697,59.78
1970-01-01 00:00:00.000002698,-88.694
1970-01-01 00:00:00.000002699,309.758
1970-01-01 00:00:00.000002700,599.63
1970-01-01 00:00:00.000002701,1157.414
1970-01-01 00:00:00.000002702,1370.182
1970-01-01 00:00:00.000002703,19.032
1970-01-01 00:00:00.000002704,-851.072
1970-01-01 00:00:00.000002705,-708.576
1970-01-01 00:00:00.000002706,-946.842
1970-01-01 00:00:00.000002707,-946.842
1970-01-01 00:00:00.000002708,-198.25
1970-01-01 00:00:00.000002709,704.184
1970-01-01 00:00:00.000002710,1068.476
1970-01-01 00:00:00.000002711,-30.134
1970-01-01 00:00:00.000002712,-680.516
1970-01-01 00:00:00.000002713,-681.614
1970-01-01 00:00:00.000002714,-128.71
1970-01-01 00:00:00.000002715,-21.838
1970-01-01 00:00:00.000002716,-21.838
1970-01-01 00:00:00.000002717,466.528
1970-01-01 00:00:00.000002718,935.74
1970-01-01 00:00:00.000002719,1390.8
1970-01-01 00:00:00.000002720,984.174
1970-01-01 00:00:00.000002721,-261.202
1970-01-01 00:00:00.000002722,-1008.94
1970-01-01 00:00:00.000002723,-973.194
1970-01-01 00:00:00.000002724,-803.248
1970-01-01 00:00:00.000002725,-803.248
1970-01-01 00:00:00.000002726,379.054
1970-01-01 00:00:00.000002727,837.896
1970-01-01 00:00:00.000002728,701.988
1970-01-01 00:00:00.000002729,-379.176
1970-01-01 00:00:00.000002730,-489.098
1970-01-01 00:00:00.000002731,-488.854
1970-01-01 00:00:00.000002732,-142.008
1970-01-01 00:00:00.000002733,162.87
1970-01-01 00:00:00.000002734,162.87
1970-01-01 00:00:00.000002735,589.382
1970-01-01 00:00:00.000002736,794.952
1970-01-01 00:00:00.000002737,1342.61
1970-01-01 00:00:00.000002738,299.754
1970-01-01 00:00:00.000002739,-760.548
1970-01-01 00:00:00.000002740,-799.344
1970-01-01 00:00:00.000002741,-1010.16
1970-01-01 00:00:00.000002742,-706.38
1970-01-01 00:00:00.000002743,-706.38
1970-01-01 00:00:00.000002744,687.348
1970-01-01 00:00:00.000002745,991.128
1970-01-01 00:00:00.000002746,195.688
1970-01-01 00:00:00.000002747,-506.544
1970-01-01 00:00:00.000002748,-729.56
1970-01-01 00:00:00.000002749,-143.594
1970-01-01 00:00:00.000002750,94.428
1970-01-01 00:00:00.000002751,125.05
1970-01-01 00:00:00.000002752,125.05
1970-01-01 00:00:00.000002753,323.544
1970-01-01 00:00:00.000002754,1622.234
1970-01-01 00:00:00.000002755,944.524
1970-01-01 00:00:00.000002756,-246.074
1970-01-01 00:00:00.000002757,-834.968
1970-01-01 00:00:00.000002758,-892.186
1970-01-01 00:00:00.000002759,-1108.248
1970-01-01 00:00:00.000002760,-585.112
1970-01-01 00:00:00.000002761,-585.112
1970-01-01 00:00:00.000002762,993.324
1970-01-01 00:00:00.000002763,864.248
1970-01-01 00:00:00.000002764,-349.774
1970-01-01 00:00:00.000002765,-430.294
1970-01-01 00:00:00.000002766,-523.746
1970-01-01 00:00:00.000002767,-97.722
1970-01-01 00:00:00.000002768,115.778
1970-01-01 00:00:00.000002769,338.55
1970-01-01 00:00:00.000002770,338.55
1970-01-01 00:00:00.000002771,670.878
1970-01-01 00:00:00.000002772,1137.65
1970-01-01 00:00:00.000002773,815.936
1970-01-01 00:00:00.000002774,-450.18
1970-01-01 00:00:00.000002775,-858.026
1970-01-01 00:00:00.000002776,-985.394
1970-01-01 00:00:00.000002777,-881.816
1970-01-01 00:00:00.000002778,-399.184
1970-01-01 00:00:00.000002779,-399.184
1970-01-01 00:00:00.000002780,940.864
1970-01-01 00:00:00.000002781,688.934
1970-01-01 00:00:00.000002782,-377.59
1970-01-01 00:00:00.000002783,-688.812
1970-01-01 00:00:00.000002784,-656.36
1970-01-01 00:00:00.000002785,63.562
1970-01-01 00:00:00.000002786,-72.224
1970-01-01 00:00:00.000002787,178.608
1970-01-01 00:00:00.000002788,178.608
1970-01-01 00:00:00.000002789,1345.05
1970-01-01 00:00:00.000002790,1411.784
1970-01-01 00:00:00.000002791,-35.502
1970-01-01 00:00:00.000002792,-890.478
1970-01-01 00:00:00.000002793,-1003.084
1970-01-01 00:00:00.000002794,-729.682
1970-01-01 00:00:00.000002795,-674.05
1970-01-01 00:00:00.000002796,65.636
1970-01-01 00:00:00.000002797,635.62
1970-01-01 00:00:00.000002798,1023.214
1970-01-01 00:00:00.000002799,-158.844
1970-01-01 00:00:00.000002800,-533.14
1970-01-01 00:00:00.000002801,-691.252
1970-01-01 00:00:00.000002802,-221.552
1970-01-01 00:00:00.000002803,99.186
1970-01-01 00:00:00.000002804,211.67
1970-01-01 00:00:00.000002805,494.344
1970-01-01 00:00:00.000002806,812.276
1970-01-01 00:00:00.000002807,1082.018
1970-01-01 00:00:00.000002808,871.08
1970-01-01 00:00:00.000002809,-532.774
1970-01-01 00:00:00.000002810,-791.78
1970-01-01 00:00:00.000002811,-892.064
1970-01-01 00:00:00.000002812,-978.44
1970-01-01 00:00:00.000002813,-545.34
1970-01-01 00:00:00.000002814,454.572
1970-01-01 00:00:00.000002815,454.572
1970-01-01 00:00:00.000002816,626.836
1970-01-01 00:00:00.000002817,-552.172
1970-01-01 00:00:00.000002818,-779.58
1970-01-01 00:00:00.000002819,-591.7
1970-01-01 00:00:00.000002820,-112.728
1970-01-01 00:00:00.000002821,211.792
1970-01-01 00:00:00.000002822,279.868
1970-01-01 00:00:00.000002823,589.748
1970-01-01 00:00:00.000002824,991.25
1970-01-01 00:00:00.000002825,1427.156
1970-01-01 00:00:00.000002826,16.348
1970-01-01 00:00:00.000002827,-838.872
1970-01-01 00:00:00.000002828,-719.556
1970-01-01 00:00:00.000002829,-743.468
1970-01-01 00:00:00.000002830,-782.142
1970-01-01 00:00:00.000002831,56.242
1970-01-01 00:00:00.000002832,479.094
1970-01-01 00:00:00.000002833,479.094
1970-01-01 00:00:00.000002834,1250.012
1970-01-01 00:00:00.000002835,-363.194
1970-01-01 00:00:00.000002836,-812.032
1970-01-01 00:00:00.000002837,-264.374
1970-01-01 00:00:00.000002838,-65.392
1970-01-01 00:00:00.000002839,16.836
1970-01-01 00:00:00.000002840,199.836
1970-01-01 00:00:00.000002841,995.032
1970-01-01 00:00:00.000002842,995.032
1970-01-01 00:00:00.000002843,1409.1
1970-01-01 00:00:00.000002844,-347.7
1970-01-01 00:00:00.000002845,-962.824
1970-01-01 00:00:00.000002846,-822.89
1970-01-01 00:00:00.000002847,-857.904
1970-01-01 00:00:00.000002848,-764.818
1970-01-01 00:00:00.000002849,-726.876
1970-01-01 00:00:00.000002850,998.936
1970-01-01 00:00:00.000002851,998.936
1970-01-01 00:00:00.000002852,878.4
1970-01-01 00:00:00.000002853,-619.15
1970-01-01 00:00:00.000002854,-498.492
1970-01-01 00:00:00.000002855,-62.83
1970-01-01 00:00:00.000002856,-65.148
1970-01-01 00:00:00.000002857,18.666
1970-01-01 00:00:00.000002858,512.766
1970-01-01 00:00:00.000002859,933.178
1970-01-01 00:00:00.000002860,933.178
1970-01-01 00:00:00.000002861,1300.032
1970-01-01 00:00:00.000002862,-650.138
1970-01-01 00:00:00.000002863,-641.11
1970-01-01 00:00:00.000002864,-778.36
1970-01-01 00:00:00.000002865,-905.728
1970-01-01 00:00:00.000002866,-852.536
1970-01-01 00:00:00.000002867,-200.69
1970-01-01 00:00:00.000002868,724.436
1970-01-01 00:00:00.000002869,797.148
1970-01-01 00:00:00.000002870,441.64
1970-01-01 00:00:00.000002871,-606.462
1970-01-01 00:00:00.000002872,-394.792
1970-01-01 00:00:00.000002873,-198.86
1970-01-01 00:00:00.000002874,-125.172
1970-01-01 00:00:00.000002875,110.898
1970-01-01 00:00:00.000002876,292.068
1970-01-01 00:00:00.000002877,855.83
1970-01-01 00:00:00.000002878,1552.084
1970-01-01 00:00:00.000002879,990.274
1970-01-01 00:00:00.000002880,-261.446
1970-01-01 00:00:00.000002881,-1002.84
1970-01-01 00:00:00.000002882,-763.11
1970-01-01 00:00:00.000002883,-801.784
1970-01-01 00:00:00.000002884,-631.96
1970-01-01 00:00:00.000002885,35.258
1970-01-01 00:00:00.000002886,1044.564
1970-01-01 00:00:00.000002887,922.686
1970-01-01 00:00:00.000002888,-478.24
1970-01-01 00:00:00.000002889,-591.09
1970-01-01 00:00:00.000002890,-613.416
1970-01-01 00:00:00.000002891,-177.388
1970-01-01 00:00:00.000002892,126.88
1970-01-01 00:00:00.000002893,194.224
1970-01-01 00:00:00.000002894,461.648
1970-01-01 00:00:00.000002895,858.88
1970-01-01 00:00:00.000002896,1003.084
1970-01-01 00:00:00.000002897,823.256
1970-01-01 00:00:00.000002898,-580.598
1970-01-01 00:00:00.000002899,-877.79
1970-01-01 00:00:00.000002900,-918.05
1970-01-01 00:00:00.000002901,-826.672
1970-01-01 00:00:00.000002902,-364.17
1970-01-01 00:00:00.000002903,399.062
1970-01-01 00:00:00.000002904,803.37
1970-01-01 00:00:00.000002905,500.566
1970-01-01 00:00:00.000002906,-491.538
1970-01-01 00:00:00.000002907,-682.956
1970-01-01 00:00:00.000002908,-550.83
1970-01-01 00:00:00.000002909,4.88
1970-01-01 00:00:00.000002910,246.684
1970-01-01 00:00:00.000002911,310.368
1970-01-01 00:00:00.000002912,663.436
1970-01-01 00:00:00.000002913,1176.568
1970-01-01 00:00:00.000002914,1171.322
1970-01-01 00:00:00.000002915,-84.424
1970-01-01 00:00:00.000002916,-740.418
1970-01-01 00:00:00.000002917,-782.02
1970-01-01 00:00:00.000002918,-857.538
1970-01-01 00:00:00.000002919,-706.258
1970-01-01 00:00:00.000002920,85.156
1970-01-01 00:00:00.000002921,682.346
1970-01-01 00:00:00.000002922,934.764
1970-01-01 00:00:00.000002923,-7.808
1970-01-01 00:00:00.000002924,-518.988
1970-01-01 00:00:00.000002925,-683.2
1970-01-01 00:00:00.000002926,-178.242
1970-01-01 00:00:00.000002927,-220.21
1970-01-01 00:00:00.000002928,199.47
1970-01-01 00:00:00.000002929,434.442
1970-01-01 00:00:00.000002930,938.912
1970-01-01 00:00:00.000002931,1241.594
1970-01-01 00:00:00.000002932,915.976
1970-01-01 00:00:00.000002933,-459.086
1970-01-01 00:00:00.000002934,-993.812
1970-01-01 00:00:00.000002935,-992.958
1970-01-01 00:00:00.000002936,-963.312
1970-01-01 00:00:00.000002937,-647.942
1970-01-01 00:00:00.000002938,400.892
1970-01-01 00:00:00.000002939,1098.976
1970-01-01 00:00:00.000002940,720.41
1970-01-01 00:00:00.000002941,-454.328
1970-01-01 00:00:00.000002942,-543.022
1970-01-01 00:00:00.000002943,-533.994
1970-01-01 00:00:00.000002944,-160.918
1970-01-01 00:00:00.000002945,-31.842
1970-01-01 00:00:00.000002946,218.014
1970-01-01 00:00:00.000002947,617.442
1970-01-01 00:00:00.000002948,902.068
1970-01-01 00:00:00.000002949,1484.008
1970-01-01 00:00:00.000002950,228.75
1970-01-01 00:00:00.000002951,-722.728
1970-01-01 00:00:00.000002952,-823.744
1970-01-01 00:00:00.000002953,-792.268
1970-01-01 00:00:00.000002954,-640.866
1970-01-01 00:00:00.000002955,-114.558
1970-01-01 00:00:00.000002956,463.478
1970-01-01 00:00:00.000002957,993.08
1970-01-01 00:00:00.000002958,515.816
1970-01-01 00:00:00.000002959,-476.532
1970-01-01 00:00:00.000002960,-913.78
1970-01-01 00:00:00.000002961,-260.47
1970-01-01 00:00:00.000002962,-242.414
1970-01-01 00:00:00.000002963,98.088
1970-01-01 00:00:00.000002964,271.694
1970-01-01 00:00:00.000002965,689.666
1970-01-01 00:00:00.000002966,1305.156
1970-01-01 00:00:00.000002967,1215.73
1970-01-01 00:00:00.000002968,-364.048
1970-01-01 00:00:00.000002969,-1044.442
1970-01-01 00:00:00.000002970,-804.834
1970-01-01 00:00:00.000002971,-698.572
1970-01-01 00:00:00.000002972,-814.96
1970-01-01 00:00:00.000002973,254.004
1970-01-01 00:00:00.000002974,1118.74
1970-01-01 00:00:00.000002975,1008.208
1970-01-01 00:00:00.000002976,-414.068
1970-01-01 00:00:00.000002977,-705.892
1970-01-01 00:00:00.000002978,-847.29
1970-01-01 00:00:00.000002979,-58.56
1970-01-01 00:00:00.000002980,-0.732
1970-01-01 00:00:00.000002981,-22.814
1970-01-01 00:00:00.000002982,531.798
1970-01-01 00:00:00.000002983,1012.356
1970-01-01 00:00:00.000002984,1210.85
1970-01-01 00:00:00.000002985,767.38
1970-01-01 00:00:00.000002986,-614.636
1970-01-01 00:00:00.000002987,-936.838
1970-01-01 00:00:00.000002988,-728.34
1970-01-01 00:00:00.000002989,-884.5
1970-01-01 00:00:00.000002990,-436.028
1970-01-01 00:00:00.000002991,464.576
1970-01-01 00:00:00.000002992,1034.194
1970-01-01 00:00:00.000002993,445.544
1970-01-01 00:00:00.000002994,-263.398
1970-01-01 00:00:00.000002995,-762.256
1970-01-01 00:00:00.000002996,-321.958
1970-01-01 00:00:00.000002997,-238.144
1970-01-01 00:00:00.000002998,122.244
1970-01-01 00:00:00.000002999,337.574
1970-01-01 00:00:00.000003000,515.572
1970-01-01 00:00:00.000003001,1574.41
1970-01-01 00:00:00.000003002,1303.814
1970-01-01 00:00:00.000003003,-171.654
1970-01-01 00:00:00.000003004,-876.082
1970-01-01 00:00:00.000003005,-686.982
1970-01-01 00:00:00.000003006,-926.102
1970-01-01 00:00:00.000003007,-760.304
1970-01-01 00:00:00.000003008,228.872
1970-01-01 00:00:00.000003009,1098.244
1970-01-01 00:00:00.000003010,938.302
1970-01-01 00:00:00.000003011,-347.7
1970-01-01 00:00:00.000003012,-765.428
1970-01-01 00:00:00.000003013,-629.764
1970-01-01 00:00:00.000003014,-103.944
1970-01-01 00:00:00.000003015,28.06
1970-01-01 00:00:00.000003016,262.3
1970-01-01 00:00:00.000003017,468.114
1970-01-01 00:00:00.000003018,1019.676
1970-01-01 00:00:00.000003019,1220.488
1970-01-01 00:00:00.000003020,889.746
1970-01-01 00:00:00.000003021,-844.606
1970-01-01 00:00:00.000003022,-844.606
1970-01-01 00:00:00.000003023,-886.086
1970-01-01 00:00:00.000003024,-848.388
1970-01-01 00:00:00.000003025,-371.978
1970-01-01 00:00:00.000003026,494.954
1970-01-01 00:00:00.000003027,959.164
1970-01-01 00:00:00.000003028,536.312
1970-01-01 00:00:00.000003029,-409.92
1970-01-01 00:00:00.000003030,-498.004
1970-01-01 00:00:00.000003031,-342.82
1970-01-01 00:00:00.000003032,5.246
1970-01-01 00:00:00.000003033,-109.434
1970-01-01 00:00:00.000003034,269.986
1970-01-01 00:00:00.000003035,748.47
1970-01-01 00:00:00.000003036,815.204
1970-01-01 00:00:00.000003037,1452.41
1970-01-01 00:00:00.000003038,24.156
1970-01-01 00:00:00.000003039,-801.662
1970-01-01 00:00:00.000003040,-814.716
1970-01-01 00:00:00.000003041,-891.088
1970-01-01 00:00:00.000003042,-1021.14
1970-01-01 00:00:00.000003043,18.056
1970-01-01 00:00:00.000003044,929.64
1970-01-01 00:00:00.000003045,825.208
1970-01-01 00:00:00.000003046,-33.428
1970-01-01 00:00:00.000003047,-529.114
1970-01-01 00:00:00.000003048,-612.684
1970-01-01 00:00:00.000003049,-109.19
1970-01-01 00:00:00.000003050,-185.318
1970-01-01 00:00:00.000003051,108.58
1970-01-01 00:00:00.000003052,198.006
1970-01-01 00:00:00.000003053,513.376
1970-01-01 00:00:00.000003054,1332.24
1970-01-01 00:00:00.000003055,935.862
1970-01-01 00:00:00.000003056,-405.772
1970-01-01 00:00:00.000003057,-923.906
1970-01-01 00:00:00.000003058,-842.898
1970-01-01 00:00:00.000003059,-819.962
1970-01-01 00:00:00.000003060,-914.878
1970-01-01 00:00:00.000003061,-530.212
1970-01-01 00:00:00.000003062,1085.556
1970-01-01 00:00:00.000003063,677.832
1970-01-01 00:00:00.000003064,-404.918
1970-01-01 00:00:00.000003065,-607.194
1970-01-01 00:00:00.000003066,-484.462
1970-01-01 00:00:00.000003067,-12.444
1970-01-01 00:00:00.000003068,-0.488
1970-01-01 00:00:00.000003069,175.802
1970-01-01 00:00:00.000003070,177.51
1970-01-01 00:00:00.000003071,456.524
1970-01-01 00:00:00.000003072,805.932
1970-01-01 00:00:00.000003073,299.876
1970-01-01 00:00:00.000003074,-776.042
1970-01-01 00:00:00.000003075,-830.576
1970-01-01 00:00:00.000003076,-823.744
1970-01-01 00:00:00.000003077,-794.464
1970-01-01 00:00:00.000003078,-694.546
1970-01-01 00:00:00.000003079,-231.8
1970-01-01 00:00:00.000003080,836.31
1970-01-01 00:00:00.000003081,865.102
1970-01-01 00:00:00.000003082,-549.854
1970-01-01 00:00:00.000003083,-616.222
1970-01-01 00:00:00.000003084,-364.414
1970-01-01 00:00:00.000003085,-191.784
1970-01-01 00:00:00.000003086,185.44
1970-01-01 00:00:00.000003087,-20.008
1970-01-01 00:00:00.000003088,400.282
1970-01-01 00:00:00.000003089,876.082
1970-01-01 00:00:00.000003090,1513.044
1970-01-01 00:00:00.000003091,-263.398
1970-01-01 00:00:00.000003092,-971.73
1970-01-01 00:00:00.000003093,-1036.878
1970-01-01 00:00:00.000003094,-595.848
1970-01-01 00:00:00.000003095,-839.604
1970-01-01 00:00:00.000003096,-504.836
1970-01-01 00:00:00.000003097,79.544
1970-01-01 00:00:00.000003098,874.984
1970-01-01 00:00:00.000003099,914.39
1970-01-01 00:00:00.000003100,-256.81
1970-01-01 00:00:00.000003101,-702.598
1970-01-01 00:00:00.000003102,-109.922
1970-01-01 00:00:00.000003103,-189.588
1970-01-01 00:00:00.000003104,316.346
1970-01-01 00:00:00.000003105,118.95
1970-01-01 00:00:00.000003106,671.732
1970-01-01 00:00:00.000003107,892.43
1970-01-01 00:00:00.000003108,1263.798
1970-01-01 00:00:00.000003109,811.788
1970-01-01 00:00:00.000003110,-603.9
1970-01-01 00:00:00.000003111,-786.168
1970-01-01 00:00:00.000003112,-645.258
1970-01-01 00:00:00.000003113,-645.258
1970-01-01 00:00:00.000003114,-344.894
1970-01-01 00:00:00.000003115,406.26
1970-01-01 00:00:00.000003116,891.088
1970-01-01 00:00:00.000003117,686.372
1970-01-01 00:00:00.000003118,-305.732
1970-01-01 00:00:00.000003119,-504.958
1970-01-01 00:00:00.000003120,-84.546
1970-01-01 00:00:00.000003121,-7.198
1970-01-01 00:00:00.000003122,-7.198
1970-01-01 00:00:00.000003123,144.082
1970-01-01 00:00:00.000003124,494.1
1970-01-01 00:00:00.000003125,1222.562
1970-01-01 00:00:00.000003126,1198.162
1970-01-01 00:00:00.000003127,1.342
1970-01-01 00:00:00.000003128,-877.18
1970-01-01 00:00:00.000003129,-860.344
1970-01-01 00:00:00.000003130,-835.578
1970-01-01 00:00:00.000003131,-835.578
1970-01-01 00:00:00.000003132,-781.41
1970-01-01 00:00:00.000003133,590.724
1970-01-01 00:00:00.000003134,1015.772
1970-01-01 00:00:00.000003135,-106.384
1970-01-01 00:00:00.000003136,-590.846
1970-01-01 00:00:00.000003137,-770.796
1970-01-01 00:00:00.000003138,-337.574
1970-01-01 00:00:00.000003139,191.662
1970-01-01 00:00:00.000003140,191.662
1970-01-01 00:00:00.000003141,196.176
1970-01-01 00:00:00.000003142,1101.294
1970-01-01 00:00:00.000003143,1153.998
1970-01-01 00:00:00.000003144,805.932
1970-01-01 00:00:00.000003145,-492.026
1970-01-01 00:00:00.000003146,-927.2
1970-01-01 00:00:00.000003147,-901.58
1970-01-01 00:00:00.000003148,-821.182
1970-01-01 00:00:00.000003149,-821.182
1970-01-01 00:00:00.000003150,-635.132
1970-01-01 00:00:00.000003151,1189.378
1970-01-01 00:00:00.000003152,778.97
1970-01-01 00:00:00.000003153,-504.226
1970-01-01 00:00:00.000003154,-908.656
1970-01-01 00:00:00.000003155,-452.498
1970-01-01 00:00:00.000003156,51.118
1970-01-01 00:00:00.000003157,-75.64
1970-01-01 00:00:00.000003158,-75.64
1970-01-01 00:00:00.000003159,486.048
1970-01-01 00:00:00.000003160,883.036
1970-01-01 00:00:00.000003161,1380.918
1970-01-01 00:00:00.000003162,192.882
1970-01-01 00:00:00.000003163,-823.622
1970-01-01 00:00:00.000003164,-730.536
1970-01-01 00:00:00.000003165,-767.258
1970-01-01 00:00:00.000003166,-732.976
1970-01-01 00:00:00.000003167,-732.976
1970-01-01 00:00:00.000003168,536.312
1970-01-01 00:00:00.000003169,1045.296
1970-01-01 00:00:00.000003170,72.712
1970-01-01 00:00:00.000003171,-494.71
1970-01-01 00:00:00.000003172,-764.94
1970-01-01 00:00:00.000003173,-177.144
1970-01-01 00:00:00.000003174,-113.46
1970-01-01 00:00:00.000003175,191.784
1970-01-01 00:00:00.000003176,191.784
1970-01-01 00:00:00.000003177,384.422
1970-01-01 00:00:00.000003178,927.2
1970-01-01 00:00:00.000003179,1078.48
1970-01-01 00:00:00.000003180,-278.648
1970-01-01 00:00:00.000003181,-995.276
1970-01-01 00:00:00.000003182,-1006.988
1970-01-01 00:00:00.000003183,-939.156
1970-01-01 00:00:00.000003184,-465.674
1970-01-01 00:00:00.000003185,-465.674
1970-01-01 00:00:00.000003186,423.828
1970-01-01 00:00:00.000003187,653.92
1970-01-01 00:00:00.000003188,-403.454
1970-01-01 00:00:00.000003189,-668.56
1970-01-01 00:00:00.000003190,-509.96
1970-01-01 00:00:00.000003191,-41.602
1970-01-01 00:00:00.000003192,-129.93
1970-01-01 00:00:00.000003193,113.216
1970-01-01 00:00:00.000003194,311.832
1970-01-01 00:00:00.000003195,667.95
1970-01-01 00:00:00.000003196,840.458
1970-01-01 00:00:00.000003197,363.438
1970-01-01 00:00:00.000003198,-603.29
1970-01-01 00:00:00.000003199,-715.042
1970-01-01 00:00:00.000003200,-735.66
1970-01-01 00:00:00.000003201,-999.79
1970-01-01 00:00:00.000003202,-331.23
1970-01-01 00:00:00.000003203,-331.23
1970-01-01 00:00:00.000003204,802.028
1970-01-01 00:00:00.000003205,259.86
1970-01-01 00:00:00.000003206,-586.21
1970-01-01 00:00:00.000003207,-849.852
1970-01-01 00:00:00.000003208,-274.256
1970-01-01 00:00:00.000003209,-179.95
1970-01-01 00:00:00.000003210,175.192
1970-01-01 00:00:00.000003211,412.36
1970-01-01 00:00:00.000003212,412.36
1970-01-01 00:00:00.000003213,853.024
1970-01-01 00:00:00.000003214,1010.892
1970-01-01 00:00:00.000003215,-277.306
1970-01-01 00:00:00.000003216,-1039.928
1970-01-01 00:00:00.000003217,-806.42
1970-01-01 00:00:00.000003218,-799.1
