time_captured,06_c25_hrm_accZ
1970-01-01 00:00:00.000002912,1212.27251988864
1970-01-01 00:00:00.000002913,538.672853392783
1970-01-01 00:00:00.000002914,1058.73374992716
1970-01-01 00:00:00.000002915,805.29593211627
1970-01-01 00:00:00.000002916,1199.748
1970-01-01 00:00:00.000002917,1245.67749883887
1970-01-01 00:00:00.000002918,298.983888337075
1970-01-01 00:00:00.000002919,1240.008
1970-01-01 00:00:00.000002920,1052.16942071323
1970-01-01 00:00:00.000002921,1723.23692827438
1970-01-01 00:00:00.000002922,1124.69580445937
1970-01-01 00:00:00.000002923,1066.66752574805
1970-01-01 00:00:00.000002924,392.868555513296
1970-01-01 00:00:00.000002925,297.272338309879
1970-01-01 00:00:00.000002926,935.167914802072
1970-01-01 00:00:00.000002927,640.79458389034
1970-01-01 00:00:00.000002928,1775.71
1970-01-01 00:00:00.000002929,1255.27761206503
1970-01-01 00:00:00.000002930,557.712456910207
1970-01-01 00:00:00.000002931,560.468
1970-01-01 00:00:00.000002932,949.927963135383
1970-01-01 00:00:00.000002933,1386.6414913775
1970-01-01 00:00:00.000002934,1168.25546102604
1970-01-01 00:00:00.000002935,685.201809415383
1970-01-01 00:00:00.000002936,740.11316718982
1970-01-01 00:00:00.000002937,884.981749527584
1970-01-01 00:00:00.000002938,507.230628689542
1970-01-01 00:00:00.000002939,1038.7723766975
1970-01-01 00:00:00.000002940,1075.552
1970-01-01 00:00:00.000002941,1508.53959455571
1970-01-01 00:00:00.000002942,879.478659623879
1970-01-01 00:00:00.000002943,672.571152122715
1970-01-01 00:00:00.000002944,696.446365021682
1970-01-01 00:00:00.000002945,1137.71317812404
1970-01-01 00:00:00.000002946,961.36
1970-01-01 00:00:00.000002947,940.459200744673
1970-01-01 00:00:00.000002948,875.388306427732
1970-01-01 00:00:00.000002949,384.91
1970-01-01 00:00:00.000002950,618.852372718052
1970-01-01 00:00:00.000002951,1231.1122208971
1970-01-01 00:00:00.000002952,1043.61860164169
1970-01-01 00:00:00.000002953,1263.01712054351
1970-01-01 00:00:00.000002954,1110.02800362816
1970-01-01 00:00:00.000002955,648.186
1970-01-01 00:00:00.000002956,614.286848404467
1970-01-01 00:00:00.000002957,806.795995240853
1970-01-01 00:00:00.000002958,1742.282
1970-01-01 00:00:00.000002959,1107.47415053771
1970-01-01 00:00:00.000002960,775.079417072931
1970-01-01 00:00:00.000002961,783.946478593228
1970-01-01 00:00:00.000002962,595.9302131421
1970-01-01 00:00:00.000002963,517.207130300595
1970-01-01 00:00:00.000002964,1276.80047940989
1970-01-01 00:00:00.000002965,1560.09121301338
1970-01-01 00:00:00.000002966,1561.59277229183
1970-01-01 00:00:00.000002967,659.611655518987
1970-01-01 00:00:00.000002968,648.760644850982
1970-01-01 00:00:00.000002969,716.119439272785
1970-01-01 00:00:00.000002970,1131.28835863792
1970-01-01 00:00:00.000002971,1117.32677751154
1970-01-01 00:00:00.000002972,752.841838919217
1970-01-01 00:00:00.000002973,481.839686045999
1970-01-01 00:00:00.000002974,1042.42305669508
1970-01-01 00:00:00.000002975,564.275353026746
1970-01-01 00:00:00.000002976,751.761378597116
1970-01-01 00:00:00.000002977,1609.78112637744
1970-01-01 00:00:00.000002978,911.214244335991
1970-01-01 00:00:00.000002979,576.206
1970-01-01 00:00:00.000002980,796.042927761187
1970-01-01 00:00:00.000002981,841.868382094869
1970-01-01 00:00:00.000002982,986.381598177192
1970-01-01 00:00:00.000002983,993.301784793395
1970-01-01 00:00:00.000002984,1145.92811963845
1970-01-01 00:00:00.000002985,327.708786214598
1970-01-01 00:00:00.000002986,715.776721955938
1970-01-01 00:00:00.000002987,683.829524065992
1970-01-01 00:00:00.000002988,343.186
1970-01-01 00:00:00.000002989,1871.58077620685
1970-01-01 00:00:00.000002990,1198.77659526658
1970-01-01 00:00:00.000002991,1226.38599780952
1970-01-01 00:00:00.000002992,645.869815990272
1970-01-01 00:00:00.000002993,965.250027236877
1970-01-01 00:00:00.000002994,696.952645107195
1970-01-01 00:00:00.000002995,1350.45114279919
1970-01-01 00:00:00.000002996,1309.1507939614
1970-01-01 00:00:00.000002997,620.614
1970-01-01 00:00:00.000002998,777.560348065576
1970-01-01 00:00:00.000002999,572.757218448823
