time_captured,03_cap_hrm_accY
1970-01-01 00:00:00.000002870,421.033369631498
1970-01-01 00:00:00.000002871,11.1849026584976
1970-01-01 00:00:00.000002872,215.690259467378
1970-01-01 00:00:00.000002873,-283.948391189907
1970-01-01 00:00:00.000002874,311.674837475911
1970-01-01 00:00:00.000002875,45.8939403864595
1970-01-01 00:00:00.000002876,-147.95733414725
1970-01-01 00:00:00.000002877,63.196
1970-01-01 00:00:00.000002878,445.102708682981
1970-01-01 00:00:00.000002879,-297.794413631053
1970-01-01 00:00:00.000002880,86.4621645590685
1970-01-01 00:00:00.000002881,342.29074430603
1970-01-01 00:00:00.000002882,613.812050494175
1970-01-01 00:00:00.000002883,413.593187571864
1970-01-01 00:00:00.000002884,371.905385250931
1970-01-01 00:00:00.000002885,-415.526892485953
1970-01-01 00:00:00.000002886,-481.9
1970-01-01 00:00:00.000002887,-357.304160649939
1970-01-01 00:00:00.000002888,-100.714159771851
1970-01-01 00:00:00.000002889,246.806
1970-01-01 00:00:00.000002890,829.047029593302
1970-01-01 00:00:00.000002891,486.206799287822
1970-01-01 00:00:00.000002892,193.772842391447
1970-01-01 00:00:00.000002893,-12.3761895828692
1970-01-01 00:00:00.000002894,-200.054566700555
1970-01-01 00:00:00.000002895,226.555025505705
1970-01-01 00:00:00.000002896,-151.145610354449
1970-01-01 00:00:00.000002897,196.582938830447
1970-01-01 00:00:00.000002898,-222.162
1970-01-01 00:00:00.000002899,-174.695362146168
1970-01-01 00:00:00.000002900,-280.254167091282
1970-01-01 00:00:00.000002901,-79.788
1970-01-01 00:00:00.000002902,-51.7673457369819
1970-01-01 00:00:00.000002903,399.09525691889
1970-01-01 00:00:00.000002904,-342.351264382292
1970-01-01 00:00:00.000002905,79.0660010492466
1970-01-01 00:00:00.000002906,100.035459581327
1970-01-01 00:00:00.000002907,-81.5875381679604
1970-01-01 00:00:00.000002908,332.449616789053
1970-01-01 00:00:00.000002909,-219.742097813801
1970-01-01 00:00:00.000002910,-72.712
1970-01-01 00:00:00.000002911,-255.093273080986
1970-01-01 00:00:00.000002912,113.775155973585
1970-01-01 00:00:00.000002913,-84.18
1970-01-01 00:00:00.000002914,-16.0933262158874
1970-01-01 00:00:00.000002915,44.5325901286221
1970-01-01 00:00:00.000002916,-53.1087088732414
1970-01-01 00:00:00.000002917,307.108487928354
1970-01-01 00:00:00.000002918,220.611803002345
1970-01-01 00:00:00.000002919,-136.518
1970-01-01 00:00:00.000002920,-252.677029521582
1970-01-01 00:00:00.000002921,74.9907811149596
1970-01-01 00:00:00.000002922,-262.91
1970-01-01 00:00:00.000002923,30.00989590359
1970-01-01 00:00:00.000002924,-322.683292144025
1970-01-01 00:00:00.000002925,-25.8195089038218
1970-01-01 00:00:00.000002926,231.531846889349
1970-01-01 00:00:00.000002927,-261.641273980373
1970-01-01 00:00:00.000002928,175.082147537513
1970-01-01 00:00:00.000002929,590.213522411461
1970-01-01 00:00:00.000002930,-332.344655657581
1970-01-01 00:00:00.000002931,-240.95
1970-01-01 00:00:00.000002932,-194.128755765704
1970-01-01 00:00:00.000002933,451.748197112993
1970-01-01 00:00:00.000002934,-623.42
1970-01-01 00:00:00.000002935,182.250262071781
1970-01-01 00:00:00.000002936,78.362005698357
1970-01-01 00:00:00.000002937,219.630461083458
1970-01-01 00:00:00.000002938,271.418271214172
1970-01-01 00:00:00.000002939,-34.039929339072
1970-01-01 00:00:00.000002940,-249.934610326474
1970-01-01 00:00:00.000002941,468.222949165888
1970-01-01 00:00:00.000002942,-111.7459459995
1970-01-01 00:00:00.000002943,128.71
1970-01-01 00:00:00.000002944,262.243655557796
1970-01-01 00:00:00.000002945,-129.866518695656
1970-01-01 00:00:00.000002946,369.580519978383
1970-01-01 00:00:00.000002947,583.695096960175
1970-01-01 00:00:00.000002948,-189.83411481427
1970-01-01 00:00:00.000002949,98.1794862646363
1970-01-01 00:00:00.000002950,-49.8066024012936
1970-01-01 00:00:00.000002951,-126.370810465272
1970-01-01 00:00:00.000002952,-544.974
1970-01-01 00:00:00.000002953,-55.4042058124253
1970-01-01 00:00:00.000002954,309.892174700653
1970-01-01 00:00:00.000002955,244.244
1970-01-01 00:00:00.000002956,375.341948699252
1970-01-01 00:00:00.000002957,-3.79001074672721
1970-01-01 00:00:00.000002958,95.7341435690225
1970-01-01 00:00:00.000002959,-362.706100906061
1970-01-01 00:00:00.000002960,-497.207556226645
1970-01-01 00:00:00.000002961,-172.809141986223
1970-01-01 00:00:00.000002962,-46.0099983933763
1970-01-01 00:00:00.000002963,82.0303967263911
1970-01-01 00:00:00.000002964,89.548
1970-01-01 00:00:00.000002965,-116.599681610611
1970-01-01 00:00:00.000002966,431.418996257872
1970-01-01 00:00:00.000002967,-278.672432298342
1970-01-01 00:00:00.000002968,-288.340811092699
1970-01-01 00:00:00.000002969,-373.276358083261
1970-01-01 00:00:00.000002970,-171.991898579671
1970-01-01 00:00:00.000002971,74.2797921829162
1970-01-01 00:00:00.000002972,-153.587269202759
1970-01-01 00:00:00.000002973,482.632
1970-01-01 00:00:00.000002974,138.902362982432
1970-01-01 00:00:00.000002975,145.054948744094
1970-01-01 00:00:00.000002976,-80.032
1970-01-01 00:00:00.000002977,-514.703769600552
1970-01-01 00:00:00.000002978,-271.568194928129
1970-01-01 00:00:00.000002979,61.2066317782813
1970-01-01 00:00:00.000002980,317.157460602195
1970-01-01 00:00:00.000002981,-271.589924890164
1970-01-01 00:00:00.000002982,76.7170744404494
1970-01-01 00:00:00.000002983,-497.680384750603
1970-01-01 00:00:00.000002984,195.812030276065
1970-01-01 00:00:00.000002985,48.678
1970-01-01 00:00:00.000002986,43.6520864652333
1970-01-01 00:00:00.000002987,124.417216051676
1970-01-01 00:00:00.000002988,284.197787921056
1970-01-01 00:00:00.000002989,86.8425417881681
1970-01-01 00:00:00.000002990,360.784812519799
1970-01-01 00:00:00.000002991,-23.4751896170208
1970-01-01 00:00:00.000002992,408.484331808932
1970-01-01 00:00:00.000002993,-343.511121186876
1970-01-01 00:00:00.000002994,-182.512
1970-01-01 00:00:00.000002995,120.572153951935
1970-01-01 00:00:00.000002996,100.312684599203
1970-01-01 00:00:00.000002997,-663.436
1970-01-01 00:00:00.000002998,319.058098901629
1970-01-01 00:00:00.000002999,141.198905642168
