time_captured,05_unb_hrm_accZ
1970-01-01 00:00:00.000002910,1281.23032972234
1970-01-01 00:00:00.000002911,518.689164657708
1970-01-01 00:00:00.000002912,677.959667373214
1970-01-01 00:00:00.000002913,528.992
1970-01-01 00:00:00.000002914,766.952508099561
1970-01-01 00:00:00.000002915,1782.68452330898
1970-01-01 00:00:00.000002916,1261.48325630045
1970-01-01 00:00:00.000002917,606.739895004747
1970-01-01 00:00:00.000002918,730.309702992186
1970-01-01 00:00:00.000002919,659.636577856075
1970-01-01 00:00:00.000002920,1709.58757432387
1970-01-01 00:00:00.000002921,1137.28618284462
1970-01-01 00:00:00.000002922,1122.4
1970-01-01 00:00:00.000002923,555.46249856602
1970-01-01 00:00:00.000002924,350.906779884981
1970-01-01 00:00:00.000002925,776.199748776522
1970-01-01 00:00:00.000002926,207.37073755763
1970-01-01 00:00:00.000002927,1714.28906400599
1970-01-01 00:00:00.000002928,1222.31255568808
1970-01-01 00:00:00.000002929,1150.84069900408
1970-01-01 00:00:00.000002930,517.775956764086
1970-01-01 00:00:00.000002931,977.83
1970-01-01 00:00:00.000002932,333.427470935156
1970-01-01 00:00:00.000002933,1594.77473391497
1970-01-01 00:00:00.000002934,1024.9267463451
1970-01-01 00:00:00.000002935,1059.99303652743
1970-01-01 00:00:00.000002936,503.153611792981
1970-01-01 00:00:00.000002937,918.628117688933
1970-01-01 00:00:00.000002938,413.882476295349
1970-01-01 00:00:00.000002939,856.957412024277
1970-01-01 00:00:00.000002940,1673.84
1970-01-01 00:00:00.000002941,913.765725081706
1970-01-01 00:00:00.000002942,685.558974528356
1970-01-01 00:00:00.000002943,502.03
1970-01-01 00:00:00.000002944,527.705943941752
1970-01-01 00:00:00.000002945,1487.10745393318
1970-01-01 00:00:00.000002946,1377.26467063736
1970-01-01 00:00:00.000002947,380.942584919798
1970-01-01 00:00:00.000002948,782.315783371446
1970-01-01 00:00:00.000002949,717.638453081254
1970-01-01 00:00:00.000002950,120.705455693974
1970-01-01 00:00:00.000002951,469.783574695884
1970-01-01 00:00:00.000002952,1097.024
1970-01-01 00:00:00.000002953,1374.18341683852
1970-01-01 00:00:00.000002954,519.167166384224
1970-01-01 00:00:00.000002955,869.616
1970-01-01 00:00:00.000002956,744.201556794032
1970-01-01 00:00:00.000002957,895.091943304076
1970-01-01 00:00:00.000002958,1150.1810194471
1970-01-01 00:00:00.000002959,1094.1776019568
1970-01-01 00:00:00.000002960,675.297949863907
1970-01-01 00:00:00.000002961,741.272
1970-01-01 00:00:00.000002962,322.963407391056
1970-01-01 00:00:00.000002963,838.556894884731
1970-01-01 00:00:00.000002964,707.844
1970-01-01 00:00:00.000002965,842.680922449335
1970-01-01 00:00:00.000002966,631.700173927591
1970-01-01 00:00:00.000002967,628.789835557832
1970-01-01 00:00:00.000002968,515.266071191328
1970-01-01 00:00:00.000002969,879.446081310502
1970-01-01 00:00:00.000002970,1492.548
1970-01-01 00:00:00.000002971,936.59080165599
1970-01-01 00:00:00.000002972,1044.06867521325
1970-01-01 00:00:00.000002973,682.712
1970-01-01 00:00:00.000002974,893.121471926571
1970-01-01 00:00:00.000002975,366.572380829821
1970-01-01 00:00:00.000002976,1048.09988825136
1970-01-01 00:00:00.000002977,1654.27467707186
1970-01-01 00:00:00.000002978,916.553815747606
1970-01-01 00:00:00.000002979,1241.3402689483
1970-01-01 00:00:00.000002980,366.502950517719
1970-01-01 00:00:00.000002981,859.115043608394
1970-01-01 00:00:00.000002982,1489.376
1970-01-01 00:00:00.000002983,1530.2387978653
1970-01-01 00:00:00.000002984,600.701752866517
1970-01-01 00:00:00.000002985,1093.73
1970-01-01 00:00:00.000002986,16.0729160178863
1970-01-01 00:00:00.000002987,153.506272956602
1970-01-01 00:00:00.000002988,491.415585840871
1970-01-01 00:00:00.000002989,1632.41059347981
1970-01-01 00:00:00.000002990,802.707279901803
1970-01-01 00:00:00.000002991,995.339338876633
1970-01-01 00:00:00.000002992,529.034285696589
1970-01-01 00:00:00.000002993,431.376781457356
1970-01-01 00:00:00.000002994,1347.978
1970-01-01 00:00:00.000002995,967.010073364531
1970-01-01 00:00:00.000002996,1241.98612477147
1970-01-01 00:00:00.000002997,882.304
1970-01-01 00:00:00.000002998,660.092605726611
1970-01-01 00:00:00.000002999,543.315920863317
