time_captured,04_out_hrm_accY
1970-01-01 00:00:00.000002872,-130.617677266624
1970-01-01 00:00:00.000002873,-586.789419751115
1970-01-01 00:00:00.000002874,134.045821149758
1970-01-01 00:00:00.000002875,81.2790947232725
1970-01-01 00:00:00.000002876,65.1429898368041
1970-01-01 00:00:00.000002877,16.47
1970-01-01 00:00:00.000002878,-6.01256180009911
1970-01-01 00:00:00.000002879,-262.312241327026
1970-01-01 00:00:00.000002880,66.2676621866432
1970-01-01 00:00:00.000002881,131.634402525598
1970-01-01 00:00:00.000002882,338.713216132823
1970-01-01 00:00:00.000002883,144.814
1970-01-01 00:00:00.000002884,-471.104091586063
1970-01-01 00:00:00.000002885,-355.79387889385
1970-01-01 00:00:00.000002886,-125.152668785692
1970-01-01 00:00:00.000002887,-66.345911487791
1970-01-01 00:00:00.000002888,641.324007356774
1970-01-01 00:00:00.000002889,-337.696
1970-01-01 00:00:00.000002890,131.649175613341
1970-01-01 00:00:00.000002891,-3.40926201310486
1970-01-01 00:00:00.000002892,-111.936204724625
1970-01-01 00:00:00.000002893,178.317855340412
1970-01-01 00:00:00.000002894,-334.170194783055
1970-01-01 00:00:00.000002895,-393.827065831225
1970-01-01 00:00:00.000002896,-209.810737722988
1970-01-01 00:00:00.000002897,-552.92177402539
1970-01-01 00:00:00.000002898,137.128
1970-01-01 00:00:00.000002899,222.4553809676
1970-01-01 00:00:00.000002900,-192.30614932392
1970-01-01 00:00:00.000002901,195.298830359996
1970-01-01 00:00:00.000002902,255.536994203612
1970-01-01 00:00:00.000002903,287.099715034989
1970-01-01 00:00:00.000002904,10.37
1970-01-01 00:00:00.000002905,61.7714524531923
1970-01-01 00:00:00.000002906,-164.875436139029
1970-01-01 00:00:00.000002907,214.193345851797
1970-01-01 00:00:00.000002908,-142.111638142916
1970-01-01 00:00:00.000002909,-131.002239205826
1970-01-01 00:00:00.000002910,-655.14
1970-01-01 00:00:00.000002911,252.918810998229
1970-01-01 00:00:00.000002912,-166.686557984839
1970-01-01 00:00:00.000002913,33.0649246714681
1970-01-01 00:00:00.000002914,356.352875355717
1970-01-01 00:00:00.000002915,143.472325611606
1970-01-01 00:00:00.000002916,-478.362
1970-01-01 00:00:00.000002917,36.6270736720755
1970-01-01 00:00:00.000002918,-368.413620530601
1970-01-01 00:00:00.000002919,581.58984844696
1970-01-01 00:00:00.000002920,-59.974165196352
1970-01-01 00:00:00.000002921,-40.8648202216236
1970-01-01 00:00:00.000002922,-33.428
1970-01-01 00:00:00.000002923,-118.941687357097
1970-01-01 00:00:00.000002924,-105.538052759642
1970-01-01 00:00:00.000002925,463.669665334991
1970-01-01 00:00:00.000002926,-664.836038495341
1970-01-01 00:00:00.000002927,307.778875806742
1970-01-01 00:00:00.000002928,92.336926122819
1970-01-01 00:00:00.000002929,-97.1724948594404
1970-01-01 00:00:00.000002930,139.945806359257
1970-01-01 00:00:00.000002931,161.528
1970-01-01 00:00:00.000002932,81.3766415921003
1970-01-01 00:00:00.000002933,-292.23872402353
1970-01-01 00:00:00.000002934,-500.688
1970-01-01 00:00:00.000002935,-185.293580341525
1970-01-01 00:00:00.000002936,257.00838618542
1970-01-01 00:00:00.000002937,269.132
1970-01-01 00:00:00.000002938,-433.940438451738
1970-01-01 00:00:00.000002939,-57.645068170326
1970-01-01 00:00:00.000002940,36.9981190227207
1970-01-01 00:00:00.000002941,469.104423664289
1970-01-01 00:00:00.000002942,122.762660786622
1970-01-01 00:00:00.000002943,194.102
1970-01-01 00:00:00.000002944,-378.710712016315
1970-01-01 00:00:00.000002945,115.004294265763
1970-01-01 00:00:00.000002946,78.8361937325278
1970-01-01 00:00:00.000002947,-688.779384172436
1970-01-01 00:00:00.000002948,129.832496311198
1970-01-01 00:00:00.000002949,-341.478
1970-01-01 00:00:00.000002950,-494.515331948099
1970-01-01 00:00:00.000002951,347.833457140782
1970-01-01 00:00:00.000002952,419.642649267688
1970-01-01 00:00:00.000002953,262.85155684142
1970-01-01 00:00:00.000002954,-106.210012296856
1970-01-01 00:00:00.000002955,-501.542
1970-01-01 00:00:00.000002956,-347.143341815999
1970-01-01 00:00:00.000002957,98.4735945330268
1970-01-01 00:00:00.000002958,35.0511373016686
1970-01-01 00:00:00.000002959,-95.7646798322573
1970-01-01 00:00:00.000002960,458.483875734195
1970-01-01 00:00:00.000002961,243.634
1970-01-01 00:00:00.000002962,106.45439960579
1970-01-01 00:00:00.000002963,-183.649811852578
1970-01-01 00:00:00.000002964,-309.476073382387
1970-01-01 00:00:00.000002965,-278.867501518496
1970-01-01 00:00:00.000002966,145.306814769163
1970-01-01 00:00:00.000002967,526.837661531298
1970-01-01 00:00:00.000002968,-183.839612867925
1970-01-01 00:00:00.000002969,211.192082694849
1970-01-01 00:00:00.000002970,-243.512
1970-01-01 00:00:00.000002971,-309.150084746349
1970-01-01 00:00:00.000002972,-279.997910327912
1970-01-01 00:00:00.000002973,-45.1329109825252
1970-01-01 00:00:00.000002974,-41.2327126088663
1970-01-01 00:00:00.000002975,219.38675156416
1970-01-01 00:00:00.000002976,120.679118553776
1970-01-01 00:00:00.000002977,53.0415500199172
1970-01-01 00:00:00.000002978,90.990519150795
1970-01-01 00:00:00.000002979,-332.517270346991
1970-01-01 00:00:00.000002980,-397.00567474397
1970-01-01 00:00:00.000002981,34.2676342656346
1970-01-01 00:00:00.000002982,-314.394
1970-01-01 00:00:00.000002983,211.56744693224
1970-01-01 00:00:00.000002984,-480.811038782839
1970-01-01 00:00:00.000002985,-10.9302830151165
1970-01-01 00:00:00.000002986,32.9271428511692
1970-01-01 00:00:00.000002987,-155.223812703786
1970-01-01 00:00:00.000002988,-176.046
1970-01-01 00:00:00.000002989,88.9194870069144
1970-01-01 00:00:00.000002990,75.5050283078971
1970-01-01 00:00:00.000002991,322.285464334306
1970-01-01 00:00:00.000002992,-129.927654696725
1970-01-01 00:00:00.000002993,279.249850557089
1970-01-01 00:00:00.000002994,22.3317880730876
1970-01-01 00:00:00.000002995,-237.282238670523
1970-01-01 00:00:00.000002996,-233.886740709571
1970-01-01 00:00:00.000002997,-431.354493400082
1970-01-01 00:00:00.000002998,11.0107961698939
1970-01-01 00:00:00.000002999,-75.0806989188667
